Arguments: Namespace(dropout=0.2, gap=5, hidden_size=12, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.68511128, test loss: 0.66975796
         , train AUC: 0.53008518, test AUC: 0.53281332
         , train F-1: 0.47149671, test F-1: 0.41663015
iter: 001, train loss: 0.67096347, test loss: 0.65659344
         , train AUC: 0.60308859, test AUC: 0.58310680
         , train F-1: 0.40664169, test F-1: 0.41612104
iter: 002, train loss: 0.65975451, test loss: 0.64503223
         , train AUC: 0.63555002, test AUC: 0.61038887
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 003, train loss: 0.65041840, test loss: 0.63449490
         , train AUC: 0.63831403, test AUC: 0.62139990
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 004, train loss: 0.64226961, test loss: 0.62485081
         , train AUC: 0.62947795, test AUC: 0.62497182
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 005, train loss: 0.63486266, test loss: 0.61547440
         , train AUC: 0.62327151, test AUC: 0.63186433
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 006, train loss: 0.62791324, test loss: 0.60686219
         , train AUC: 0.62596267, test AUC: 0.63896190
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 007, train loss: 0.62197125, test loss: 0.59884667
         , train AUC: 0.62505887, test AUC: 0.64298763
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 008, train loss: 0.61661696, test loss: 0.59147912
         , train AUC: 0.62957429, test AUC: 0.65490021
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 009, train loss: 0.61179554, test loss: 0.58544880
         , train AUC: 0.63849830, test AUC: 0.66405018
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 010, train loss: 0.60743290, test loss: 0.57969564
         , train AUC: 0.65269630, test AUC: 0.67905075
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 011, train loss: 0.60378855, test loss: 0.57491368
         , train AUC: 0.66795809, test AUC: 0.69185988
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 012, train loss: 0.60043806, test loss: 0.57108891
         , train AUC: 0.68416460, test AUC: 0.70194374
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 013, train loss: 0.59747511, test loss: 0.56634897
         , train AUC: 0.69544502, test AUC: 0.71710760
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 014, train loss: 0.59369493, test loss: 0.56180608
         , train AUC: 0.70734164, test AUC: 0.72798639
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 015, train loss: 0.58927435, test loss: 0.55866742
         , train AUC: 0.71876006, test AUC: 0.73034939
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 016, train loss: 0.58376449, test loss: 0.55533069
         , train AUC: 0.73120433, test AUC: 0.73394434
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 017, train loss: 0.57877129, test loss: 0.55037373
         , train AUC: 0.74000736, test AUC: 0.74405994
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 018, train loss: 0.57374913, test loss: 0.54556328
         , train AUC: 0.74845532, test AUC: 0.75034528
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 019, train loss: 0.56812680, test loss: 0.54022318
         , train AUC: 0.75779774, test AUC: 0.75979343
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 020, train loss: 0.56189698, test loss: 0.53324825
         , train AUC: 0.76536888, test AUC: 0.77028228
         , train F-1: 0.40641418, test F-1: 0.41633734
iter: 021, train loss: 0.55511391, test loss: 0.52530897
         , train AUC: 0.77191507, test AUC: 0.78089290
         , train F-1: 0.40666796, test F-1: 0.41694582
iter: 022, train loss: 0.54908073, test loss: 0.51882333
         , train AUC: 0.77334212, test AUC: 0.78386277
         , train F-1: 0.40739689, test F-1: 0.41865043
iter: 023, train loss: 0.54210818, test loss: 0.51250792
         , train AUC: 0.77682344, test AUC: 0.78670352
         , train F-1: 0.40939846, test F-1: 0.42775787
iter: 024, train loss: 0.53566790, test loss: 0.50655693
         , train AUC: 0.77888281, test AUC: 0.78908742
         , train F-1: 0.42418226, test F-1: 0.45936396
iter: 025, train loss: 0.53037608, test loss: 0.49919197
         , train AUC: 0.77926029, test AUC: 0.79369490
         , train F-1: 0.46085093, test F-1: 0.49853193
iter: 026, train loss: 0.52430803, test loss: 0.49398333
         , train AUC: 0.78417793, test AUC: 0.79512612
         , train F-1: 0.50404840, test F-1: 0.56962054
iter: 027, train loss: 0.52010661, test loss: 0.49159774
         , train AUC: 0.78692372, test AUC: 0.79495253
         , train F-1: 0.56609501, test F-1: 0.62101060
iter: 028, train loss: 0.51586890, test loss: 0.48773664
         , train AUC: 0.78971840, test AUC: 0.79814494
         , train F-1: 0.61311068, test F-1: 0.65111996
iter: 029, train loss: 0.50997043, test loss: 0.48682800
         , train AUC: 0.79453032, test AUC: 0.79890337
         , train F-1: 0.64961590, test F-1: 0.68539710
iter: 030, train loss: 0.50614941, test loss: 0.48641583
         , train AUC: 0.79742409, test AUC: 0.79793182
         , train F-1: 0.68650622, test F-1: 0.69763708
iter: 031, train loss: 0.50213754, test loss: 0.48487625
         , train AUC: 0.80099196, test AUC: 0.79752747
         , train F-1: 0.70341510, test F-1: 0.70162149
iter: 032, train loss: 0.49819544, test loss: 0.48328570
         , train AUC: 0.80511724, test AUC: 0.79851311
         , train F-1: 0.71255557, test F-1: 0.70652985
iter: 033, train loss: 0.49456841, test loss: 0.48143169
         , train AUC: 0.80859832, test AUC: 0.79872454
         , train F-1: 0.71856281, test F-1: 0.70757605
iter: 034, train loss: 0.49204195, test loss: 0.47898164
         , train AUC: 0.81086971, test AUC: 0.80034028
         , train F-1: 0.72629561, test F-1: 0.71925744
iter: 035, train loss: 0.48871142, test loss: 0.47757447
