Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.75255769, test loss: 0.60324705
         , train AUC: 0.47084932, test AUC: 0.49521989
         , train F-1: 0.38112558, test F-1: 0.45044910
iter: 001, train loss: 0.59629363, test loss: 0.54868174
         , train AUC: 0.52629775, test AUC: 0.57429000
         , train F-1: 0.46322586, test F-1: 0.43276463
iter: 002, train loss: 0.53235042, test loss: 0.53982985
         , train AUC: 0.59621023, test AUC: 0.59380486
         , train F-1: 0.43691606, test F-1: 0.43279064
iter: 003, train loss: 0.51910222, test loss: 0.54669774
         , train AUC: 0.61561114, test AUC: 0.60929816
         , train F-1: 0.43651914, test F-1: 0.43279064
iter: 004, train loss: 0.52331597, test loss: 0.54682481
         , train AUC: 0.63236067, test AUC: 0.63231630
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 005, train loss: 0.52260721, test loss: 0.54312068
         , train AUC: 0.65713899, test AUC: 0.63463151
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 006, train loss: 0.51598281, test loss: 0.53332514
         , train AUC: 0.67373630, test AUC: 0.64643803
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 007, train loss: 0.50566226, test loss: 0.52355707
         , train AUC: 0.68707531, test AUC: 0.66052547
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 008, train loss: 0.49662831, test loss: 0.51737458
         , train AUC: 0.70845800, test AUC: 0.67673921
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 009, train loss: 0.49290967, test loss: 0.51472825
         , train AUC: 0.72664265, test AUC: 0.68847165
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 010, train loss: 0.49168369, test loss: 0.51296663
         , train AUC: 0.73486412, test AUC: 0.69416922
         , train F-1: 0.43657637, test F-1: 0.43279064
iter: 011, train loss: 0.48952067, test loss: 0.51106614
         , train AUC: 0.73714021, test AUC: 0.69509623
         , train F-1: 0.43665514, test F-1: 0.43279064
iter: 012, train loss: 0.48605326, test loss: 0.50783968
         , train AUC: 0.73765803, test AUC: 0.69797136
         , train F-1: 0.43665514, test F-1: 0.43279064
iter: 013, train loss: 0.47962388, test loss: 0.50424331
         , train AUC: 0.74587023, test AUC: 0.70407419
         , train F-1: 0.43673962, test F-1: 0.43279064
iter: 014, train loss: 0.47318909, test loss: 0.50229061
         , train AUC: 0.75448648, test AUC: 0.70623117
         , train F-1: 0.43690854, test F-1: 0.44187281
iter: 015, train loss: 0.46709299, test loss: 0.49451622
         , train AUC: 0.76310817, test AUC: 0.72105120
         , train F-1: 0.44470977, test F-1: 0.46345934
iter: 016, train loss: 0.46175519, test loss: 0.48992795
         , train AUC: 0.77251127, test AUC: 0.72933438
         , train F-1: 0.46513227, test F-1: 0.49587069
iter: 017, train loss: 0.45842499, test loss: 0.48762283
         , train AUC: 0.78093448, test AUC: 0.73378278
         , train F-1: 0.48290712, test F-1: 0.55390887
iter: 018, train loss: 0.45109853, test loss: 0.48551440
         , train AUC: 0.79203498, test AUC: 0.74231904
         , train F-1: 0.52013054, test F-1: 0.55637801
iter: 019, train loss: 0.44462994, test loss: 0.47570542
         , train AUC: 0.80186061, test AUC: 0.75928117
         , train F-1: 0.52609754, test F-1: 0.54508254
iter: 020, train loss: 0.43820280, test loss: 0.46937218
         , train AUC: 0.81285394, test AUC: 0.77017369
         , train F-1: 0.51699710, test F-1: 0.48194900
iter: 021, train loss: 0.43369007, test loss: 0.46288636
         , train AUC: 0.82131556, test AUC: 0.77592640
         , train F-1: 0.49423151, test F-1: 0.49250297
iter: 022, train loss: 0.42823994, test loss: 0.46051860
         , train AUC: 0.82898973, test AUC: 0.77466448
         , train F-1: 0.50693997, test F-1: 0.53839037
iter: 023, train loss: 0.42265859, test loss: 0.45329571
         , train AUC: 0.83413893, test AUC: 0.78257063
         , train F-1: 0.54290055, test F-1: 0.54404679
iter: 024, train loss: 0.41492757, test loss: 0.44879699
         , train AUC: 0.83812311, test AUC: 0.78830581
         , train F-1: 0.55029959, test F-1: 0.57159440
iter: 025, train loss: 0.40913558, test loss: 0.44115096
         , train AUC: 0.83927940, test AUC: 0.79669562
         , train F-1: 0.56687139, test F-1: 0.60820200
iter: 026, train loss: 0.40328115, test loss: 0.43986651
         , train AUC: 0.84241897, test AUC: 0.80531939
         , train F-1: 0.59186137, test F-1: 0.60509098
iter: 027, train loss: 0.39966434, test loss: 0.43389866
         , train AUC: 0.84868319, test AUC: 0.81020540
         , train F-1: 0.60660020, test F-1: 0.61500429
iter: 028, train loss: 0.39129969, test loss: 0.43012679
         , train AUC: 0.85742539, test AUC: 0.81427216
         , train F-1: 0.62668509, test F-1: 0.60809548
iter: 029, train loss: 0.38633141, test loss: 0.41999179
         , train AUC: 0.86264518, test AUC: 0.82504565
         , train F-1: 0.62565550, test F-1: 0.61616064
iter: 030, train loss: 0.37977934, test loss: 0.41496646
         , train AUC: 0.87155709, test AUC: 0.83086239
         , train F-1: 0.64280893, test F-1: 0.63018529
iter: 031, train loss: 0.37408978, test loss: 0.41430843
         , train AUC: 0.87543284, test AUC: 0.83079380
         , train F-1: 0.67050770, test F-1: 0.62847104
iter: 032, train loss: 0.36919808, test loss: 0.40971297
         , train AUC: 0.87602677, test AUC: 0.83408151
         , train F-1: 0.68479314, test F-1: 0.66125664
iter: 033, train loss: 0.36261666, test loss: 0.40803453
         , train AUC: 0.88007628, test AUC: 0.83581102
         , train F-1: 0.70666651, test F-1: 0.67230831
iter: 034, train loss: 0.35898015, test loss: 0.40209964
         , train AUC: 0.88293702, test AUC: 0.84280916
         , train F-1: 0.72803144, test F-1: 0.67171290
iter: 035, train loss: 0.35291013, test loss: 0.39945775
         , train AUC: 0.88740368, test AUC: 0.84595213
         , train F-1: 0.73425223, test F-1: 0.69008494
iter: 036, train loss: 0.34619266, test loss: 0.39027581
         , train AUC: 0.89067869, test AUC: 0.85405979
         , train F-1: 0.75163788, test F-1: 0.71347628
iter: 037, train loss: 0.33935952, test loss: 0.37663507
         , train AUC: 0.89698100, test AUC: 0.86469030
         , train F-1: 0.77500353, test F-1: 0.71644654
iter: 038, train loss: 0.33076927, test loss: 0.36944214
         , train AUC: 0.90481434, test AUC: 0.87206318
         , train F-1: 0.77413426, test F-1: 0.71982271
iter: 039, train loss: 0.32438180, test loss: 0.35797492
         , train AUC: 0.90911515, test AUC: 0.88069831
         , train F-1: 0.77515174, test F-1: 0.74358644
iter: 040, train loss: 0.31651023, test loss: 0.34897560
         , train AUC: 0.91304797, test AUC: 0.88706671
         , train F-1: 0.78841797, test F-1: 0.75993167
iter: 041, train loss: 0.31115985, test loss: 0.35848063
