Arguments: Namespace(dropout=0.2, gap=1, hidden_size=12, lr=0.005, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_12_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05', weight_decay=1e-05)
iter: 000, train loss: 0.69144255, test loss: 0.66523957
         , train AUC: 0.51869818, test AUC: 0.60910981
         , train F-1: 0.50012619, test F-1: 0.55955427
iter: 001, train loss: 0.67373770, test loss: 0.65012127
         , train AUC: 0.55733414, test AUC: 0.61523006
         , train F-1: 0.53291516, test F-1: 0.56672680
iter: 002, train loss: 0.65796280, test loss: 0.63662744
         , train AUC: 0.58165759, test AUC: 0.61033749
         , train F-1: 0.54098948, test F-1: 0.56803306
iter: 003, train loss: 0.64419824, test loss: 0.62633222
         , train AUC: 0.59439281, test AUC: 0.59907282
         , train F-1: 0.53844677, test F-1: 0.56522328
iter: 004, train loss: 0.63167024, test loss: 0.61637753
         , train AUC: 0.60949656, test AUC: 0.59650592
         , train F-1: 0.53798135, test F-1: 0.47452139
iter: 005, train loss: 0.62008274, test loss: 0.60640246
         , train AUC: 0.62365369, test AUC: 0.60121039
         , train F-1: 0.44444427, test F-1: 0.47252273
iter: 006, train loss: 0.61017066, test loss: 0.59822172
         , train AUC: 0.63430410, test AUC: 0.60555098
         , train F-1: 0.43990683, test F-1: 0.46729547
iter: 007, train loss: 0.60212493, test loss: 0.59161246
         , train AUC: 0.64354636, test AUC: 0.60927322
         , train F-1: 0.43805413, test F-1: 0.46342062
iter: 008, train loss: 0.59625494, test loss: 0.58482999
         , train AUC: 0.65123954, test AUC: 0.62062483
         , train F-1: 0.43654945, test F-1: 0.46359980
iter: 009, train loss: 0.59209895, test loss: 0.57944494
         , train AUC: 0.65919309, test AUC: 0.63400624
         , train F-1: 0.43465761, test F-1: 0.46197978
iter: 010, train loss: 0.58881044, test loss: 0.57503021
         , train AUC: 0.66776856, test AUC: 0.64724280
         , train F-1: 0.43219829, test F-1: 0.46052651
iter: 011, train loss: 0.58686739, test loss: 0.57190984
         , train AUC: 0.67542517, test AUC: 0.65930146
         , train F-1: 0.43138384, test F-1: 0.45821866
iter: 012, train loss: 0.58507603, test loss: 0.56904107
         , train AUC: 0.68503952, test AUC: 0.66832135
         , train F-1: 0.43081150, test F-1: 0.45675569
iter: 013, train loss: 0.58349997, test loss: 0.56639230
         , train AUC: 0.69417920, test AUC: 0.67870080
         , train F-1: 0.42981213, test F-1: 0.45402497
iter: 014, train loss: 0.58161968, test loss: 0.56387973
