Arguments: Namespace(dropout=0.2, gap=2, hidden_size=16, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_1_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.96499431, test loss: 0.71780568
         , train AUC: 0.44679131, test AUC: 0.44265824
         , train F-1: 0.36379314, test F-1: 0.38588772
iter: 001, train loss: 0.94309688, test loss: 0.70432568
         , train AUC: 0.49535386, test AUC: 0.49720979
         , train F-1: 0.41474345, test F-1: 0.45111877
iter: 002, train loss: 0.92267585, test loss: 0.69196379
         , train AUC: 0.54619453, test AUC: 0.54603396
         , train F-1: 0.48408860, test F-1: 0.50761870
iter: 003, train loss: 0.90326226, test loss: 0.68019772
         , train AUC: 0.59322523, test AUC: 0.58809991
         , train F-1: 0.54639705, test F-1: 0.55354544
iter: 004, train loss: 0.88438928, test loss: 0.66866994
         , train AUC: 0.63317504, test AUC: 0.62391097
         , train F-1: 0.59180242, test F-1: 0.58702911
iter: 005, train loss: 0.86583179, test loss: 0.65718246
         , train AUC: 0.66533767, test AUC: 0.65368723
         , train F-1: 0.61689040, test F-1: 0.60564727
iter: 006, train loss: 0.84751153, test loss: 0.64563411
         , train AUC: 0.69072040, test AUC: 0.67816525
         , train F-1: 0.63076516, test F-1: 0.60877544
iter: 007, train loss: 0.82932067, test loss: 0.63399166
         , train AUC: 0.71079736, test AUC: 0.69822316
         , train F-1: 0.63727562, test F-1: 0.61077454
iter: 008, train loss: 0.81124723, test loss: 0.62227494
         , train AUC: 0.72701911, test AUC: 0.71486975
         , train F-1: 0.63993705, test F-1: 0.61209373
iter: 009, train loss: 0.79321194, test loss: 0.61052555
         , train AUC: 0.74052862, test AUC: 0.72889438
         , train F-1: 0.64064821, test F-1: 0.61468535
iter: 010, train loss: 0.77523506, test loss: 0.59882605
         , train AUC: 0.75215252, test AUC: 0.74094865
         , train F-1: 0.64084124, test F-1: 0.61438510
iter: 011, train loss: 0.75741744, test loss: 0.58728290
         , train AUC: 0.76247557, test AUC: 0.75146912
         , train F-1: 0.64197704, test F-1: 0.61406266
iter: 012, train loss: 0.73994541, test loss: 0.57599711
         , train AUC: 0.77187694, test AUC: 0.76088027
         , train F-1: 0.64349646, test F-1: 0.61796779
iter: 013, train loss: 0.72280639, test loss: 0.56506431
         , train AUC: 0.78056642, test AUC: 0.76942603
         , train F-1: 0.64590530, test F-1: 0.62112037
iter: 014, train loss: 0.70615488, test loss: 0.55458951
         , train AUC: 0.78868764, test AUC: 0.77729959
         , train F-1: 0.65045770, test F-1: 0.62761207
iter: 015, train loss: 0.69005591, test loss: 0.54464602
         , train AUC: 0.79635594, test AUC: 0.78462227
         , train F-1: 0.65620222, test F-1: 0.63412700
iter: 016, train loss: 0.67464644, test loss: 0.53527492
         , train AUC: 0.80361851, test AUC: 0.79149668
         , train F-1: 0.66227824, test F-1: 0.64147634
iter: 017, train loss: 0.65993726, test loss: 0.52647465
         , train AUC: 0.81058658, test AUC: 0.79804330
         , train F-1: 0.66833617, test F-1: 0.64949306
iter: 018, train loss: 0.64591861, test loss: 0.51822275
         , train AUC: 0.81730705, test AUC: 0.80434392
         , train F-1: 0.67544827, test F-1: 0.65967656
