Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.67875832, test loss: 0.59845024
         , train AUC: 0.41917405, test AUC: 0.42330865
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 001, train loss: 0.67291135, test loss: 0.59405160
         , train AUC: 0.46614474, test AUC: 0.43497542
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 002, train loss: 0.66954559, test loss: 0.59177738
         , train AUC: 0.49205116, test AUC: 0.45345801
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 003, train loss: 0.66740543, test loss: 0.59082645
         , train AUC: 0.50967422, test AUC: 0.47966521
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 004, train loss: 0.66486520, test loss: 0.59061211
         , train AUC: 0.53315498, test AUC: 0.50093561
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 005, train loss: 0.66182756, test loss: 0.59068024
         , train AUC: 0.56236797, test AUC: 0.53825396
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 006, train loss: 0.65867716, test loss: 0.59089750
         , train AUC: 0.59397677, test AUC: 0.56946571
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 007, train loss: 0.65571737, test loss: 0.59091580
         , train AUC: 0.61740927, test AUC: 0.59719212
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 008, train loss: 0.65280879, test loss: 0.59046376
         , train AUC: 0.63449915, test AUC: 0.61985036
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 009, train loss: 0.64956051, test loss: 0.58965158
         , train AUC: 0.65312698, test AUC: 0.63236369
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 010, train loss: 0.64575535, test loss: 0.58815855
         , train AUC: 0.67181347, test AUC: 0.64116014
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 011, train loss: 0.64122319, test loss: 0.58579487
         , train AUC: 0.68663511, test AUC: 0.64458981
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 012, train loss: 0.63540334, test loss: 0.58302724
         , train AUC: 0.70726632, test AUC: 0.64930719
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 013, train loss: 0.62874371, test loss: 0.57927978
         , train AUC: 0.72136081, test AUC: 0.65497257
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 014, train loss: 0.62099099, test loss: 0.57494849
         , train AUC: 0.72903917, test AUC: 0.65767450
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 015, train loss: 0.61242616, test loss: 0.56928968
         , train AUC: 0.73336607, test AUC: 0.66532027
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 016, train loss: 0.60239893, test loss: 0.56410587
         , train AUC: 0.73979149, test AUC: 0.66846535
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 017, train loss: 0.59043443, test loss: 0.55898243
         , train AUC: 0.74795044, test AUC: 0.67537866
         , train F-1: 0.40609806, test F-1: 0.44933609
iter: 018, train loss: 0.57886493, test loss: 0.55345523
         , train AUC: 0.75314222, test AUC: 0.68443796
         , train F-1: 0.45167076, test F-1: 0.56039563
iter: 019, train loss: 0.56757331, test loss: 0.54963267
         , train AUC: 0.75882078, test AUC: 0.69024959
         , train F-1: 0.61589033, test F-1: 0.60541478
iter: 020, train loss: 0.55820626, test loss: 0.54747283
         , train AUC: 0.76334820, test AUC: 0.70037419
         , train F-1: 0.67048751, test F-1: 0.64084842
iter: 021, train loss: 0.54708606, test loss: 0.55151808
         , train AUC: 0.77324283, test AUC: 0.70494000
