Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.05820087, test loss: 0.04237882
         , train AUC: 0.99645039, test AUC: 0.99737072
         , train F-1: 0.97168132, test F-1: 0.97697682
iter: 001, train loss: 0.05610843, test loss: 0.05115451
         , train AUC: 0.99661613, test AUC: 0.99689823
         , train F-1: 0.97274357, test F-1: 0.97335103
iter: 002, train loss: 0.05595537, test loss: 0.05723992
         , train AUC: 0.99657545, test AUC: 0.99654206
         , train F-1: 0.97253790, test F-1: 0.97183862
iter: 003, train loss: 0.05511973, test loss: 0.05428540
         , train AUC: 0.99671571, test AUC: 0.99664106
         , train F-1: 0.97248528, test F-1: 0.97276564
iter: 004, train loss: 0.05310060, test loss: 0.05187621
         , train AUC: 0.99697782, test AUC: 0.99678668
         , train F-1: 0.97396426, test F-1: 0.97333993
iter: 005, train loss: 0.05223949, test loss: 0.05412520
         , train AUC: 0.99715338, test AUC: 0.99677576
         , train F-1: 0.97414288, test F-1: 0.97279539
iter: 006, train loss: 0.05323714, test loss: 0.05371008
         , train AUC: 0.99707370, test AUC: 0.99677385
         , train F-1: 0.97302910, test F-1: 0.97166691
iter: 007, train loss: 0.05165530, test loss: 0.05738666
         , train AUC: 0.99719380, test AUC: 0.99648916
         , train F-1: 0.97350426, test F-1: 0.96973195
iter: 008, train loss: 0.04978599, test loss: 0.06255217
         , train AUC: 0.99732354, test AUC: 0.99630185
         , train F-1: 0.97535585, test F-1: 0.96608293
iter: 009, train loss: 0.04986470, test loss: 0.06112712
         , train AUC: 0.99726228, test AUC: 0.99616163
         , train F-1: 0.97532379, test F-1: 0.96611616
iter: 010, train loss: 0.05120784, test loss: 0.06612765
         , train AUC: 0.99722348, test AUC: 0.99616400
         , train F-1: 0.97451162, test F-1: 0.96401809
iter: 011, train loss: 0.05127004, test loss: 0.06470297
         , train AUC: 0.99714418, test AUC: 0.99636263
         , train F-1: 0.97479236, test F-1: 0.96516405
iter: 012, train loss: 0.05060065, test loss: 0.05990201
         , train AUC: 0.99722282, test AUC: 0.99635057
         , train F-1: 0.97560147, test F-1: 0.96807656
iter: 013, train loss: 0.04945700, test loss: 0.06623506
         , train AUC: 0.99738217, test AUC: 0.99615888
         , train F-1: 0.97561282, test F-1: 0.96618903
iter: 014, train loss: 0.04924924, test loss: 0.07278402
         , train AUC: 0.99742399, test AUC: 0.99619009
         , train F-1: 0.97609346, test F-1: 0.96185281
iter: 015, train loss: 0.04630250, test loss: 0.06593701
         , train AUC: 0.99758927, test AUC: 0.99643403
         , train F-1: 0.97794629, test F-1: 0.96573226
iter: 016, train loss: 0.04638701, test loss: 0.06370822
         , train AUC: 0.99757772, test AUC: 0.99634861
         , train F-1: 0.97812985, test F-1: 0.96717056
iter: 017, train loss: 0.04754201, test loss: 0.07837322
         , train AUC: 0.99754820, test AUC: 0.99584321
         , train F-1: 0.97731745, test F-1: 0.96205169
iter: 018, train loss: 0.04588081, test loss: 0.08548956
         , train AUC: 0.99767459, test AUC: 0.99564402
         , train F-1: 0.97790237, test F-1: 0.95941401
iter: 019, train loss: 0.04540740, test loss: 0.07496765
         , train AUC: 0.99774684, test AUC: 0.99575436
         , train F-1: 0.97744724, test F-1: 0.96264887
iter: 020, train loss: 0.04560306, test loss: 0.07925337
         , train AUC: 0.99773939, test AUC: 0.99580951
         , train F-1: 0.97701132, test F-1: 0.95968629
iter: 021, train loss: 0.04575209, test loss: 0.08655006
         , train AUC: 0.99770551, test AUC: 0.99583367
         , train F-1: 0.97801163, test F-1: 0.95783443
iter: 022, train loss: 0.04682807, test loss: 0.07448915
         , train AUC: 0.99763700, test AUC: 0.99603268
         , train F-1: 0.97635155, test F-1: 0.96232295
iter: 023, train loss: 0.04500981, test loss: 0.08096106
         , train AUC: 0.99779178, test AUC: 0.99582470
         , train F-1: 0.97755107, test F-1: 0.96263787
iter: 024, train loss: 0.04296841, test loss: 0.09390507
         , train AUC: 0.99792589, test AUC: 0.99556167
         , train F-1: 0.97858398, test F-1: 0.95732121
iter: 025, train loss: 0.04414636, test loss: 0.08693807
         , train AUC: 0.99786155, test AUC: 0.99532089
         , train F-1: 0.97869084, test F-1: 0.95977798
iter: 026, train loss: 0.04276627, test loss: 0.09767880
         , train AUC: 0.99797602, test AUC: 0.99499346
         , train F-1: 0.97873428, test F-1: 0.95458761
iter: 027, train loss: 0.04238593, test loss: 0.11392189
         , train AUC: 0.99797647, test AUC: 0.99441932
         , train F-1: 0.97924547, test F-1: 0.94918065
iter: 028, train loss: 0.04489301, test loss: 0.09131348
         , train AUC: 0.99782928, test AUC: 0.99493693
