Arguments: Namespace(dropout=0.2, gap=5, hidden_size=16, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.75231600, test loss: 0.70669860
         , train AUC: 0.46508507, test AUC: 0.48709105
         , train F-1: 0.37609338, test F-1: 0.45853095
iter: 001, train loss: 0.69543201, test loss: 0.66884571
         , train AUC: 0.52668756, test AUC: 0.54253291
         , train F-1: 0.48589602, test F-1: 0.52737367
iter: 002, train loss: 0.65428627, test loss: 0.64725810
         , train AUC: 0.57063951, test AUC: 0.58184083
         , train F-1: 0.55475397, test F-1: 0.52647301
iter: 003, train loss: 0.62952811, test loss: 0.63770741
         , train AUC: 0.58917884, test AUC: 0.59408895
         , train F-1: 0.55366939, test F-1: 0.50156163
iter: 004, train loss: 0.61540562, test loss: 0.63224393
         , train AUC: 0.59282481, test AUC: 0.60200111
         , train F-1: 0.54110453, test F-1: 0.48425279
iter: 005, train loss: 0.60586202, test loss: 0.63127142
         , train AUC: 0.59747149, test AUC: 0.60353288
         , train F-1: 0.52501185, test F-1: 0.47298258
iter: 006, train loss: 0.59900767, test loss: 0.63249147
         , train AUC: 0.60404992, test AUC: 0.60408550
         , train F-1: 0.51441112, test F-1: 0.46127936
iter: 007, train loss: 0.59418088, test loss: 0.63414204
         , train AUC: 0.61182644, test AUC: 0.60552424
         , train F-1: 0.50116033, test F-1: 0.45408915
iter: 008, train loss: 0.59067094, test loss: 0.63409066
         , train AUC: 0.62206151, test AUC: 0.61320074
         , train F-1: 0.48996741, test F-1: 0.45294930
iter: 009, train loss: 0.58784586, test loss: 0.63222903
         , train AUC: 0.63274461, test AUC: 0.62368003
         , train F-1: 0.48525147, test F-1: 0.41149577
iter: 010, train loss: 0.58503652, test loss: 0.62902397
         , train AUC: 0.64271993, test AUC: 0.63607207
         , train F-1: 0.43840841, test F-1: 0.41324208
iter: 011, train loss: 0.58166647, test loss: 0.62233245
         , train AUC: 0.65429976, test AUC: 0.65693762
         , train F-1: 0.44062621, test F-1: 0.41629550
iter: 012, train loss: 0.57773143, test loss: 0.61262798
         , train AUC: 0.66615349, test AUC: 0.68294443
         , train F-1: 0.44364506, test F-1: 0.42361919
iter: 013, train loss: 0.57246351, test loss: 0.60182881
         , train AUC: 0.67976394, test AUC: 0.70973866
         , train F-1: 0.45116942, test F-1: 0.43295494
iter: 014, train loss: 0.56648672, test loss: 0.59076947
         , train AUC: 0.69383243, test AUC: 0.73169159
         , train F-1: 0.46430088, test F-1: 0.45004156
iter: 015, train loss: 0.56179082, test loss: 0.58173209
         , train AUC: 0.70463758, test AUC: 0.74551285
         , train F-1: 0.48341128, test F-1: 0.47681263
iter: 016, train loss: 0.55916780, test loss: 0.57551229
         , train AUC: 0.70975940, test AUC: 0.75284728
         , train F-1: 0.50559555, test F-1: 0.50027075
iter: 017, train loss: 0.55799764, test loss: 0.57031989
         , train AUC: 0.71234198, test AUC: 0.75978597
         , train F-1: 0.52524765, test F-1: 0.52161077
iter: 018, train loss: 0.55631375, test loss: 0.56785250
         , train AUC: 0.71599954, test AUC: 0.76197489
         , train F-1: 0.53844171, test F-1: 0.53092831
iter: 019, train loss: 0.55336243, test loss: 0.56500530
         , train AUC: 0.72135889, test AUC: 0.76553066
         , train F-1: 0.55018122, test F-1: 0.53611203
iter: 020, train loss: 0.54965430, test loss: 0.56224906
         , train AUC: 0.72672318, test AUC: 0.77010726
         , train F-1: 0.55794030, test F-1: 0.54147112
iter: 021, train loss: 0.54632586, test loss: 0.56144065
         , train AUC: 0.73102790, test AUC: 0.77220534
         , train F-1: 0.56063352, test F-1: 0.55212410
iter: 022, train loss: 0.54353976, test loss: 0.56166434
         , train AUC: 0.73467827, test AUC: 0.77349309
         , train F-1: 0.56114654, test F-1: 0.55670840
iter: 023, train loss: 0.54053146, test loss: 0.56144983
         , train AUC: 0.73925678, test AUC: 0.77612150
         , train F-1: 0.56384071, test F-1: 0.55931895
iter: 024, train loss: 0.53756887, test loss: 0.56093329
         , train AUC: 0.74399679, test AUC: 0.77785910
         , train F-1: 0.57016194, test F-1: 0.56881284
iter: 025, train loss: 0.53463191, test loss: 0.55934286
         , train AUC: 0.74884983, test AUC: 0.77949792
         , train F-1: 0.57701480, test F-1: 0.57512523
iter: 026, train loss: 0.53187019, test loss: 0.55687213
         , train AUC: 0.75318680, test AUC: 0.78117077
         , train F-1: 0.58276776, test F-1: 0.57626118
iter: 027, train loss: 0.52887201, test loss: 0.55396050
         , train AUC: 0.75770496, test AUC: 0.78247899
         , train F-1: 0.59131912, test F-1: 0.58424075
iter: 028, train loss: 0.52595276, test loss: 0.55077827
         , train AUC: 0.76179459, test AUC: 0.78379203
         , train F-1: 0.60176659, test F-1: 0.60060065
iter: 029, train loss: 0.52331609, test loss: 0.54663628
         , train AUC: 0.76566278, test AUC: 0.78751075
         , train F-1: 0.61411122, test F-1: 0.60790499
iter: 030, train loss: 0.52042377, test loss: 0.54152513
         , train AUC: 0.76995035, test AUC: 0.79275687
         , train F-1: 0.62353978, test F-1: 0.61761323
iter: 031, train loss: 0.51706147, test loss: 0.53903472
         , train AUC: 0.77548539, test AUC: 0.79558463
         , train F-1: 0.63373737, test F-1: 0.61484480
iter: 032, train loss: 0.51423675, test loss: 0.53785086
         , train AUC: 0.78019441, test AUC: 0.79616354
         , train F-1: 0.63806158, test F-1: 0.61824245
iter: 033, train loss: 0.51161069, test loss: 0.53602111
         , train AUC: 0.78488516, test AUC: 0.79805281
         , train F-1: 0.64556264, test F-1: 0.62155388
iter: 034, train loss: 0.50842643, test loss: 0.53465879
         , train AUC: 0.78954724, test AUC: 0.79831479
         , train F-1: 0.65155378, test F-1: 0.62379045
iter: 035, train loss: 0.50515264, test loss: 0.53377944
         , train AUC: 0.79297945, test AUC: 0.79817488
         , train F-1: 0.65471134, test F-1: 0.62124985
iter: 036, train loss: 0.50178808, test loss: 0.53134173
         , train AUC: 0.79562115, test AUC: 0.79985500
         , train F-1: 0.65761038, test F-1: 0.63046718
iter: 037, train loss: 0.49881065, test loss: 0.52852279
         , train AUC: 0.79703974, test AUC: 0.80211821
         , train F-1: 0.66274727, test F-1: 0.63959757
iter: 038, train loss: 0.49636701, test loss: 0.52747673
         , train AUC: 0.79808681, test AUC: 0.80327750
         , train F-1: 0.66931871, test F-1: 0.64557574
iter: 039, train loss: 0.49410847, test loss: 0.52539563
         , train AUC: 0.79928633, test AUC: 0.80513113
         , train F-1: 0.67317558, test F-1: 0.64938623
iter: 040, train loss: 0.49205279, test loss: 0.52331519
         , train AUC: 0.80055698, test AUC: 0.80596748
         , train F-1: 0.67751469, test F-1: 0.65492662
iter: 041, train loss: 0.48941755, test loss: 0.52046657
         , train AUC: 0.80283812, test AUC: 0.80773576
         , train F-1: 0.68409276, test F-1: 0.66183136
iter: 042, train loss: 0.48637351, test loss: 0.51837456
         , train AUC: 0.80593423, test AUC: 0.80854150
         , train F-1: 0.69489585, test F-1: 0.66934150
iter: 043, train loss: 0.48411095, test loss: 0.51681828
         , train AUC: 0.80797722, test AUC: 0.80903039
         , train F-1: 0.69795730, test F-1: 0.67149423
iter: 044, train loss: 0.48246321, test loss: 0.51237196
         , train AUC: 0.80915721, test AUC: 0.81138488
         , train F-1: 0.70140561, test F-1: 0.68169870
iter: 045, train loss: 0.48005128, test loss: 0.50845814
         , train AUC: 0.81157754, test AUC: 0.81324933
         , train F-1: 0.71058280, test F-1: 0.69176764
iter: 046, train loss: 0.47815749, test loss: 0.50528991
         , train AUC: 0.81319116, test AUC: 0.81551042
         , train F-1: 0.71694161, test F-1: 0.69732603
iter: 047, train loss: 0.47582218, test loss: 0.50341594
         , train AUC: 0.81515312, test AUC: 0.81757179
         , train F-1: 0.72201860, test F-1: 0.69976023
iter: 048, train loss: 0.47342438, test loss: 0.50308609
         , train AUC: 0.81710552, test AUC: 0.81878281
         , train F-1: 0.72426004, test F-1: 0.69660962
iter: 049, train loss: 0.47109586, test loss: 0.50157493
         , train AUC: 0.81863988, test AUC: 0.82104610
         , train F-1: 0.72473720, test F-1: 0.69310067
iter: 050, train loss: 0.46929458, test loss: 0.49740887
         , train AUC: 0.81972236, test AUC: 0.82385735
         , train F-1: 0.72385231, test F-1: 0.69744789
iter: 051, train loss: 0.46709046, test loss: 0.49175116
         , train AUC: 0.82184694, test AUC: 0.82732288
         , train F-1: 0.72902496, test F-1: 0.70737706
iter: 052, train loss: 0.46437535, test loss: 0.48747924
         , train AUC: 0.82505484, test AUC: 0.83001383
         , train F-1: 0.73600716, test F-1: 0.71821957
iter: 053, train loss: 0.46206754, test loss: 0.48501310
         , train AUC: 0.82783296, test AUC: 0.83181254
         , train F-1: 0.74108455, test F-1: 0.72205415
iter: 054, train loss: 0.45938140, test loss: 0.48303401
         , train AUC: 0.83062089, test AUC: 0.83421068
         , train F-1: 0.74341218, test F-1: 0.72188106
iter: 055, train loss: 0.45634261, test loss: 0.48290741
         , train AUC: 0.83278761, test AUC: 0.83548175
         , train F-1: 0.74376746, test F-1: 0.71829998
iter: 056, train loss: 0.45326796, test loss: 0.48308975
         , train AUC: 0.83475026, test AUC: 0.83617627
         , train F-1: 0.74311788, test F-1: 0.71367312
iter: 057, train loss: 0.45195466, test loss: 0.47997928
         , train AUC: 0.83553035, test AUC: 0.83845628
         , train F-1: 0.73888925, test F-1: 0.71466629
iter: 058, train loss: 0.45024765, test loss: 0.47742283
         , train AUC: 0.83691805, test AUC: 0.83964082
         , train F-1: 0.73844177, test F-1: 0.71968860
iter: 059, train loss: 0.44676203, test loss: 0.47741240
         , train AUC: 0.84026366, test AUC: 0.83812156
         , train F-1: 0.74549816, test F-1: 0.72931557
iter: 060, train loss: 0.44385898, test loss: 0.47591960
         , train AUC: 0.84318345, test AUC: 0.83752737
         , train F-1: 0.75249680, test F-1: 0.73709160
iter: 061, train loss: 0.44255206, test loss: 0.47215846
         , train AUC: 0.84444611, test AUC: 0.83996124
         , train F-1: 0.75621012, test F-1: 0.73854002
iter: 062, train loss: 0.44085556, test loss: 0.47165540
         , train AUC: 0.84516013, test AUC: 0.84082749
         , train F-1: 0.75740889, test F-1: 0.73754284
iter: 063, train loss: 0.43775138, test loss: 0.47315294
         , train AUC: 0.84656986, test AUC: 0.84109823
         , train F-1: 0.75624250, test F-1: 0.73012875
iter: 064, train loss: 0.43534568, test loss: 0.47440380
         , train AUC: 0.84799960, test AUC: 0.84065392
         , train F-1: 0.75412337, test F-1: 0.72290934
iter: 065, train loss: 0.43315327, test loss: 0.47694424
         , train AUC: 0.84970679, test AUC: 0.83747818
         , train F-1: 0.75359331, test F-1: 0.71506361
iter: 066, train loss: 0.43230441, test loss: 0.47658807
         , train AUC: 0.85074319, test AUC: 0.83578140
         , train F-1: 0.75403003, test F-1: 0.71809947
iter: 067, train loss: 0.42992312, test loss: 0.47798514
         , train AUC: 0.85372665, test AUC: 0.83497987
         , train F-1: 0.75877938, test F-1: 0.71726653
iter: 068, train loss: 0.42733461, test loss: 0.47778848
         , train AUC: 0.85589915, test AUC: 0.83561091
         , train F-1: 0.75997213, test F-1: 0.71789685
iter: 069, train loss: 0.42553869, test loss: 0.47385123
         , train AUC: 0.85735485, test AUC: 0.83876744
         , train F-1: 0.76013606, test F-1: 0.72608361
iter: 070, train loss: 0.42255777, test loss: 0.46794263
         , train AUC: 0.86034394, test AUC: 0.84372941
         , train F-1: 0.76452655, test F-1: 0.73433952
iter: 071, train loss: 0.41996843, test loss: 0.46465194
         , train AUC: 0.86315742, test AUC: 0.84594571
         , train F-1: 0.76986647, test F-1: 0.74069611
iter: 072, train loss: 0.41816753, test loss: 0.46975762
         , train AUC: 0.86501451, test AUC: 0.84121401
         , train F-1: 0.77068629, test F-1: 0.73088678
iter: 073, train loss: 0.41715080, test loss: 0.46720296
         , train AUC: 0.86449167, test AUC: 0.84380545
         , train F-1: 0.76672057, test F-1: 0.73123198
iter: 074, train loss: 0.41524711, test loss: 0.46509925
         , train AUC: 0.86567717, test AUC: 0.84513418
         , train F-1: 0.76687095, test F-1: 0.73367488
iter: 075, train loss: 0.41329548, test loss: 0.46456349
         , train AUC: 0.86747549, test AUC: 0.84616503
         , train F-1: 0.77082701, test F-1: 0.73451228
iter: 076, train loss: 0.41166934, test loss: 0.46280077
         , train AUC: 0.86822745, test AUC: 0.84739959
         , train F-1: 0.77189166, test F-1: 0.73824019
iter: 077, train loss: 0.41005239, test loss: 0.46121657
         , train AUC: 0.86890633, test AUC: 0.84806956
         , train F-1: 0.77510655, test F-1: 0.74100728
iter: 078, train loss: 0.40848678, test loss: 0.46075046
         , train AUC: 0.86971008, test AUC: 0.84832168
         , train F-1: 0.77770827, test F-1: 0.74305275
iter: 079, train loss: 0.40699586, test loss: 0.46074456
         , train AUC: 0.86994444, test AUC: 0.84839920
         , train F-1: 0.77726138, test F-1: 0.74334223
iter: 080, train loss: 0.40474874, test loss: 0.45900592
         , train AUC: 0.87153024, test AUC: 0.85000986
         , train F-1: 0.77907731, test F-1: 0.74866205
iter: 081, train loss: 0.40401891, test loss: 0.45953336
         , train AUC: 0.87281261, test AUC: 0.85057640
         , train F-1: 0.78069461, test F-1: 0.74668247
iter: 082, train loss: 0.40261477, test loss: 0.45813233
         , train AUC: 0.87343823, test AUC: 0.85073098
         , train F-1: 0.77948828, test F-1: 0.75209107
iter: 083, train loss: 0.40068194, test loss: 0.45707673
         , train AUC: 0.87506826, test AUC: 0.85116230
         , train F-1: 0.78369331, test F-1: 0.75488229
iter: 084, train loss: 0.39978907, test loss: 0.45633119
         , train AUC: 0.87590689, test AUC: 0.85199933
         , train F-1: 0.78594323, test F-1: 0.75532826
iter: 085, train loss: 0.39730284, test loss: 0.45499417
         , train AUC: 0.87708399, test AUC: 0.85261356
         , train F-1: 0.78723841, test F-1: 0.76124870
iter: 086, train loss: 0.39525455, test loss: 0.45165780
         , train AUC: 0.87818487, test AUC: 0.85429155
         , train F-1: 0.78882003, test F-1: 0.76088677
iter: 087, train loss: 0.39255288, test loss: 0.45099258
         , train AUC: 0.88003958, test AUC: 0.85558864
         , train F-1: 0.79242723, test F-1: 0.75713134
iter: 088, train loss: 0.39284047, test loss: 0.45089233
         , train AUC: 0.87871964, test AUC: 0.85479992
         , train F-1: 0.78915789, test F-1: 0.75440494
iter: 089, train loss: 0.38933298, test loss: 0.45273465
         , train AUC: 0.88188938, test AUC: 0.85286023
         , train F-1: 0.79402276, test F-1: 0.75487522
iter: 090, train loss: 0.38995638, test loss: 0.45228913
         , train AUC: 0.88268301, test AUC: 0.85682067
         , train F-1: 0.79258591, test F-1: 0.75006995
iter: 091, train loss: 0.38963699, test loss: 0.45002270
         , train AUC: 0.88175876, test AUC: 0.85642851
         , train F-1: 0.78479581, test F-1: 0.75608086
iter: 092, train loss: 0.38813168, test loss: 0.45067778
         , train AUC: 0.88266657, test AUC: 0.85458895
         , train F-1: 0.78933772, test F-1: 0.76552495
iter: 093, train loss: 0.38772494, test loss: 0.45439693
         , train AUC: 0.88517348, test AUC: 0.85162929
         , train F-1: 0.79937969, test F-1: 0.76668206
iter: 094, train loss: 0.38585758, test loss: 0.45454314
         , train AUC: 0.88690162, test AUC: 0.85412255
         , train F-1: 0.80001828, test F-1: 0.75347733
iter: 095, train loss: 0.38324651, test loss: 0.45636979
         , train AUC: 0.88682458, test AUC: 0.85411618
         , train F-1: 0.79282742, test F-1: 0.74678311
iter: 096, train loss: 0.38280311, test loss: 0.45520806
         , train AUC: 0.88745792, test AUC: 0.85171967
         , train F-1: 0.78864086, test F-1: 0.75171909
iter: 097, train loss: 0.38108549, test loss: 0.45354462
         , train AUC: 0.88917093, test AUC: 0.85266297
         , train F-1: 0.79467155, test F-1: 0.75459884
iter: 098, train loss: 0.37867248, test loss: 0.45109895
         , train AUC: 0.89018181, test AUC: 0.85419108
         , train F-1: 0.79800337, test F-1: 0.75374604
iter: 099, train loss: 0.37820378, test loss: 0.44390565
         , train AUC: 0.88952841, test AUC: 0.85925685
         , train F-1: 0.79930184, test F-1: 0.76444504
iter: 100, train loss: 0.37663901, test loss: 0.44178805
         , train AUC: 0.89047780, test AUC: 0.86128859
         , train F-1: 0.80350948, test F-1: 0.76900000
iter: 101, train loss: 0.37557605, test loss: 0.44622019
         , train AUC: 0.89081366, test AUC: 0.85980034
         , train F-1: 0.80355466, test F-1: 0.76273862
iter: 102, train loss: 0.37351632, test loss: 0.44779450
         , train AUC: 0.89169224, test AUC: 0.85850366
         , train F-1: 0.80237300, test F-1: 0.76479736
iter: 103, train loss: 0.37055150, test loss: 0.45012480
         , train AUC: 0.89406862, test AUC: 0.85637619
         , train F-1: 0.80553233, test F-1: 0.76307889
iter: 104, train loss: 0.37034011, test loss: 0.44645756
         , train AUC: 0.89453566, test AUC: 0.85910368
         , train F-1: 0.80862931, test F-1: 0.76854148
iter: 105, train loss: 0.36909020, test loss: 0.44641665
         , train AUC: 0.89505553, test AUC: 0.85948892
         , train F-1: 0.80999822, test F-1: 0.76281027
iter: 106, train loss: 0.36718768, test loss: 0.44871670
         , train AUC: 0.89566603, test AUC: 0.85772471
         , train F-1: 0.80773882, test F-1: 0.75691125
iter: 107, train loss: 0.36404115, test loss: 0.44922504
         , train AUC: 0.89804644, test AUC: 0.85673038
         , train F-1: 0.80926714, test F-1: 0.75718810
iter: 108, train loss: 0.36450210, test loss: 0.44720125
         , train AUC: 0.89841215, test AUC: 0.85908544
         , train F-1: 0.81161513, test F-1: 0.75954690
iter: 109, train loss: 0.36208642, test loss: 0.44737533
         , train AUC: 0.89883213, test AUC: 0.85928886
         , train F-1: 0.80938810, test F-1: 0.76104513
iter: 110, train loss: 0.36114424, test loss: 0.44832167
         , train AUC: 0.89891840, test AUC: 0.85795533
         , train F-1: 0.80985875, test F-1: 0.76605503
iter: 111, train loss: 0.35819608, test loss: 0.45253882
         , train AUC: 0.90149213, test AUC: 0.85485656
         , train F-1: 0.81726043, test F-1: 0.76033896
iter: 112, train loss: 0.35789451, test loss: 0.44976264
         , train AUC: 0.90244390, test AUC: 0.85789970
         , train F-1: 0.81922408, test F-1: 0.75885001
iter: 113, train loss: 0.35681823, test loss: 0.44708866
         , train AUC: 0.90178730, test AUC: 0.85924676
         , train F-1: 0.81266864, test F-1: 0.75849776
