Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77562314, test loss: 0.69380707
         , train AUC: 0.51035595, test AUC: 0.55147369
         , train F-1: 0.18194695, test F-1: 0.47235546
iter: 001, train loss: 0.69340986, test loss: 0.61391485
         , train AUC: 0.53874834, test AUC: 0.58233816
         , train F-1: 0.48237192, test F-1: 0.43868023
iter: 002, train loss: 0.61556441, test loss: 0.54067296
         , train AUC: 0.54060659, test AUC: 0.55794663
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 003, train loss: 0.54221678, test loss: 0.52316606
         , train AUC: 0.54575503, test AUC: 0.52658901
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 004, train loss: 0.52422190, test loss: 0.54273039
         , train AUC: 0.56028416, test AUC: 0.56238589
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 005, train loss: 0.54580909, test loss: 0.53457773
         , train AUC: 0.61009166, test AUC: 0.57668442
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 006, train loss: 0.53512508, test loss: 0.51900601
         , train AUC: 0.61966813, test AUC: 0.62079900
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 007, train loss: 0.51643181, test loss: 0.51598269
         , train AUC: 0.65064032, test AUC: 0.65230343
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 008, train loss: 0.50920200, test loss: 0.52277559
         , train AUC: 0.69229555, test AUC: 0.66386855
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 009, train loss: 0.51378983, test loss: 0.52350140
         , train AUC: 0.70029616, test AUC: 0.67022566
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 010, train loss: 0.51380992, test loss: 0.51586241
         , train AUC: 0.70495032, test AUC: 0.67664198
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 011, train loss: 0.50486070, test loss: 0.50750417
         , train AUC: 0.71358266, test AUC: 0.67994452
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 012, train loss: 0.49524927, test loss: 0.50059122
         , train AUC: 0.71714171, test AUC: 0.68674824
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 013, train loss: 0.48846015, test loss: 0.48632097
         , train AUC: 0.72117705, test AUC: 0.71039085
         , train F-1: 0.43743912, test F-1: 0.49407512
iter: 014, train loss: 0.47949323, test loss: 0.46591529
         , train AUC: 0.73392746, test AUC: 0.74196926
         , train F-1: 0.48263384, test F-1: 0.52844124
iter: 015, train loss: 0.46276426, test loss: 0.44767082
