Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104', run_fold=1, verbose=0)
iter: 000, train loss: 0.69322610, test loss: 0.59678185
         , train AUC: 0.41847858, test AUC: 0.47675826
         , train F-1: 0.42262570, test F-1: 0.43868023
iter: 001, train loss: 0.59530902, test loss: 0.54463768
         , train AUC: 0.53169939, test AUC: 0.53187158
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 002, train loss: 0.54410589, test loss: 0.51878542
         , train AUC: 0.56074774, test AUC: 0.54494110
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 003, train loss: 0.51837230, test loss: 0.52400786
         , train AUC: 0.58963658, test AUC: 0.57860288
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 004, train loss: 0.52221555, test loss: 0.51742113
         , train AUC: 0.64328276, test AUC: 0.63379010
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 005, train loss: 0.51537657, test loss: 0.50091976
         , train AUC: 0.68459181, test AUC: 0.66689120
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 006, train loss: 0.49586126, test loss: 0.50280929
         , train AUC: 0.70614971, test AUC: 0.66289682
         , train F-1: 0.43743912, test F-1: 0.43868023
iter: 007, train loss: 0.49353400, test loss: 0.49833769
         , train AUC: 0.71289457, test AUC: 0.68318842
         , train F-1: 0.43743912, test F-1: 0.44318785
iter: 008, train loss: 0.48641002, test loss: 0.48181388
         , train AUC: 0.73326664, test AUC: 0.70895222
         , train F-1: 0.43976626, test F-1: 0.44542316
iter: 009, train loss: 0.46857643, test loss: 0.47406098
         , train AUC: 0.75253879, test AUC: 0.71890113
         , train F-1: 0.44323705, test F-1: 0.44872243
iter: 010, train loss: 0.46351373, test loss: 0.46260858
         , train AUC: 0.75850135, test AUC: 0.73821751
         , train F-1: 0.44569498, test F-1: 0.49267354
iter: 011, train loss: 0.44923833, test loss: 0.44885769
         , train AUC: 0.77886817, test AUC: 0.76632714
         , train F-1: 0.48655974, test F-1: 0.61694418
iter: 012, train loss: 0.43387800, test loss: 0.43580779
         , train AUC: 0.80082531, test AUC: 0.79269719
         , train F-1: 0.61435272, test F-1: 0.65761041
iter: 013, train loss: 0.42309085, test loss: 0.42187890
         , train AUC: 0.81798576, test AUC: 0.80093362
         , train F-1: 0.65769593, test F-1: 0.65832914
iter: 014, train loss: 0.40273926, test loss: 0.41385940
         , train AUC: 0.83630869, test AUC: 0.81435713
         , train F-1: 0.65823253, test F-1: 0.65927769
iter: 015, train loss: 0.39746454, test loss: 0.40358153
         , train AUC: 0.84461199, test AUC: 0.82347685
         , train F-1: 0.65878730, test F-1: 0.70750556
iter: 016, train loss: 0.38071698, test loss: 0.39815927
         , train AUC: 0.85311134, test AUC: 0.83371329
         , train F-1: 0.72392609, test F-1: 0.72176064
iter: 017, train loss: 0.36808762, test loss: 0.40456960
         , train AUC: 0.86513679, test AUC: 0.83300809
         , train F-1: 0.74880083, test F-1: 0.71311674
iter: 018, train loss: 0.35780621, test loss: 0.40324500
         , train AUC: 0.87789967, test AUC: 0.83507672
         , train F-1: 0.75243147, test F-1: 0.71442973
iter: 019, train loss: 0.34500208, test loss: 0.37981319
         , train AUC: 0.88382251, test AUC: 0.85395935
         , train F-1: 0.77290978, test F-1: 0.72514280
iter: 020, train loss: 0.32967934, test loss: 0.36799556
         , train AUC: 0.89433463, test AUC: 0.86542211
         , train F-1: 0.78165897, test F-1: 0.73433397
iter: 021, train loss: 0.31841981, test loss: 0.36202711
         , train AUC: 0.90154760, test AUC: 0.87245612
         , train F-1: 0.79378460, test F-1: 0.74999466
iter: 022, train loss: 0.31930986, test loss: 0.39163956
         , train AUC: 0.90592270, test AUC: 0.87514096
         , train F-1: 0.80533953, test F-1: 0.71891622
iter: 023, train loss: 0.34365445, test loss: 0.34616488
         , train AUC: 0.90778654, test AUC: 0.88268503
         , train F-1: 0.75946730, test F-1: 0.76701498
iter: 024, train loss: 0.29753324, test loss: 0.35689133
         , train AUC: 0.91801492, test AUC: 0.88322989
         , train F-1: 0.82072694, test F-1: 0.76398021
iter: 025, train loss: 0.31041774, test loss: 0.34548986
         , train AUC: 0.91751868, test AUC: 0.88909461
         , train F-1: 0.81398680, test F-1: 0.72963102
iter: 026, train loss: 0.29995480, test loss: 0.34638080
         , train AUC: 0.92084265, test AUC: 0.89176566
         , train F-1: 0.78200255, test F-1: 0.72532663
iter: 027, train loss: 0.30127105, test loss: 0.32353514
         , train AUC: 0.92216785, test AUC: 0.89682329
         , train F-1: 0.77557207, test F-1: 0.77976493
iter: 028, train loss: 0.27637768, test loss: 0.34780723
         , train AUC: 0.92819090, test AUC: 0.89431914
         , train F-1: 0.83445235, test F-1: 0.78164405
iter: 029, train loss: 0.29476482, test loss: 0.31884253
         , train AUC: 0.92925833, test AUC: 0.89996045
         , train F-1: 0.83439796, test F-1: 0.77764179
iter: 030, train loss: 0.26433876, test loss: 0.33903277
         , train AUC: 0.93349617, test AUC: 0.89723867
         , train F-1: 0.83790181, test F-1: 0.75610259
iter: 031, train loss: 0.27961537, test loss: 0.33160838
         , train AUC: 0.93127009, test AUC: 0.89460884
         , train F-1: 0.81005621, test F-1: 0.76832804
iter: 032, train loss: 0.25942522, test loss: 0.32154900
         , train AUC: 0.93582726, test AUC: 0.90622984
         , train F-1: 0.83880316, test F-1: 0.79316302
iter: 033, train loss: 0.25641671, test loss: 0.30485865
