Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.70433360, test loss: 0.64513397
         , train AUC: 0.35253849, test AUC: 0.39831324
         , train F-1: 0.41210851, test F-1: 0.42624422
iter: 001, train loss: 0.68331414, test loss: 0.62749529
         , train AUC: 0.37150314, test AUC: 0.43642279
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 002, train loss: 0.66963816, test loss: 0.61538780
         , train AUC: 0.40344616, test AUC: 0.47940503
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 003, train loss: 0.66037941, test loss: 0.60670114
         , train AUC: 0.43981047, test AUC: 0.50860550
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 004, train loss: 0.65351766, test loss: 0.60017133
         , train AUC: 0.48239685, test AUC: 0.51921921
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 005, train loss: 0.64859426, test loss: 0.59465456
         , train AUC: 0.52268012, test AUC: 0.52779150
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 006, train loss: 0.64497644, test loss: 0.58984578
         , train AUC: 0.54843490, test AUC: 0.52086213
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 007, train loss: 0.64196920, test loss: 0.58517212
         , train AUC: 0.57305847, test AUC: 0.52592673
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 008, train loss: 0.63931447, test loss: 0.58043778
         , train AUC: 0.58734279, test AUC: 0.53947827
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 009, train loss: 0.63696778, test loss: 0.57589698
         , train AUC: 0.59556876, test AUC: 0.55629354
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 010, train loss: 0.63473862, test loss: 0.57196623
         , train AUC: 0.60512922, test AUC: 0.56391651
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 011, train loss: 0.63230807, test loss: 0.56808013
         , train AUC: 0.61832906, test AUC: 0.57979201
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 012, train loss: 0.62926984, test loss: 0.56524873
         , train AUC: 0.63354130, test AUC: 0.59098422
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 013, train loss: 0.62541080, test loss: 0.56374443
         , train AUC: 0.64973445, test AUC: 0.59185069
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 014, train loss: 0.61991096, test loss: 0.56423968
         , train AUC: 0.66625867, test AUC: 0.58897678
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 015, train loss: 0.61346334, test loss: 0.56495261
         , train AUC: 0.68008186, test AUC: 0.59329519
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 016, train loss: 0.60645229, test loss: 0.56752408
         , train AUC: 0.69161384, test AUC: 0.59541457
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 017, train loss: 0.60121202, test loss: 0.56826001
         , train AUC: 0.69434362, test AUC: 0.60407223
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 018, train loss: 0.59559369, test loss: 0.56113684
         , train AUC: 0.70114219, test AUC: 0.62444541
         , train F-1: 0.40556011, test F-1: 0.42624422
iter: 019, train loss: 0.58765304, test loss: 0.55167270
