Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.80713022, test loss: 0.76450622
         , train AUC: 0.61563075, test AUC: 0.60396986
         , train F-1: 0.24137526, test F-1: 0.24088569
iter: 001, train loss: 0.77914828, test loss: 0.73049480
         , train AUC: 0.64506788, test AUC: 0.60757653
         , train F-1: 0.26281166, test F-1: 0.33947278
iter: 002, train loss: 0.74546617, test loss: 0.69300663
         , train AUC: 0.65029742, test AUC: 0.61539325
         , train F-1: 0.37232701, test F-1: 0.56614281
iter: 003, train loss: 0.70827276, test loss: 0.66126126
         , train AUC: 0.65736339, test AUC: 0.62094965
         , train F-1: 0.60163617, test F-1: 0.58314141
iter: 004, train loss: 0.67339712, test loss: 0.64196837
         , train AUC: 0.66817464, test AUC: 0.60448043
         , train F-1: 0.63028503, test F-1: 0.56605469
iter: 005, train loss: 0.64899731, test loss: 0.62713766
         , train AUC: 0.66599358, test AUC: 0.59485183
         , train F-1: 0.61988464, test F-1: 0.53624548
iter: 006, train loss: 0.63375729, test loss: 0.61681253
         , train AUC: 0.65767861, test AUC: 0.59213877
         , train F-1: 0.58417232, test F-1: 0.52634117
iter: 007, train loss: 0.62260520, test loss: 0.60990888
         , train AUC: 0.65448605, test AUC: 0.59214635
         , train F-1: 0.57618794, test F-1: 0.51255584
iter: 008, train loss: 0.61611271, test loss: 0.60359341
         , train AUC: 0.65260262, test AUC: 0.59979569
         , train F-1: 0.56091367, test F-1: 0.51409731
iter: 009, train loss: 0.61043465, test loss: 0.60141498
         , train AUC: 0.65794983, test AUC: 0.60880910
         , train F-1: 0.55831617, test F-1: 0.50927317
iter: 010, train loss: 0.60550612, test loss: 0.59829611
         , train AUC: 0.66694439, test AUC: 0.61689109
         , train F-1: 0.55391129, test F-1: 0.51187018
iter: 011, train loss: 0.59965056, test loss: 0.59377766
         , train AUC: 0.67866945, test AUC: 0.62754136
         , train F-1: 0.55506231, test F-1: 0.51824755
iter: 012, train loss: 0.59316957, test loss: 0.58986354
         , train AUC: 0.69083539, test AUC: 0.63819869
         , train F-1: 0.55530702, test F-1: 0.52579279
iter: 013, train loss: 0.58610702, test loss: 0.58579719
         , train AUC: 0.70254469, test AUC: 0.64704578
         , train F-1: 0.56296483, test F-1: 0.53626002
iter: 014, train loss: 0.58067119, test loss: 0.58291572
         , train AUC: 0.71011511, test AUC: 0.65105869
         , train F-1: 0.57366105, test F-1: 0.55793916
iter: 015, train loss: 0.57538444, test loss: 0.58318621
         , train AUC: 0.71511879, test AUC: 0.65437632
