Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67384547, test loss: 0.62498856
         , train AUC: 0.50746540, test AUC: 0.44463544
         , train F-1: 0.51732148, test F-1: 0.46592641
iter: 001, train loss: 0.59978640, test loss: 0.58200330
         , train AUC: 0.52822161, test AUC: 0.51473423
         , train F-1: 0.49833517, test F-1: 0.44678280
iter: 002, train loss: 0.56408340, test loss: 0.56394660
         , train AUC: 0.55608138, test AUC: 0.53856023
         , train F-1: 0.45016921, test F-1: 0.44333613
iter: 003, train loss: 0.54172903, test loss: 0.55620360
         , train AUC: 0.58588603, test AUC: 0.55066427
         , train F-1: 0.44338296, test F-1: 0.43032789
iter: 004, train loss: 0.52858984, test loss: 0.55467534
         , train AUC: 0.60094547, test AUC: 0.55741198
         , train F-1: 0.43594697, test F-1: 0.43064901
iter: 005, train loss: 0.52146357, test loss: 0.55724257
         , train AUC: 0.61568008, test AUC: 0.56780713
         , train F-1: 0.43560572, test F-1: 0.43035062
iter: 006, train loss: 0.51829493, test loss: 0.56051069
         , train AUC: 0.63336944, test AUC: 0.58332697
         , train F-1: 0.43543796, test F-1: 0.42975337
iter: 007, train loss: 0.51825917, test loss: 0.55998975
         , train AUC: 0.64768658, test AUC: 0.59887504
         , train F-1: 0.43533653, test F-1: 0.42991612
iter: 008, train loss: 0.51676285, test loss: 0.55852878
         , train AUC: 0.66029966, test AUC: 0.60505917
         , train F-1: 0.43524096, test F-1: 0.43058077
iter: 009, train loss: 0.51419055, test loss: 0.55373257
         , train AUC: 0.66999847, test AUC: 0.61339680
         , train F-1: 0.43537538, test F-1: 0.43106150
iter: 010, train loss: 0.51054788, test loss: 0.54976404
         , train AUC: 0.67428145, test AUC: 0.62020714
         , train F-1: 0.43664734, test F-1: 0.42921108
iter: 011, train loss: 0.50774127, test loss: 0.54509145
         , train AUC: 0.67624758, test AUC: 0.63170432
         , train F-1: 0.43652804, test F-1: 0.43080485
iter: 012, train loss: 0.50472474, test loss: 0.53896856
