Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.14321110, test loss: 0.09657056
         , train AUC: 0.98653506, test AUC: 0.99106623
         , train F-1: 0.94017648, test F-1: 0.94468673
iter: 001, train loss: 0.12779708, test loss: 0.09346480
         , train AUC: 0.98646435, test AUC: 0.99063437
         , train F-1: 0.93983187, test F-1: 0.94975614
iter: 002, train loss: 0.11036935, test loss: 0.10025820
         , train AUC: 0.98780264, test AUC: 0.99139641
         , train F-1: 0.95102685, test F-1: 0.94887413
iter: 003, train loss: 0.12076565, test loss: 0.08346492
         , train AUC: 0.98789587, test AUC: 0.99190360
         , train F-1: 0.94286958, test F-1: 0.95908216
iter: 004, train loss: 0.10723126, test loss: 0.08610743
         , train AUC: 0.98811395, test AUC: 0.99150133
         , train F-1: 0.94958923, test F-1: 0.95670040
iter: 005, train loss: 0.10742661, test loss: 0.08771383
         , train AUC: 0.98856520, test AUC: 0.99113528
         , train F-1: 0.95054345, test F-1: 0.95846820
iter: 006, train loss: 0.10119685, test loss: 0.09674854
         , train AUC: 0.98989694, test AUC: 0.99134199
         , train F-1: 0.95447686, test F-1: 0.95606333
iter: 007, train loss: 0.10563903, test loss: 0.09113505
         , train AUC: 0.99008534, test AUC: 0.99105625
         , train F-1: 0.95341657, test F-1: 0.95491610
iter: 008, train loss: 0.09897946, test loss: 0.10588988
         , train AUC: 0.99022612, test AUC: 0.98908112
         , train F-1: 0.95572619, test F-1: 0.94464693
iter: 009, train loss: 0.10703889, test loss: 0.10184231
         , train AUC: 0.98908423, test AUC: 0.98798463
         , train F-1: 0.94982098, test F-1: 0.94574254
iter: 010, train loss: 0.10095466, test loss: 0.12787081
         , train AUC: 0.99004348, test AUC: 0.98471353
         , train F-1: 0.95026470, test F-1: 0.93346469
iter: 011, train loss: 0.09508491, test loss: 0.16728315
         , train AUC: 0.99041677, test AUC: 0.98206310
         , train F-1: 0.95741382, test F-1: 0.90796407
iter: 012, train loss: 0.10495826, test loss: 0.15754433
         , train AUC: 0.98922554, test AUC: 0.98402379
         , train F-1: 0.95141358, test F-1: 0.91807513
iter: 013, train loss: 0.09205887, test loss: 0.14360695
         , train AUC: 0.99111865, test AUC: 0.98173132
         , train F-1: 0.95729452, test F-1: 0.92112010
iter: 014, train loss: 0.09405581, test loss: 0.14499064
