Arguments: Namespace(dropout=0.2, gap=6, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1_epoch=400_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.73917782, test loss: 0.66448051
         , train AUC: 0.45949601, test AUC: 0.50097782
         , train F-1: 0.41720071, test F-1: 0.50420158
iter: 001, train loss: 0.66824079, test loss: 0.62288201
         , train AUC: 0.50109029, test AUC: 0.54800647
         , train F-1: 0.48921113, test F-1: 0.46820788
iter: 002, train loss: 0.62498015, test loss: 0.60051692
         , train AUC: 0.57739576, test AUC: 0.59931041
         , train F-1: 0.45852556, test F-1: 0.44736664
iter: 003, train loss: 0.60019815, test loss: 0.59048641
         , train AUC: 0.64069891, test AUC: 0.62688660
         , train F-1: 0.43808011, test F-1: 0.43700906
iter: 004, train loss: 0.58820903, test loss: 0.58772278
         , train AUC: 0.67572599, test AUC: 0.63759357
         , train F-1: 0.43134465, test F-1: 0.43830641
iter: 005, train loss: 0.58056980, test loss: 0.58539677
         , train AUC: 0.69951376, test AUC: 0.64312496
         , train F-1: 0.43605494, test F-1: 0.45001748
iter: 006, train loss: 0.57405794, test loss: 0.58128595
         , train AUC: 0.71650537, test AUC: 0.65026094
         , train F-1: 0.44895474, test F-1: 0.47531857
iter: 007, train loss: 0.56533349, test loss: 0.57541281
         , train AUC: 0.73182786, test AUC: 0.66452298
         , train F-1: 0.47692510, test F-1: 0.50820345
iter: 008, train loss: 0.55693001, test loss: 0.57094300
         , train AUC: 0.74362288, test AUC: 0.67620797
         , train F-1: 0.51332896, test F-1: 0.53564577
iter: 009, train loss: 0.55001891, test loss: 0.56660765
         , train AUC: 0.75153567, test AUC: 0.68762916
         , train F-1: 0.54330660, test F-1: 0.55790187
iter: 010, train loss: 0.54180706, test loss: 0.56052250
         , train AUC: 0.76232074, test AUC: 0.70085867
         , train F-1: 0.57139246, test F-1: 0.58231903
iter: 011, train loss: 0.53421324, test loss: 0.55510652
         , train AUC: 0.77089907, test AUC: 0.71015588
         , train F-1: 0.60025960, test F-1: 0.59574677
iter: 012, train loss: 0.52802932, test loss: 0.55004698
         , train AUC: 0.77667893, test AUC: 0.71758638
         , train F-1: 0.61569552, test F-1: 0.60173758
iter: 013, train loss: 0.52201807, test loss: 0.54691643
         , train AUC: 0.78170911, test AUC: 0.72162704
         , train F-1: 0.62915897, test F-1: 0.61134532
iter: 014, train loss: 0.51615685, test loss: 0.54435861
         , train AUC: 0.78683626, test AUC: 0.72501706
         , train F-1: 0.64504701, test F-1: 0.62122976
iter: 015, train loss: 0.51013601, test loss: 0.54427153
         , train AUC: 0.79208415, test AUC: 0.72573035
         , train F-1: 0.67537072, test F-1: 0.62130232
iter: 016, train loss: 0.50366783, test loss: 0.54607701
         , train AUC: 0.79798368, test AUC: 0.72507693
         , train F-1: 0.67846478, test F-1: 0.62303678
iter: 017, train loss: 0.49706307, test loss: 0.54837048
         , train AUC: 0.80429566, test AUC: 0.72525372
         , train F-1: 0.69407941, test F-1: 0.63046883
iter: 018, train loss: 0.49029911, test loss: 0.54783052
         , train AUC: 0.81086447, test AUC: 0.73047667
         , train F-1: 0.71274851, test F-1: 0.65087631
iter: 019, train loss: 0.48512128, test loss: 0.54660606
         , train AUC: 0.81547984, test AUC: 0.73667600
         , train F-1: 0.73040386, test F-1: 0.65298010
iter: 020, train loss: 0.48008585, test loss: 0.54476815
         , train AUC: 0.81970168, test AUC: 0.74111939
         , train F-1: 0.73513933, test F-1: 0.65245358
iter: 021, train loss: 0.47499073, test loss: 0.54550886
         , train AUC: 0.82252334, test AUC: 0.74279549
         , train F-1: 0.73701387, test F-1: 0.65218726
iter: 022, train loss: 0.47148153, test loss: 0.55178821
         , train AUC: 0.82325659, test AUC: 0.74437032
