Arguments: Namespace(gap=2, hidden_size=16, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_1')
iter: 000, train loss: 0.69419384, test loss: 0.65170997
         , train AUC: 0.49421876, test AUC: 0.48792931
         , train F-1: 0.50043056, test F-1: 0.49731687
iter: 001, train loss: 0.65039474, test loss: 0.63250661
         , train AUC: 0.51847317, test AUC: 0.46599333
         , train F-1: 0.49945051, test F-1: 0.42287753
iter: 002, train loss: 0.63169885, test loss: 0.62382579
         , train AUC: 0.51496587, test AUC: 0.46915416
         , train F-1: 0.43350017, test F-1: 0.42446191
iter: 003, train loss: 0.62099338, test loss: 0.61303073
         , train AUC: 0.54187772, test AUC: 0.50948356
         , train F-1: 0.42956157, test F-1: 0.42704711
iter: 004, train loss: 0.61221021, test loss: 0.60182732
         , train AUC: 0.58049740, test AUC: 0.57076159
         , train F-1: 0.43030551, test F-1: 0.42608559
iter: 005, train loss: 0.60335976, test loss: 0.59093124
         , train AUC: 0.62781010, test AUC: 0.62655702
         , train F-1: 0.43108492, test F-1: 0.42496400
iter: 006, train loss: 0.59433281, test loss: 0.57815689
         , train AUC: 0.66500519, test AUC: 0.66924107
         , train F-1: 0.43028164, test F-1: 0.43103048
iter: 007, train loss: 0.58555639, test loss: 0.56526464
         , train AUC: 0.68967784, test AUC: 0.69815072
         , train F-1: 0.43340794, test F-1: 0.44007498
iter: 008, train loss: 0.57543194, test loss: 0.54964465
         , train AUC: 0.70936050, test AUC: 0.73130165
         , train F-1: 0.44021887, test F-1: 0.45260370
iter: 009, train loss: 0.56609935, test loss: 0.54271960
         , train AUC: 0.72312170, test AUC: 0.73817668
         , train F-1: 0.45287575, test F-1: 0.46537543
iter: 010, train loss: 0.55740380, test loss: 0.53880352
         , train AUC: 0.73939086, test AUC: 0.74395214
         , train F-1: 0.47634069, test F-1: 0.52610558
iter: 011, train loss: 0.55045336, test loss: 0.53500646
         , train AUC: 0.75104754, test AUC: 0.74330567
         , train F-1: 0.51733566, test F-1: 0.53694608
iter: 012, train loss: 0.54351723, test loss: 0.52842629
         , train AUC: 0.75656274, test AUC: 0.75042970
         , train F-1: 0.52862359, test F-1: 0.56064958
iter: 013, train loss: 0.53696901, test loss: 0.52393061
         , train AUC: 0.75990349, test AUC: 0.75500657
         , train F-1: 0.55368640, test F-1: 0.58921007
iter: 014, train loss: 0.53053188, test loss: 0.52058244
         , train AUC: 0.76469146, test AUC: 0.75946827
         , train F-1: 0.58146353, test F-1: 0.60334658
iter: 015, train loss: 0.52380794, test loss: 0.51926732
         , train AUC: 0.77075766, test AUC: 0.76275497
         , train F-1: 0.59883094, test F-1: 0.61111790
iter: 016, train loss: 0.51879627, test loss: 0.51417410
         , train AUC: 0.77603581, test AUC: 0.76961541
         , train F-1: 0.61380722, test F-1: 0.62159668
iter: 017, train loss: 0.51459998, test loss: 0.51145619
         , train AUC: 0.78060135, test AUC: 0.77273274
         , train F-1: 0.62133039, test F-1: 0.64121509
iter: 018, train loss: 0.50945079, test loss: 0.50942004
         , train AUC: 0.78608560, test AUC: 0.77612415
         , train F-1: 0.64443853, test F-1: 0.66343614
iter: 019, train loss: 0.50441015, test loss: 0.49992752
         , train AUC: 0.79117853, test AUC: 0.78430537
         , train F-1: 0.67002151, test F-1: 0.67629968
iter: 020, train loss: 0.49871838, test loss: 0.49005163
         , train AUC: 0.79467224, test AUC: 0.79255465
         , train F-1: 0.67953043, test F-1: 0.67828061
iter: 021, train loss: 0.49417311, test loss: 0.47833258
         , train AUC: 0.79785761, test AUC: 0.80239511
         , train F-1: 0.68635841, test F-1: 0.68406014
iter: 022, train loss: 0.48995081, test loss: 0.46710536
         , train AUC: 0.80146986, test AUC: 0.81279131
         , train F-1: 0.69833264, test F-1: 0.70245421
iter: 023, train loss: 0.48599365, test loss: 0.46522781
         , train AUC: 0.80527684, test AUC: 0.81696515
         , train F-1: 0.70642638, test F-1: 0.71323137
iter: 024, train loss: 0.48174131, test loss: 0.46654066
         , train AUC: 0.80987279, test AUC: 0.81717859
         , train F-1: 0.71956713, test F-1: 0.71410484
iter: 025, train loss: 0.47929966, test loss: 0.46386141
         , train AUC: 0.81253483, test AUC: 0.81729164
         , train F-1: 0.72371628, test F-1: 0.71252967
iter: 026, train loss: 0.47544220, test loss: 0.46005860
         , train AUC: 0.81508494, test AUC: 0.82050188
         , train F-1: 0.72192723, test F-1: 0.71266497
iter: 027, train loss: 0.47083136, test loss: 0.45618927
         , train AUC: 0.81944472, test AUC: 0.82388100
         , train F-1: 0.72170186, test F-1: 0.71494677
iter: 028, train loss: 0.46475551, test loss: 0.45145053
         , train AUC: 0.82516613, test AUC: 0.82809099
         , train F-1: 0.72507084, test F-1: 0.71841277
iter: 029, train loss: 0.46009648, test loss: 0.45104510
         , train AUC: 0.82924802, test AUC: 0.82861108
         , train F-1: 0.73018590, test F-1: 0.72232512
iter: 030, train loss: 0.45682427, test loss: 0.45152503
         , train AUC: 0.83265129, test AUC: 0.82896698
         , train F-1: 0.73544600, test F-1: 0.72147560
iter: 031, train loss: 0.45294508, test loss: 0.45132333
         , train AUC: 0.83684115, test AUC: 0.83024021
         , train F-1: 0.74481970, test F-1: 0.72444170
iter: 032, train loss: 0.44872677, test loss: 0.44140813
         , train AUC: 0.84086155, test AUC: 0.83672136
         , train F-1: 0.75151883, test F-1: 0.72928504
iter: 033, train loss: 0.44463456, test loss: 0.43733731
         , train AUC: 0.84355540, test AUC: 0.83984182
         , train F-1: 0.74903738, test F-1: 0.73168960
iter: 034, train loss: 0.44479567, test loss: 0.43756112
         , train AUC: 0.84336761, test AUC: 0.83937314
         , train F-1: 0.74463518, test F-1: 0.73064342
iter: 035, train loss: 0.44245568, test loss: 0.44168791
         , train AUC: 0.84527458, test AUC: 0.83565749
         , train F-1: 0.74522852, test F-1: 0.72350109
iter: 036, train loss: 0.43900156, test loss: 0.44633123
         , train AUC: 0.84782019, test AUC: 0.83364787
         , train F-1: 0.74574862, test F-1: 0.72341227
iter: 037, train loss: 0.43501136, test loss: 0.44842494
         , train AUC: 0.85084669, test AUC: 0.83382033
         , train F-1: 0.75456570, test F-1: 0.72277720
iter: 038, train loss: 0.43372419, test loss: 0.44512841
         , train AUC: 0.85215748, test AUC: 0.83630938
         , train F-1: 0.75788024, test F-1: 0.72741378
iter: 039, train loss: 0.43157652, test loss: 0.43947005
         , train AUC: 0.85353763, test AUC: 0.84001312
         , train F-1: 0.75970212, test F-1: 0.73033458
iter: 040, train loss: 0.42740962, test loss: 0.43525174
         , train AUC: 0.85662441, test AUC: 0.84370511
         , train F-1: 0.76110647, test F-1: 0.73400394
iter: 041, train loss: 0.42588359, test loss: 0.42942387
         , train AUC: 0.85782784, test AUC: 0.84853208
         , train F-1: 0.76579603, test F-1: 0.74392121
iter: 042, train loss: 0.42364991, test loss: 0.43015537
         , train AUC: 0.85956460, test AUC: 0.84825985
         , train F-1: 0.76883944, test F-1: 0.74472936
iter: 043, train loss: 0.42249024, test loss: 0.42702028
         , train AUC: 0.86028828, test AUC: 0.85079078
         , train F-1: 0.76948122, test F-1: 0.74866990
iter: 044, train loss: 0.42014226, test loss: 0.42398781
         , train AUC: 0.86210515, test AUC: 0.85401392
         , train F-1: 0.77327671, test F-1: 0.75319796
iter: 045, train loss: 0.41880870, test loss: 0.42944619
         , train AUC: 0.86344929, test AUC: 0.85083043
         , train F-1: 0.77835648, test F-1: 0.74931402
iter: 046, train loss: 0.41794306, test loss: 0.43336827
         , train AUC: 0.86456271, test AUC: 0.84722109
         , train F-1: 0.78051020, test F-1: 0.74168757
iter: 047, train loss: 0.41618171, test loss: 0.43573263
         , train AUC: 0.86544884, test AUC: 0.84581162
         , train F-1: 0.78106673, test F-1: 0.74062035
iter: 048, train loss: 0.41397625, test loss: 0.43926325
         , train AUC: 0.86716302, test AUC: 0.84366546
         , train F-1: 0.78227955, test F-1: 0.73871373
iter: 049, train loss: 0.41047236, test loss: 0.43972343
         , train AUC: 0.86984300, test AUC: 0.84389083
         , train F-1: 0.78534659, test F-1: 0.73931824
iter: 050, train loss: 0.41046184, test loss: 0.44124788
         , train AUC: 0.87014712, test AUC: 0.84119784
         , train F-1: 0.78704782, test F-1: 0.73463986
iter: 051, train loss: 0.40624949, test loss: 0.44089264
         , train AUC: 0.87228211, test AUC: 0.84181179
         , train F-1: 0.78077360, test F-1: 0.73549406
iter: 052, train loss: 0.40459958, test loss: 0.44390917
         , train AUC: 0.87366550, test AUC: 0.84091751
         , train F-1: 0.77885220, test F-1: 0.73655633
iter: 053, train loss: 0.40543270, test loss: 0.44238037
         , train AUC: 0.87349484, test AUC: 0.84201393
         , train F-1: 0.78231899, test F-1: 0.73914575
iter: 054, train loss: 0.40185094, test loss: 0.43820223
         , train AUC: 0.87633215, test AUC: 0.84414464
         , train F-1: 0.78550905, test F-1: 0.74039119
iter: 055, train loss: 0.39709035, test loss: 0.43027464
         , train AUC: 0.87886516, test AUC: 0.84951437
         , train F-1: 0.78393692, test F-1: 0.74778502
iter: 056, train loss: 0.39679736, test loss: 0.42883271
         , train AUC: 0.87879790, test AUC: 0.85171802
         , train F-1: 0.78560500, test F-1: 0.75220305
iter: 057, train loss: 0.39523077, test loss: 0.42863855
         , train AUC: 0.87976595, test AUC: 0.85385822
         , train F-1: 0.79011262, test F-1: 0.75464722
iter: 058, train loss: 0.39310429, test loss: 0.42619905
         , train AUC: 0.88222833, test AUC: 0.85479434
         , train F-1: 0.79609481, test F-1: 0.75260260
iter: 059, train loss: 0.39185995, test loss: 0.43273699
         , train AUC: 0.88266708, test AUC: 0.84970434
         , train F-1: 0.79334645, test F-1: 0.74411426
iter: 060, train loss: 0.39529482, test loss: 0.43373653
