Arguments: Namespace(dropout=0.2, gap=6, hidden_size=16, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_1_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.69325095, test loss: 0.68874043
         , train AUC: 0.48974465, test AUC: 0.49060042
         , train F-1: 0.49893917, test F-1: 0.52658271
iter: 001, train loss: 0.66532379, test loss: 0.68024504
         , train AUC: 0.50211378, test AUC: 0.48451300
         , train F-1: 0.52858261, test F-1: 0.47671619
iter: 002, train loss: 0.64575356, test loss: 0.67809695
         , train AUC: 0.50680624, test AUC: 0.46012344
         , train F-1: 0.49482068, test F-1: 0.41086942
iter: 003, train loss: 0.63268328, test loss: 0.67614788
         , train AUC: 0.50568173, test AUC: 0.44789173
         , train F-1: 0.44004965, test F-1: 0.38522183
iter: 004, train loss: 0.62402076, test loss: 0.67566216
         , train AUC: 0.50542019, test AUC: 0.44716304
         , train F-1: 0.42084180, test F-1: 0.38291406
iter: 005, train loss: 0.61649823, test loss: 0.67554694
         , train AUC: 0.51713318, test AUC: 0.45703040
         , train F-1: 0.41816727, test F-1: 0.38303474
iter: 006, train loss: 0.61082894, test loss: 0.67549336
         , train AUC: 0.53126714, test AUC: 0.47478337
         , train F-1: 0.41695654, test F-1: 0.38233940
iter: 007, train loss: 0.60512441, test loss: 0.67522538
         , train AUC: 0.55460351, test AUC: 0.50287605
         , train F-1: 0.41665055, test F-1: 0.38152939
iter: 008, train loss: 0.59948373, test loss: 0.67554951
         , train AUC: 0.57854623, test AUC: 0.52866584
         , train F-1: 0.41616827, test F-1: 0.38119918
iter: 009, train loss: 0.59377426, test loss: 0.67538273
         , train AUC: 0.60190943, test AUC: 0.55885868
         , train F-1: 0.41570570, test F-1: 0.38113675
iter: 010, train loss: 0.58797842, test loss: 0.67578846
         , train AUC: 0.62547403, test AUC: 0.58593666
         , train F-1: 0.41546381, test F-1: 0.38064418
iter: 011, train loss: 0.58255798, test loss: 0.67507976
         , train AUC: 0.65023055, test AUC: 0.61160927
         , train F-1: 0.41593570, test F-1: 0.38187016
iter: 012, train loss: 0.57745057, test loss: 0.67164582
         , train AUC: 0.67473528, test AUC: 0.64026733
         , train F-1: 0.41641227, test F-1: 0.38338185
iter: 013, train loss: 0.57304901, test loss: 0.66623813
         , train AUC: 0.69213298, test AUC: 0.66131700
         , train F-1: 0.41701360, test F-1: 0.39431425
iter: 014, train loss: 0.56787294, test loss: 0.65903884
         , train AUC: 0.70645848, test AUC: 0.67434312
         , train F-1: 0.42333641, test F-1: 0.39720586
iter: 015, train loss: 0.56231189, test loss: 0.65007925
         , train AUC: 0.71638897, test AUC: 0.68303488
         , train F-1: 0.42656460, test F-1: 0.40180448
iter: 016, train loss: 0.55663913, test loss: 0.64054549
         , train AUC: 0.72468997, test AUC: 0.68986726
         , train F-1: 0.43211082, test F-1: 0.41145917
iter: 017, train loss: 0.55041397, test loss: 0.63187253
         , train AUC: 0.73363415, test AUC: 0.69481555
         , train F-1: 0.44124442, test F-1: 0.42585653
iter: 018, train loss: 0.54559261, test loss: 0.62599647
         , train AUC: 0.73940097, test AUC: 0.69862065
         , train F-1: 0.45393246, test F-1: 0.43534061
iter: 019, train loss: 0.54101783, test loss: 0.62131351
         , train AUC: 0.74613979, test AUC: 0.70389359
         , train F-1: 0.46410844, test F-1: 0.45259846
iter: 020, train loss: 0.53613818, test loss: 0.61625540
         , train AUC: 0.75318489, test AUC: 0.71097547
         , train F-1: 0.47697689, test F-1: 0.46162672
iter: 021, train loss: 0.53161341, test loss: 0.61124170
         , train AUC: 0.75829728, test AUC: 0.71774210
         , train F-1: 0.49098146, test F-1: 0.47375699
iter: 022, train loss: 0.52720201, test loss: 0.60681796
         , train AUC: 0.76275848, test AUC: 0.72392250
         , train F-1: 0.50400387, test F-1: 0.48509739
iter: 023, train loss: 0.52307755, test loss: 0.60451567
         , train AUC: 0.76641027, test AUC: 0.72426086
         , train F-1: 0.51661456, test F-1: 0.50194324
iter: 024, train loss: 0.51916587, test loss: 0.60282862
         , train AUC: 0.76886214, test AUC: 0.72470981
         , train F-1: 0.53256864, test F-1: 0.51615646
iter: 025, train loss: 0.51581955, test loss: 0.60001653
         , train AUC: 0.77027136, test AUC: 0.72826215
         , train F-1: 0.54949627, test F-1: 0.52265586
iter: 026, train loss: 0.51229024, test loss: 0.59884518
         , train AUC: 0.77220599, test AUC: 0.72932887
         , train F-1: 0.56591458, test F-1: 0.53320255
iter: 027, train loss: 0.50813913, test loss: 0.59953219
         , train AUC: 0.77652832, test AUC: 0.72876402
         , train F-1: 0.58137787, test F-1: 0.55814453
iter: 028, train loss: 0.50405955, test loss: 0.59941190
         , train AUC: 0.78087541, test AUC: 0.72764291
         , train F-1: 0.60566955, test F-1: 0.57153727
iter: 029, train loss: 0.50075513, test loss: 0.59693670
         , train AUC: 0.78385412, test AUC: 0.72838594
         , train F-1: 0.61884365, test F-1: 0.58932104
iter: 030, train loss: 0.49804041, test loss: 0.59251124
         , train AUC: 0.78622421, test AUC: 0.73207435
         , train F-1: 0.63412028, test F-1: 0.60319048
iter: 031, train loss: 0.49512571, test loss: 0.58867848
         , train AUC: 0.78844047, test AUC: 0.73647264
         , train F-1: 0.64476730, test F-1: 0.61508279
iter: 032, train loss: 0.49221066, test loss: 0.58391100
         , train AUC: 0.79078572, test AUC: 0.74306338
         , train F-1: 0.65373954, test F-1: 0.62531847
iter: 033, train loss: 0.48968196, test loss: 0.58135325
         , train AUC: 0.79274036, test AUC: 0.74850108
         , train F-1: 0.66231473, test F-1: 0.62971209
iter: 034, train loss: 0.48721996, test loss: 0.57952458
         , train AUC: 0.79498375, test AUC: 0.75367117
         , train F-1: 0.66633348, test F-1: 0.63241703
iter: 035, train loss: 0.48468798, test loss: 0.57705790
         , train AUC: 0.79750637, test AUC: 0.75924155
         , train F-1: 0.67006052, test F-1: 0.63440619
iter: 036, train loss: 0.48338294, test loss: 0.57419026
         , train AUC: 0.79850798, test AUC: 0.76356179
         , train F-1: 0.67271648, test F-1: 0.63578374
iter: 037, train loss: 0.48108757, test loss: 0.57228035
         , train AUC: 0.80063975, test AUC: 0.76546591
         , train F-1: 0.67631646, test F-1: 0.64346758
iter: 038, train loss: 0.47832543, test loss: 0.56725955
         , train AUC: 0.80338360, test AUC: 0.76847512
         , train F-1: 0.68288178, test F-1: 0.65295220
iter: 039, train loss: 0.47517931, test loss: 0.56144142
         , train AUC: 0.80635446, test AUC: 0.77195519
         , train F-1: 0.68816222, test F-1: 0.67189870
iter: 040, train loss: 0.47272974, test loss: 0.55938834
         , train AUC: 0.80878432, test AUC: 0.77217523
         , train F-1: 0.71322687, test F-1: 0.67547633
iter: 041, train loss: 0.47111627, test loss: 0.55754554
         , train AUC: 0.81054940, test AUC: 0.77353849
         , train F-1: 0.71557904, test F-1: 0.67734717
iter: 042, train loss: 0.46937338, test loss: 0.55728680
         , train AUC: 0.81212538, test AUC: 0.77591877
         , train F-1: 0.71870096, test F-1: 0.67595971
iter: 043, train loss: 0.46647415, test loss: 0.55743688
         , train AUC: 0.81470966, test AUC: 0.77755653
         , train F-1: 0.72104557, test F-1: 0.67566143
iter: 044, train loss: 0.46527401, test loss: 0.55440807
         , train AUC: 0.81574018, test AUC: 0.77953445
         , train F-1: 0.72227654, test F-1: 0.67676427
iter: 045, train loss: 0.46299195, test loss: 0.54808557
         , train AUC: 0.81805728, test AUC: 0.78361661
         , train F-1: 0.72466990, test F-1: 0.68316476
iter: 046, train loss: 0.46015275, test loss: 0.54368401
         , train AUC: 0.82105653, test AUC: 0.78672388
         , train F-1: 0.72870117, test F-1: 0.68742213
iter: 047, train loss: 0.45897460, test loss: 0.54483217
         , train AUC: 0.82249318, test AUC: 0.78818296
         , train F-1: 0.73025321, test F-1: 0.68305541
iter: 048, train loss: 0.45757306, test loss: 0.54744595
         , train AUC: 0.82366608, test AUC: 0.78819176
         , train F-1: 0.72906633, test F-1: 0.67856039
iter: 049, train loss: 0.45564905, test loss: 0.54732782
         , train AUC: 0.82545363, test AUC: 0.78928508
