Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.86832833, test loss: 0.77615243
         , train AUC: 0.46135081, test AUC: 0.50616344
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 001, train loss: 0.83878118, test loss: 0.75641453
         , train AUC: 0.47585278, test AUC: 0.47649503
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 002, train loss: 0.81428808, test loss: 0.73965919
         , train AUC: 0.45775424, test AUC: 0.46809596
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 003, train loss: 0.79322082, test loss: 0.72507596
         , train AUC: 0.44083790, test AUC: 0.45105440
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 004, train loss: 0.77436787, test loss: 0.71163756
         , train AUC: 0.43521821, test AUC: 0.46034501
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 005, train loss: 0.75676924, test loss: 0.69899100
         , train AUC: 0.44449991, test AUC: 0.46130353
         , train F-1: 0.23058874, test F-1: 0.25551797
iter: 006, train loss: 0.73993039, test loss: 0.68673420
         , train AUC: 0.45241357, test AUC: 0.47099963
         , train F-1: 0.24238380, test F-1: 0.40442327
iter: 007, train loss: 0.72351688, test loss: 0.67501503
         , train AUC: 0.46080715, test AUC: 0.47918896
         , train F-1: 0.41603823, test F-1: 0.39958509
iter: 008, train loss: 0.70737642, test loss: 0.66390032
         , train AUC: 0.48389225, test AUC: 0.50490684
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 009, train loss: 0.69177771, test loss: 0.65392113
         , train AUC: 0.50288828, test AUC: 0.51671847
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 010, train loss: 0.67683721, test loss: 0.64529186
         , train AUC: 0.52836626, test AUC: 0.53409035
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 011, train loss: 0.66334397, test loss: 0.63917720
         , train AUC: 0.54262792, test AUC: 0.53995075
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 012, train loss: 0.65188533, test loss: 0.63586974
         , train AUC: 0.55300374, test AUC: 0.55552079
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 013, train loss: 0.64328867, test loss: 0.63607222
         , train AUC: 0.55830306, test AUC: 0.56410205
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 014, train loss: 0.63804233, test loss: 0.63946998
         , train AUC: 0.56645657, test AUC: 0.57223700
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 015, train loss: 0.63612574, test loss: 0.64507121
         , train AUC: 0.57304341, test AUC: 0.57673852
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 016, train loss: 0.63651192, test loss: 0.64960200
         , train AUC: 0.58522004, test AUC: 0.59219103
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 017, train loss: 0.63769168, test loss: 0.65209234
         , train AUC: 0.59640029, test AUC: 0.60300054
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 018, train loss: 0.63753313, test loss: 0.65125227
         , train AUC: 0.61328107, test AUC: 0.61070696
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 019, train loss: 0.63531858, test loss: 0.64590144
         , train AUC: 0.62566124, test AUC: 0.63212198
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 020, train loss: 0.63062239, test loss: 0.63746405
         , train AUC: 0.64194905, test AUC: 0.65605747
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 021, train loss: 0.62535304, test loss: 0.62973207
         , train AUC: 0.64949817, test AUC: 0.66671844
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 022, train loss: 0.61994159, test loss: 0.62248677
         , train AUC: 0.66107796, test AUC: 0.67803236
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 023, train loss: 0.61500895, test loss: 0.61616039
         , train AUC: 0.67014019, test AUC: 0.69939060
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 024, train loss: 0.61037219, test loss: 0.60998243
         , train AUC: 0.67975897, test AUC: 0.70805164
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 025, train loss: 0.60512847, test loss: 0.60493577
         , train AUC: 0.68990777, test AUC: 0.71430445
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 026, train loss: 0.59873408, test loss: 0.60128343
         , train AUC: 0.70342386, test AUC: 0.70859760
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 027, train loss: 0.59302163, test loss: 0.59682310
         , train AUC: 0.70420566, test AUC: 0.71173859
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 028, train loss: 0.58677989, test loss: 0.58924693
         , train AUC: 0.71116810, test AUC: 0.72450537
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 029, train loss: 0.57950544, test loss: 0.58301693
         , train AUC: 0.72404029, test AUC: 0.73466548
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 030, train loss: 0.57303423, test loss: 0.57828391
         , train AUC: 0.73498904, test AUC: 0.73407749
         , train F-1: 0.41187021, test F-1: 0.40497308
iter: 031, train loss: 0.56588852, test loss: 0.58017647
         , train AUC: 0.74385931, test AUC: 0.72743400
         , train F-1: 0.41913309, test F-1: 0.41840494
iter: 032, train loss: 0.56451690, test loss: 0.55758023
         , train AUC: 0.74041437, test AUC: 0.75908152
         , train F-1: 0.43462887, test F-1: 0.56250233
iter: 033, train loss: 0.55350310, test loss: 0.55304128
         , train AUC: 0.75726298, test AUC: 0.75782407
         , train F-1: 0.57303447, test F-1: 0.60291054
iter: 034, train loss: 0.54800665, test loss: 0.54508603
         , train AUC: 0.75566828, test AUC: 0.76768514
