Arguments: Namespace(gap=1, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.97401601, test loss: 0.76273000
         , train AUC: 0.49365389, test AUC: 0.48981064
         , train F-1: 0.23914570, test F-1: 0.36316926
iter: 001, train loss: 0.73616958, test loss: 0.64011776
         , train AUC: 0.51489759, test AUC: 0.53301275
         , train F-1: 0.39325499, test F-1: 0.49094478
iter: 002, train loss: 0.63615072, test loss: 0.59784549
         , train AUC: 0.53959692, test AUC: 0.56789542
         , train F-1: 0.48254657, test F-1: 0.44847364
iter: 003, train loss: 0.60516429, test loss: 0.58733660
         , train AUC: 0.60066543, test AUC: 0.61657703
         , train F-1: 0.43311823, test F-1: 0.45134981
iter: 004, train loss: 0.60389537, test loss: 0.58246356
         , train AUC: 0.64635655, test AUC: 0.64408900
         , train F-1: 0.43210148, test F-1: 0.46805083
iter: 005, train loss: 0.59676522, test loss: 0.57318616
         , train AUC: 0.67663375, test AUC: 0.66196297
         , train F-1: 0.45577701, test F-1: 0.48173334
iter: 006, train loss: 0.58124083, test loss: 0.56217605
         , train AUC: 0.70123388, test AUC: 0.68493029
         , train F-1: 0.47072505, test F-1: 0.49961080
iter: 007, train loss: 0.56537479, test loss: 0.56110090
         , train AUC: 0.72272050, test AUC: 0.69177249
         , train F-1: 0.49313416, test F-1: 0.51822773
iter: 008, train loss: 0.55776787, test loss: 0.56284916
         , train AUC: 0.73320763, test AUC: 0.69680938
         , train F-1: 0.53645817, test F-1: 0.55303046
iter: 009, train loss: 0.55304432, test loss: 0.55602056
         , train AUC: 0.74219329, test AUC: 0.70747502
         , train F-1: 0.58496475, test F-1: 0.58929733
iter: 010, train loss: 0.54502583, test loss: 0.54827529
         , train AUC: 0.75166503, test AUC: 0.71410901
         , train F-1: 0.63108876, test F-1: 0.60415994
iter: 011, train loss: 0.53639966, test loss: 0.54276508
         , train AUC: 0.75707748, test AUC: 0.71867773
         , train F-1: 0.64625836, test F-1: 0.61187772
iter: 012, train loss: 0.52836037, test loss: 0.53921789
         , train AUC: 0.76203719, test AUC: 0.72451733
         , train F-1: 0.65978163, test F-1: 0.62655330
iter: 013, train loss: 0.52268404, test loss: 0.54054421
         , train AUC: 0.76645353, test AUC: 0.72794660
         , train F-1: 0.67322199, test F-1: 0.63865222
iter: 014, train loss: 0.51767063, test loss: 0.54443306
         , train AUC: 0.77261838, test AUC: 0.72853557
         , train F-1: 0.68210896, test F-1: 0.64277672
iter: 015, train loss: 0.51492876, test loss: 0.54324055
         , train AUC: 0.77722973, test AUC: 0.73419416
         , train F-1: 0.68527468, test F-1: 0.64400305
iter: 016, train loss: 0.51073134, test loss: 0.53903663
         , train AUC: 0.78288217, test AUC: 0.74247474
         , train F-1: 0.68885976, test F-1: 0.64503231
iter: 017, train loss: 0.50702477, test loss: 0.53619695
         , train AUC: 0.78749487, test AUC: 0.74735942
         , train F-1: 0.68650401, test F-1: 0.64930837
iter: 018, train loss: 0.50321162, test loss: 0.53417134
         , train AUC: 0.79078628, test AUC: 0.74992659
         , train F-1: 0.68894603, test F-1: 0.65606700
iter: 019, train loss: 0.49923727, test loss: 0.53315061
         , train AUC: 0.79373535, test AUC: 0.75167734
         , train F-1: 0.69575177, test F-1: 0.66202208
iter: 020, train loss: 0.49606752, test loss: 0.53094256
         , train AUC: 0.79644813, test AUC: 0.75542857
         , train F-1: 0.69899109, test F-1: 0.67012041
iter: 021, train loss: 0.49201870, test loss: 0.52780521
         , train AUC: 0.80058339, test AUC: 0.76002377
         , train F-1: 0.70597701, test F-1: 0.67764312
iter: 022, train loss: 0.48747125, test loss: 0.52174574
         , train AUC: 0.80528495, test AUC: 0.76538153
         , train F-1: 0.71265103, test F-1: 0.68199291
iter: 023, train loss: 0.48247388, test loss: 0.51376158
         , train AUC: 0.81025488, test AUC: 0.77160940
         , train F-1: 0.71764182, test F-1: 0.68748410
iter: 024, train loss: 0.47733065, test loss: 0.50768745
         , train AUC: 0.81499091, test AUC: 0.77666493
         , train F-1: 0.72371694, test F-1: 0.69043944
iter: 025, train loss: 0.47328383, test loss: 0.50303662
         , train AUC: 0.81887398, test AUC: 0.78096682
         , train F-1: 0.72779833, test F-1: 0.69318226
iter: 026, train loss: 0.46927428, test loss: 0.49926904
         , train AUC: 0.82279707, test AUC: 0.78412616
         , train F-1: 0.73444552, test F-1: 0.69427318
iter: 027, train loss: 0.46630013, test loss: 0.49745798
         , train AUC: 0.82556923, test AUC: 0.78573620
         , train F-1: 0.73459034, test F-1: 0.69289905
iter: 028, train loss: 0.46397731, test loss: 0.49707124
         , train AUC: 0.82804693, test AUC: 0.78838202
         , train F-1: 0.73466658, test F-1: 0.69707900
iter: 029, train loss: 0.45978284, test loss: 0.49669653
         , train AUC: 0.83303301, test AUC: 0.79010678
         , train F-1: 0.74181047, test F-1: 0.69715667
iter: 030, train loss: 0.45624027, test loss: 0.49484435
         , train AUC: 0.83648088, test AUC: 0.79138741
         , train F-1: 0.74703266, test F-1: 0.69871589
iter: 031, train loss: 0.45340720, test loss: 0.49231380
         , train AUC: 0.83829764, test AUC: 0.79303715
         , train F-1: 0.74757456, test F-1: 0.70072128
iter: 032, train loss: 0.45007381, test loss: 0.49049082
         , train AUC: 0.84055095, test AUC: 0.79460113
         , train F-1: 0.74666684, test F-1: 0.69738085
iter: 033, train loss: 0.44809702, test loss: 0.49115705
         , train AUC: 0.84213692, test AUC: 0.79550184
         , train F-1: 0.74309141, test F-1: 0.69699795
iter: 034, train loss: 0.44472164, test loss: 0.48993954
         , train AUC: 0.84530645, test AUC: 0.79887711
         , train F-1: 0.74488077, test F-1: 0.70354787
iter: 035, train loss: 0.43977422, test loss: 0.48858139
         , train AUC: 0.84972037, test AUC: 0.80189731
         , train F-1: 0.75252083, test F-1: 0.70954195
iter: 036, train loss: 0.43593046, test loss: 0.48621365
         , train AUC: 0.85287968, test AUC: 0.80289811
         , train F-1: 0.75902295, test F-1: 0.70987347
iter: 037, train loss: 0.43337390, test loss: 0.48637053
         , train AUC: 0.85290387, test AUC: 0.80300748
         , train F-1: 0.75760945, test F-1: 0.70896077
iter: 038, train loss: 0.43170819, test loss: 0.48300856
         , train AUC: 0.85344489, test AUC: 0.80712814
         , train F-1: 0.75627251, test F-1: 0.71150406
iter: 039, train loss: 0.42803761, test loss: 0.48392549
         , train AUC: 0.85654306, test AUC: 0.80963653
         , train F-1: 0.76162261, test F-1: 0.71436081
iter: 040, train loss: 0.42632163, test loss: 0.48058128
         , train AUC: 0.85975637, test AUC: 0.81035311
         , train F-1: 0.76771163, test F-1: 0.71093169
iter: 041, train loss: 0.42367122, test loss: 0.47891980
         , train AUC: 0.86077123, test AUC: 0.81025043
         , train F-1: 0.76457452, test F-1: 0.70544579
iter: 042, train loss: 0.42392302, test loss: 0.47912300
         , train AUC: 0.85976781, test AUC: 0.81160589
         , train F-1: 0.75984238, test F-1: 0.70900490
iter: 043, train loss: 0.42180839, test loss: 0.48214766
         , train AUC: 0.86113556, test AUC: 0.81210753
         , train F-1: 0.76330337, test F-1: 0.71185099
iter: 044, train loss: 0.41947797, test loss: 0.48433110
         , train AUC: 0.86344808, test AUC: 0.81094319
         , train F-1: 0.76774500, test F-1: 0.71070034
iter: 045, train loss: 0.41628033, test loss: 0.48446202
         , train AUC: 0.86537425, test AUC: 0.81007122
         , train F-1: 0.76799996, test F-1: 0.70660464
iter: 046, train loss: 0.41497877, test loss: 0.48473033
         , train AUC: 0.86582536, test AUC: 0.81124459
         , train F-1: 0.76448137, test F-1: 0.71093528
iter: 047, train loss: 0.41199741, test loss: 0.48797628
         , train AUC: 0.86810005, test AUC: 0.81180057
         , train F-1: 0.76730110, test F-1: 0.71754015
iter: 048, train loss: 0.40817711, test loss: 0.49086258
         , train AUC: 0.87209714, test AUC: 0.81028436
         , train F-1: 0.77804873, test F-1: 0.71596389
iter: 049, train loss: 0.40629289, test loss: 0.48877975
         , train AUC: 0.87372996, test AUC: 0.81075795
         , train F-1: 0.78137393, test F-1: 0.71487486
iter: 050, train loss: 0.40398499, test loss: 0.48966521
         , train AUC: 0.87482415, test AUC: 0.81115052
         , train F-1: 0.78044914, test F-1: 0.71508371
iter: 051, train loss: 0.40128410, test loss: 0.49179620
         , train AUC: 0.87660642, test AUC: 0.81129419
         , train F-1: 0.78415581, test F-1: 0.71838326
iter: 052, train loss: 0.39931735, test loss: 0.49346361
         , train AUC: 0.87783528, test AUC: 0.81158582
         , train F-1: 0.78620507, test F-1: 0.71716419
iter: 053, train loss: 0.39552981, test loss: 0.49224988
         , train AUC: 0.87993361, test AUC: 0.81296003
         , train F-1: 0.78719957, test F-1: 0.72043230
iter: 054, train loss: 0.39219937, test loss: 0.49225527
         , train AUC: 0.88207199, test AUC: 0.81466429
         , train F-1: 0.78943573, test F-1: 0.72442940
iter: 055, train loss: 0.39137605, test loss: 0.48833400
         , train AUC: 0.88357437, test AUC: 0.81651473
         , train F-1: 0.79242593, test F-1: 0.72327005
iter: 056, train loss: 0.38733047, test loss: 0.48898226
         , train AUC: 0.88597841, test AUC: 0.81614098
         , train F-1: 0.79121734, test F-1: 0.71869792
iter: 057, train loss: 0.38538709, test loss: 0.49685913
         , train AUC: 0.88695215, test AUC: 0.81375556
         , train F-1: 0.79041928, test F-1: 0.72260249
iter: 058, train loss: 0.38420862, test loss: 0.49474707
         , train AUC: 0.88791165, test AUC: 0.81589972
         , train F-1: 0.79755991, test F-1: 0.72549507
iter: 059, train loss: 0.38151097, test loss: 0.49307531
         , train AUC: 0.88909998, test AUC: 0.81709051
         , train F-1: 0.80039796, test F-1: 0.72465642
iter: 060, train loss: 0.38140625, test loss: 0.49277577
         , train AUC: 0.88834987, test AUC: 0.81922977
         , train F-1: 0.79742279, test F-1: 0.73235008
iter: 061, train loss: 0.37938631, test loss: 0.48897469
         , train AUC: 0.89085393, test AUC: 0.82159633
         , train F-1: 0.80187753, test F-1: 0.73160636
iter: 062, train loss: 0.37757936, test loss: 0.48824900
         , train AUC: 0.89245357, test AUC: 0.82214726
         , train F-1: 0.80377528, test F-1: 0.72909545
iter: 063, train loss: 0.37581557, test loss: 0.49772930
         , train AUC: 0.89257624, test AUC: 0.81997754
         , train F-1: 0.79997811, test F-1: 0.73347263
iter: 064, train loss: 0.37009966, test loss: 0.50472736
         , train AUC: 0.89596892, test AUC: 0.82020526
         , train F-1: 0.80549158, test F-1: 0.73550195
iter: 065, train loss: 0.37109378, test loss: 0.49673456
         , train AUC: 0.89626434, test AUC: 0.82059427
         , train F-1: 0.81070033, test F-1: 0.72897424
iter: 066, train loss: 0.36930206, test loss: 0.49906361
         , train AUC: 0.89601654, test AUC: 0.82083629
         , train F-1: 0.80302380, test F-1: 0.73286889
iter: 067, train loss: 0.36491409, test loss: 0.48419902
         , train AUC: 0.90024967, test AUC: 0.82783448
         , train F-1: 0.81426471, test F-1: 0.73692188
iter: 068, train loss: 0.36131507, test loss: 0.47772345
         , train AUC: 0.90235181, test AUC: 0.83177676
         , train F-1: 0.81639855, test F-1: 0.73944651
iter: 069, train loss: 0.36030895, test loss: 0.49695513
         , train AUC: 0.90224945, test AUC: 0.82618699
         , train F-1: 0.81248118, test F-1: 0.73873314
iter: 070, train loss: 0.36031261, test loss: 0.49499631
         , train AUC: 0.90350277, test AUC: 0.82772876
         , train F-1: 0.81677098, test F-1: 0.73923612
iter: 071, train loss: 0.35468230, test loss: 0.49396035
         , train AUC: 0.90465972, test AUC: 0.82849550
         , train F-1: 0.81732795, test F-1: 0.73638634
iter: 072, train loss: 0.35400128, test loss: 0.49819189
         , train AUC: 0.90415492, test AUC: 0.83081056
         , train F-1: 0.81525193, test F-1: 0.74024744
iter: 073, train loss: 0.35661164, test loss: 0.47103882
         , train AUC: 0.90536511, test AUC: 0.83578599
         , train F-1: 0.81811044, test F-1: 0.73038576
iter: 074, train loss: 0.36168846, test loss: 0.47572786
         , train AUC: 0.90216291, test AUC: 0.83517688
         , train F-1: 0.80173200, test F-1: 0.73880189
iter: 075, train loss: 0.34993926, test loss: 0.49680921
         , train AUC: 0.90717299, test AUC: 0.83224123
         , train F-1: 0.81675218, test F-1: 0.74095533
iter: 076, train loss: 0.35451993, test loss: 0.46326593
         , train AUC: 0.90804265, test AUC: 0.84165758
         , train F-1: 0.82149171, test F-1: 0.74108122
iter: 077, train loss: 0.34332192, test loss: 0.48471242
         , train AUC: 0.91122005, test AUC: 0.83688445
         , train F-1: 0.82254994, test F-1: 0.74370198
iter: 078, train loss: 0.34533265, test loss: 0.49733409
         , train AUC: 0.90958202, test AUC: 0.83739674
         , train F-1: 0.82475936, test F-1: 0.74205746
iter: 079, train loss: 0.34765470, test loss: 0.47676975
         , train AUC: 0.91060856, test AUC: 0.83961402
         , train F-1: 0.82621007, test F-1: 0.74503399
iter: 080, train loss: 0.34014010, test loss: 0.46407822
         , train AUC: 0.91201243, test AUC: 0.84261157
         , train F-1: 0.82718841, test F-1: 0.74403732
iter: 081, train loss: 0.33982483, test loss: 0.47000217
         , train AUC: 0.91236475, test AUC: 0.84674531
         , train F-1: 0.82435653, test F-1: 0.74938044
iter: 082, train loss: 0.34137827, test loss: 0.45644233
         , train AUC: 0.91365323, test AUC: 0.84625873
         , train F-1: 0.82861502, test F-1: 0.74843306
iter: 083, train loss: 0.33572540, test loss: 0.46088505
         , train AUC: 0.91471060, test AUC: 0.84560384
         , train F-1: 0.82608518, test F-1: 0.74859692
iter: 084, train loss: 0.33434600, test loss: 0.48267069
         , train AUC: 0.91508174, test AUC: 0.84262314
         , train F-1: 0.82876887, test F-1: 0.74815545
iter: 085, train loss: 0.33238003, test loss: 0.48254031
         , train AUC: 0.91760381, test AUC: 0.84091158
         , train F-1: 0.83639466, test F-1: 0.74735414
iter: 086, train loss: 0.32711411, test loss: 0.47648576
         , train AUC: 0.91906187, test AUC: 0.84003515
         , train F-1: 0.83629093, test F-1: 0.73841808
iter: 087, train loss: 0.33345574, test loss: 0.48034576
         , train AUC: 0.91642483, test AUC: 0.84052180
         , train F-1: 0.82832345, test F-1: 0.74726972
iter: 088, train loss: 0.33231562, test loss: 0.46693942
         , train AUC: 0.91685656, test AUC: 0.84169792
         , train F-1: 0.83458625, test F-1: 0.74320810
iter: 089, train loss: 0.33027226, test loss: 0.46933144
         , train AUC: 0.91721257, test AUC: 0.83970471
         , train F-1: 0.83136628, test F-1: 0.73734134
iter: 090, train loss: 0.33134082, test loss: 0.48031145
         , train AUC: 0.91711483, test AUC: 0.83914890
         , train F-1: 0.82837945, test F-1: 0.74054043
iter: 091, train loss: 0.32666695, test loss: 0.48478758
         , train AUC: 0.91981536, test AUC: 0.83879935
         , train F-1: 0.83461595, test F-1: 0.73990539
iter: 092, train loss: 0.32307506, test loss: 0.48023501
         , train AUC: 0.92127472, test AUC: 0.84064440
         , train F-1: 0.83863157, test F-1: 0.73635548
iter: 093, train loss: 0.32593960, test loss: 0.49935219
         , train AUC: 0.91964375, test AUC: 0.83762159
         , train F-1: 0.83033458, test F-1: 0.73934566
iter: 094, train loss: 0.32048845, test loss: 0.49288470
         , train AUC: 0.92243077, test AUC: 0.84065398
         , train F-1: 0.83987830, test F-1: 0.74528032
iter: 095, train loss: 0.31501979, test loss: 0.49323535
         , train AUC: 0.92443552, test AUC: 0.84151199
         , train F-1: 0.84238295, test F-1: 0.74838008
iter: 096, train loss: 0.31150058, test loss: 0.48993814
         , train AUC: 0.92658030, test AUC: 0.84280481
         , train F-1: 0.84724718, test F-1: 0.75320579
iter: 097, train loss: 0.31275612, test loss: 0.49116898
         , train AUC: 0.92609509, test AUC: 0.84306755
         , train F-1: 0.84778459, test F-1: 0.75288420
iter: 098, train loss: 0.31407711, test loss: 0.49092764
         , train AUC: 0.92545678, test AUC: 0.84513714
         , train F-1: 0.84527577, test F-1: 0.75372836
iter: 099, train loss: 0.30967969, test loss: 0.48626640
         , train AUC: 0.92751157, test AUC: 0.84630578
         , train F-1: 0.84711074, test F-1: 0.75292923
iter: 100, train loss: 0.31156626, test loss: 0.48947731
         , train AUC: 0.92590664, test AUC: 0.84527105
         , train F-1: 0.84320822, test F-1: 0.75198042
iter: 101, train loss: 0.31028616, test loss: 0.47609487
         , train AUC: 0.92641839, test AUC: 0.84932788
         , train F-1: 0.84530059, test F-1: 0.75246543
iter: 102, train loss: 0.30951571, test loss: 0.46473426
         , train AUC: 0.92732452, test AUC: 0.85206429
         , train F-1: 0.84667632, test F-1: 0.75162436
iter: 103, train loss: 0.30670610, test loss: 0.47375080
         , train AUC: 0.92884110, test AUC: 0.85043126
         , train F-1: 0.84957957, test F-1: 0.75395345
iter: 104, train loss: 0.30469692, test loss: 0.47539511
         , train AUC: 0.92974795, test AUC: 0.85176786
         , train F-1: 0.85136146, test F-1: 0.75517407
iter: 105, train loss: 0.30198541, test loss: 0.45999637
         , train AUC: 0.93065382, test AUC: 0.85463878
         , train F-1: 0.85356254, test F-1: 0.75637108
iter: 106, train loss: 0.30294183, test loss: 0.48819280
         , train AUC: 0.93043275, test AUC: 0.85424139
         , train F-1: 0.85074943, test F-1: 0.75643480
iter: 107, train loss: 0.30458802, test loss: 0.46434414
         , train AUC: 0.93139134, test AUC: 0.85420115
         , train F-1: 0.85103851, test F-1: 0.76111960
