Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.68141425, test loss: 0.63195109
         , train AUC: 0.48345821, test AUC: 0.50390136
         , train F-1: 0.49910616, test F-1: 0.47820424
iter: 001, train loss: 0.61180913, test loss: 0.60791403
         , train AUC: 0.51383422, test AUC: 0.54972780
         , train F-1: 0.48638280, test F-1: 0.41382226
iter: 002, train loss: 0.57542735, test loss: 0.59546423
         , train AUC: 0.55718943, test AUC: 0.60038221
         , train F-1: 0.45012189, test F-1: 0.41208388
iter: 003, train loss: 0.55337328, test loss: 0.59230340
         , train AUC: 0.58965511, test AUC: 0.61753881
         , train F-1: 0.44212366, test F-1: 0.41241626
iter: 004, train loss: 0.54064333, test loss: 0.59941322
         , train AUC: 0.61094201, test AUC: 0.60369968
         , train F-1: 0.43190739, test F-1: 0.41241626
iter: 005, train loss: 0.53421986, test loss: 0.60890752
         , train AUC: 0.62886444, test AUC: 0.60398307
         , train F-1: 0.43104085, test F-1: 0.41241626
iter: 006, train loss: 0.53329927, test loss: 0.61417472
         , train AUC: 0.64009818, test AUC: 0.60741877
         , train F-1: 0.43147429, test F-1: 0.41241626
iter: 007, train loss: 0.53185230, test loss: 0.61069942
         , train AUC: 0.65375506, test AUC: 0.62267869
         , train F-1: 0.43125222, test F-1: 0.41296278
iter: 008, train loss: 0.52915210, test loss: 0.60322493
         , train AUC: 0.66600282, test AUC: 0.63993152
         , train F-1: 0.43160245, test F-1: 0.41241626
iter: 009, train loss: 0.52504450, test loss: 0.59621495
         , train AUC: 0.67677678, test AUC: 0.64569000
         , train F-1: 0.43197954, test F-1: 0.41323585
iter: 010, train loss: 0.52112478, test loss: 0.59021729
         , train AUC: 0.68594230, test AUC: 0.65403969
         , train F-1: 0.43342066, test F-1: 0.41623120
iter: 011, train loss: 0.51967996, test loss: 0.58539343
         , train AUC: 0.69051655, test AUC: 0.66251242
         , train F-1: 0.43748817, test F-1: 0.42002126
iter: 012, train loss: 0.51623714, test loss: 0.58069974
         , train AUC: 0.69909813, test AUC: 0.67008608
         , train F-1: 0.44295394, test F-1: 0.43091884
iter: 013, train loss: 0.51108330, test loss: 0.57577866
         , train AUC: 0.70955615, test AUC: 0.67823405
         , train F-1: 0.45733868, test F-1: 0.43643001
iter: 014, train loss: 0.50548208, test loss: 0.57073849
         , train AUC: 0.71877431, test AUC: 0.68673353
         , train F-1: 0.46704729, test F-1: 0.43802360
iter: 015, train loss: 0.49884322, test loss: 0.56631064
         , train AUC: 0.72850044, test AUC: 0.69215648
         , train F-1: 0.47866739, test F-1: 0.44563324
iter: 016, train loss: 0.49499136, test loss: 0.56069362
         , train AUC: 0.73270044, test AUC: 0.70207922
         , train F-1: 0.48789620, test F-1: 0.46230524
iter: 017, train loss: 0.49075311, test loss: 0.55605304
         , train AUC: 0.73912236, test AUC: 0.70698835
         , train F-1: 0.49894516, test F-1: 0.51123794
iter: 018, train loss: 0.48710221, test loss: 0.55011481
         , train AUC: 0.74363587, test AUC: 0.71847140
         , train F-1: 0.51655031, test F-1: 0.51688754
iter: 019, train loss: 0.48105198, test loss: 0.54276341
         , train AUC: 0.75344096, test AUC: 0.73242585
         , train F-1: 0.52078688, test F-1: 0.50131220
iter: 020, train loss: 0.47203523, test loss: 0.54126775
         , train AUC: 0.76880976, test AUC: 0.73724404
         , train F-1: 0.51969012, test F-1: 0.49930537
iter: 021, train loss: 0.46503013, test loss: 0.54023361
         , train AUC: 0.78053934, test AUC: 0.74241409
         , train F-1: 0.54115921, test F-1: 0.50679613
iter: 022, train loss: 0.46052799, test loss: 0.53665483
         , train AUC: 0.78770728, test AUC: 0.74826919
         , train F-1: 0.54792596, test F-1: 0.52274819
iter: 023, train loss: 0.45476511, test loss: 0.52504593
         , train AUC: 0.79584071, test AUC: 0.76073366
         , train F-1: 0.56215763, test F-1: 0.55400641
iter: 024, train loss: 0.44701487, test loss: 0.51313043
         , train AUC: 0.80791217, test AUC: 0.77345256
         , train F-1: 0.57259347, test F-1: 0.57616708
iter: 025, train loss: 0.44139171, test loss: 0.50653654
         , train AUC: 0.81665838, test AUC: 0.78097810
         , train F-1: 0.58249862, test F-1: 0.57903092
iter: 026, train loss: 0.43405834, test loss: 0.50686657
         , train AUC: 0.82454234, test AUC: 0.78236352
         , train F-1: 0.59337837, test F-1: 0.57064797
iter: 027, train loss: 0.42845169, test loss: 0.50276768
         , train AUC: 0.82962436, test AUC: 0.78962130
         , train F-1: 0.60089265, test F-1: 0.56957405
iter: 028, train loss: 0.42550746, test loss: 0.48965392
         , train AUC: 0.83414083, test AUC: 0.80296711
         , train F-1: 0.62910367, test F-1: 0.65125342
iter: 029, train loss: 0.41961938, test loss: 0.47861254
         , train AUC: 0.84137422, test AUC: 0.81300872
         , train F-1: 0.68961331, test F-1: 0.68417190
iter: 030, train loss: 0.41508421, test loss: 0.47882602
         , train AUC: 0.84552942, test AUC: 0.81131613
         , train F-1: 0.70968246, test F-1: 0.67672227
iter: 031, train loss: 0.40922812, test loss: 0.48090997
         , train AUC: 0.84694930, test AUC: 0.81070096
         , train F-1: 0.70780706, test F-1: 0.67272348
iter: 032, train loss: 0.40479577, test loss: 0.47530445
         , train AUC: 0.84954110, test AUC: 0.81572064
         , train F-1: 0.70402587, test F-1: 0.68369135
iter: 033, train loss: 0.39896178, test loss: 0.46408409
         , train AUC: 0.85542032, test AUC: 0.82729847
         , train F-1: 0.71624757, test F-1: 0.69954485
iter: 034, train loss: 0.39367485, test loss: 0.45706803
         , train AUC: 0.86195302, test AUC: 0.83258706
         , train F-1: 0.72700397, test F-1: 0.70937810
iter: 035, train loss: 0.38978612, test loss: 0.45454785
         , train AUC: 0.86607734, test AUC: 0.83829542
         , train F-1: 0.73535039, test F-1: 0.69606748
iter: 036, train loss: 0.38915244, test loss: 0.44301555
         , train AUC: 0.86576137, test AUC: 0.84660166
         , train F-1: 0.72756373, test F-1: 0.71111794
iter: 037, train loss: 0.38420635, test loss: 0.43106434
         , train AUC: 0.86869060, test AUC: 0.85568931
         , train F-1: 0.74195009, test F-1: 0.73178805
iter: 038, train loss: 0.38124427, test loss: 0.43197191
         , train AUC: 0.87084885, test AUC: 0.85638315
         , train F-1: 0.76173979, test F-1: 0.71987867
iter: 039, train loss: 0.37687138, test loss: 0.43676227
         , train AUC: 0.87147129, test AUC: 0.85501947
         , train F-1: 0.75484461, test F-1: 0.70756411
iter: 040, train loss: 0.37476352, test loss: 0.43099836
         , train AUC: 0.87261948, test AUC: 0.85643362
         , train F-1: 0.74890526, test F-1: 0.72371906
iter: 041, train loss: 0.36944026, test loss: 0.41947320
         , train AUC: 0.87549483, test AUC: 0.85935997
         , train F-1: 0.76293985, test F-1: 0.75609348
iter: 042, train loss: 0.37032920, test loss: 0.41429791
         , train AUC: 0.87522701, test AUC: 0.86269618
         , train F-1: 0.77667163, test F-1: 0.75821041
iter: 043, train loss: 0.36396748, test loss: 0.41396034
         , train AUC: 0.87994050, test AUC: 0.86848502
         , train F-1: 0.77931826, test F-1: 0.75464261
iter: 044, train loss: 0.35671231, test loss: 0.39903063
         , train AUC: 0.88432019, test AUC: 0.88288437
         , train F-1: 0.77576126, test F-1: 0.76502235
iter: 045, train loss: 0.35513535, test loss: 0.38066608
         , train AUC: 0.88617389, test AUC: 0.89182369
         , train F-1: 0.76995079, test F-1: 0.78750501
iter: 046, train loss: 0.34674141, test loss: 0.37791625
         , train AUC: 0.89483830, test AUC: 0.89312970
         , train F-1: 0.79275280, test F-1: 0.78832976
iter: 047, train loss: 0.34253818, test loss: 0.37501085
         , train AUC: 0.89782442, test AUC: 0.89990651
         , train F-1: 0.79610574, test F-1: 0.78839006
iter: 048, train loss: 0.33483490, test loss: 0.38408166
         , train AUC: 0.90176657, test AUC: 0.89214359
         , train F-1: 0.79580264, test F-1: 0.77870726
iter: 049, train loss: 0.33736634, test loss: 0.37554300
         , train AUC: 0.89923648, test AUC: 0.89608413
         , train F-1: 0.79133046, test F-1: 0.78630201
iter: 050, train loss: 0.33435374, test loss: 0.37556276
         , train AUC: 0.90119920, test AUC: 0.89373822
         , train F-1: 0.79358307, test F-1: 0.78886615
iter: 051, train loss: 0.33217654, test loss: 0.37260598
         , train AUC: 0.90322830, test AUC: 0.89591778
         , train F-1: 0.79506362, test F-1: 0.79635195
iter: 052, train loss: 0.32603571, test loss: 0.36758333
         , train AUC: 0.90693688, test AUC: 0.90084584
         , train F-1: 0.79897860, test F-1: 0.79506765
iter: 053, train loss: 0.32008210, test loss: 0.35633811
         , train AUC: 0.91054934, test AUC: 0.91119547
         , train F-1: 0.80357977, test F-1: 0.80153405
iter: 054, train loss: 0.31649384, test loss: 0.36059591
         , train AUC: 0.91306575, test AUC: 0.90357673
         , train F-1: 0.80432236, test F-1: 0.79996726
iter: 055, train loss: 0.31408912, test loss: 0.37132961
         , train AUC: 0.91473849, test AUC: 0.89680844
         , train F-1: 0.81179993, test F-1: 0.78413882
iter: 056, train loss: 0.31101954, test loss: 0.37134981
         , train AUC: 0.91639568, test AUC: 0.90146480
         , train F-1: 0.81252960, test F-1: 0.78309376
iter: 057, train loss: 0.30826491, test loss: 0.36080495
         , train AUC: 0.91771788, test AUC: 0.90568803
         , train F-1: 0.81111897, test F-1: 0.79953153
iter: 058, train loss: 0.30189952, test loss: 0.35112235
         , train AUC: 0.92021863, test AUC: 0.90593279
         , train F-1: 0.82134834, test F-1: 0.81080756
iter: 059, train loss: 0.29822057, test loss: 0.32898477
         , train AUC: 0.92312707, test AUC: 0.92197751
         , train F-1: 0.83112040, test F-1: 0.82568736
iter: 060, train loss: 0.29164809, test loss: 0.32944140
         , train AUC: 0.92628127, test AUC: 0.92386025
         , train F-1: 0.83441333, test F-1: 0.82462650
iter: 061, train loss: 0.29345280, test loss: 0.33059466
         , train AUC: 0.92461673, test AUC: 0.92121335
         , train F-1: 0.83028405, test F-1: 0.82287226
iter: 062, train loss: 0.29174861, test loss: 0.32159853
         , train AUC: 0.92613099, test AUC: 0.92781310
         , train F-1: 0.83210724, test F-1: 0.82362573
iter: 063, train loss: 0.28258836, test loss: 0.31720716
         , train AUC: 0.93083643, test AUC: 0.92866362
         , train F-1: 0.83608518, test F-1: 0.82634200
iter: 064, train loss: 0.28105778, test loss: 0.30952993
         , train AUC: 0.93113841, test AUC: 0.93161079
         , train F-1: 0.83784083, test F-1: 0.83452613
iter: 065, train loss: 0.28158653, test loss: 0.30239096
         , train AUC: 0.93064635, test AUC: 0.93642495
         , train F-1: 0.83807423, test F-1: 0.84134155
iter: 066, train loss: 0.27304944, test loss: 0.30115870
         , train AUC: 0.93502201, test AUC: 0.93995927
         , train F-1: 0.84453977, test F-1: 0.83960956
iter: 067, train loss: 0.26952055, test loss: 0.30283168
         , train AUC: 0.93804059, test AUC: 0.93603372
         , train F-1: 0.84068344, test F-1: 0.83995254
iter: 068, train loss: 0.26693365, test loss: 0.30639923
         , train AUC: 0.94000365, test AUC: 0.93566568
         , train F-1: 0.84750557, test F-1: 0.83577761
iter: 069, train loss: 0.26487523, test loss: 0.31093669
         , train AUC: 0.94109125, test AUC: 0.92972329
         , train F-1: 0.84963683, test F-1: 0.83535665
iter: 070, train loss: 0.27402359, test loss: 0.30664626
         , train AUC: 0.93556818, test AUC: 0.93397643
         , train F-1: 0.84586135, test F-1: 0.84077462
iter: 071, train loss: 0.27328852, test loss: 0.29543889
         , train AUC: 0.93498742, test AUC: 0.93846143
         , train F-1: 0.84424060, test F-1: 0.85243539
iter: 072, train loss: 0.27250764, test loss: 0.28903711
         , train AUC: 0.93486485, test AUC: 0.94290796
         , train F-1: 0.84423840, test F-1: 0.85822874
iter: 073, train loss: 0.26967236, test loss: 0.27489579
         , train AUC: 0.93638021, test AUC: 0.94727263
         , train F-1: 0.84584279, test F-1: 0.86924038
iter: 074, train loss: 0.25494856, test loss: 0.26676825
         , train AUC: 0.94370376, test AUC: 0.95218465
         , train F-1: 0.86123230, test F-1: 0.87390297
iter: 075, train loss: 0.24690343, test loss: 0.28257981
         , train AUC: 0.94898874, test AUC: 0.94441727
         , train F-1: 0.86317341, test F-1: 0.86338737
iter: 076, train loss: 0.24819519, test loss: 0.29777703
         , train AUC: 0.95046383, test AUC: 0.93953919
         , train F-1: 0.86397141, test F-1: 0.84484143
iter: 077, train loss: 0.24700573, test loss: 0.29826561
         , train AUC: 0.94988536, test AUC: 0.94182498
         , train F-1: 0.85991418, test F-1: 0.83875069
iter: 078, train loss: 0.24747354, test loss: 0.28466138
         , train AUC: 0.94920204, test AUC: 0.94819673
         , train F-1: 0.85424482, test F-1: 0.85045218
iter: 079, train loss: 0.24040897, test loss: 0.26798248
         , train AUC: 0.95186679, test AUC: 0.94978919
         , train F-1: 0.86112363, test F-1: 0.87193155
iter: 080, train loss: 0.23225243, test loss: 0.25264597
         , train AUC: 0.95459933, test AUC: 0.95565200
         , train F-1: 0.87475032, test F-1: 0.88187656
iter: 081, train loss: 0.22796638, test loss: 0.27321061
         , train AUC: 0.95552066, test AUC: 0.94643085
         , train F-1: 0.88150783, test F-1: 0.86972136
iter: 082, train loss: 0.23672073, test loss: 0.25645715
         , train AUC: 0.95026285, test AUC: 0.95183557
         , train F-1: 0.87324489, test F-1: 0.87987720
iter: 083, train loss: 0.24088353, test loss: 0.27446505
         , train AUC: 0.95101646, test AUC: 0.94878047
         , train F-1: 0.86964168, test F-1: 0.87238798
iter: 084, train loss: 0.23668736, test loss: 0.24886917
         , train AUC: 0.95081369, test AUC: 0.96045618
         , train F-1: 0.87446903, test F-1: 0.88815788
iter: 085, train loss: 0.22733366, test loss: 0.23893023
         , train AUC: 0.95483011, test AUC: 0.96131368
         , train F-1: 0.88184948, test F-1: 0.89469079
iter: 086, train loss: 0.23290990, test loss: 0.25260672
         , train AUC: 0.95751432, test AUC: 0.95466347
         , train F-1: 0.87888856, test F-1: 0.88467070
iter: 087, train loss: 0.21975857, test loss: 0.26156241
         , train AUC: 0.95960624, test AUC: 0.96076330
         , train F-1: 0.88636787, test F-1: 0.87643220
iter: 088, train loss: 0.23135948, test loss: 0.22710578
         , train AUC: 0.95615254, test AUC: 0.96699368
         , train F-1: 0.87779337, test F-1: 0.90398180
