Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.17970504, test loss: 0.06675743
         , train AUC: 0.98646442, test AUC: 0.99664670
         , train F-1: 0.93278273, test F-1: 0.95998761
iter: 001, train loss: 0.12108351, test loss: 0.10137019
         , train AUC: 0.98821125, test AUC: 0.98975688
         , train F-1: 0.93930381, test F-1: 0.94960144
iter: 002, train loss: 0.11794190, test loss: 0.11769322
         , train AUC: 0.98496662, test AUC: 0.98501214
         , train F-1: 0.94342246, test F-1: 0.94691236
iter: 003, train loss: 0.12363523, test loss: 0.10623845
         , train AUC: 0.98254216, test AUC: 0.98902054
         , train F-1: 0.94191131, test F-1: 0.94844971
iter: 004, train loss: 0.10758434, test loss: 0.08828829
         , train AUC: 0.98679812, test AUC: 0.99355371
         , train F-1: 0.94732261, test F-1: 0.95411432
iter: 005, train loss: 0.09727243, test loss: 0.08182318
         , train AUC: 0.98941472, test AUC: 0.99440359
         , train F-1: 0.95123141, test F-1: 0.95696767
iter: 006, train loss: 0.10434995, test loss: 0.08543468
         , train AUC: 0.98899479, test AUC: 0.99398344
         , train F-1: 0.93996601, test F-1: 0.95558141
iter: 007, train loss: 0.08310111, test loss: 0.09336054
         , train AUC: 0.99232639, test AUC: 0.99272556
         , train F-1: 0.95734128, test F-1: 0.95056832
iter: 008, train loss: 0.08284755, test loss: 0.09526646
         , train AUC: 0.99264360, test AUC: 0.99251061
         , train F-1: 0.95689754, test F-1: 0.95173189
iter: 009, train loss: 0.08375312, test loss: 0.09997337
         , train AUC: 0.99287470, test AUC: 0.99196154
         , train F-1: 0.95486696, test F-1: 0.94991940
iter: 010, train loss: 0.08305106, test loss: 0.09877057
         , train AUC: 0.99277053, test AUC: 0.99237750
         , train F-1: 0.95684254, test F-1: 0.94702299
iter: 011, train loss: 0.08087932, test loss: 0.09674568
         , train AUC: 0.99298010, test AUC: 0.99229211
         , train F-1: 0.95715404, test F-1: 0.94506640
iter: 012, train loss: 0.08517380, test loss: 0.09888119
         , train AUC: 0.99243083, test AUC: 0.99196423
         , train F-1: 0.95452138, test F-1: 0.94467426
