Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.80787694, test loss: 0.74096358
         , train AUC: 0.47847207, test AUC: 0.50151050
         , train F-1: 0.32141440, test F-1: 0.38826830
iter: 001, train loss: 0.77422750, test loss: 0.71378368
         , train AUC: 0.50309673, test AUC: 0.52815192
         , train F-1: 0.38225345, test F-1: 0.44308591
iter: 002, train loss: 0.74614310, test loss: 0.69234312
         , train AUC: 0.52473461, test AUC: 0.54193534
         , train F-1: 0.44109279, test F-1: 0.47720406
iter: 003, train loss: 0.72461545, test loss: 0.67603976
         , train AUC: 0.53675339, test AUC: 0.54909178
         , train F-1: 0.47635531, test F-1: 0.49971568
iter: 004, train loss: 0.70849472, test loss: 0.66198850
         , train AUC: 0.54423566, test AUC: 0.55869974
         , train F-1: 0.49763696, test F-1: 0.52774629
iter: 005, train loss: 0.69533867, test loss: 0.65016329
         , train AUC: 0.54962883, test AUC: 0.56815824
         , train F-1: 0.51187773, test F-1: 0.54270224
iter: 006, train loss: 0.68454134, test loss: 0.64271051
         , train AUC: 0.55654942, test AUC: 0.56747113
         , train F-1: 0.52200116, test F-1: 0.54788056
iter: 007, train loss: 0.67539555, test loss: 0.63589513
         , train AUC: 0.56213878, test AUC: 0.56638877
         , train F-1: 0.53349582, test F-1: 0.53184341
iter: 008, train loss: 0.66755199, test loss: 0.63142186
         , train AUC: 0.56592916, test AUC: 0.56729964
         , train F-1: 0.52382851, test F-1: 0.52288428
iter: 009, train loss: 0.66175276, test loss: 0.62822050
         , train AUC: 0.56839020, test AUC: 0.56459333
         , train F-1: 0.51349299, test F-1: 0.51110758
iter: 010, train loss: 0.65720308, test loss: 0.62484622
         , train AUC: 0.57036448, test AUC: 0.56087954
         , train F-1: 0.50542594, test F-1: 0.50035378
iter: 011, train loss: 0.65405971, test loss: 0.62210399
         , train AUC: 0.57043919, test AUC: 0.55914578
         , train F-1: 0.49315665, test F-1: 0.46404889
iter: 012, train loss: 0.65121990, test loss: 0.61910737
         , train AUC: 0.57039532, test AUC: 0.55881014
         , train F-1: 0.46075545, test F-1: 0.45490659
iter: 013, train loss: 0.64856982, test loss: 0.61662567
         , train AUC: 0.57062060, test AUC: 0.55769576
         , train F-1: 0.45078677, test F-1: 0.44872585
