Arguments: Namespace(gap=5, hidden_size=32, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_2')
iter: 000, train loss: 0.66068667, test loss: 0.62811786
         , train AUC: 0.67304025, test AUC: 0.65803878
         , train F-1: 0.42935716, test F-1: 0.39692126
iter: 001, train loss: 0.60319549, test loss: 0.63216335
         , train AUC: 0.66384939, test AUC: 0.69343392
         , train F-1: 0.41197411, test F-1: 0.39617612
iter: 002, train loss: 0.58423495, test loss: 0.64202118
         , train AUC: 0.68154404, test AUC: 0.72327029
         , train F-1: 0.41391678, test F-1: 0.39935478
iter: 003, train loss: 0.58044893, test loss: 0.60274655
         , train AUC: 0.71319803, test AUC: 0.75492612
         , train F-1: 0.41848682, test F-1: 0.40393950
iter: 004, train loss: 0.55811167, test loss: 0.57397455
         , train AUC: 0.73519928, test AUC: 0.78360485
         , train F-1: 0.42451411, test F-1: 0.43564500
iter: 005, train loss: 0.55077690, test loss: 0.55562168
         , train AUC: 0.75286464, test AUC: 0.79047958
         , train F-1: 0.49027410, test F-1: 0.52574356
iter: 006, train loss: 0.53827780, test loss: 0.54259360
         , train AUC: 0.76559325, test AUC: 0.79411484
         , train F-1: 0.57293051, test F-1: 0.59540612
iter: 007, train loss: 0.51888424, test loss: 0.54582334
         , train AUC: 0.77087843, test AUC: 0.80159734
         , train F-1: 0.62099306, test F-1: 0.62373020
iter: 008, train loss: 0.51354092, test loss: 0.52462465
         , train AUC: 0.77583597, test AUC: 0.81305214
         , train F-1: 0.64213203, test F-1: 0.66504312
iter: 009, train loss: 0.50103116, test loss: 0.49574167
         , train AUC: 0.78775849, test AUC: 0.82628694
         , train F-1: 0.67322163, test F-1: 0.71654986
iter: 010, train loss: 0.49350739, test loss: 0.48910606
         , train AUC: 0.79711207, test AUC: 0.83132897
         , train F-1: 0.70038958, test F-1: 0.73205868
iter: 011, train loss: 0.48580971, test loss: 0.49788928
         , train AUC: 0.80489818, test AUC: 0.83119525
         , train F-1: 0.70680278, test F-1: 0.72726170
iter: 012, train loss: 0.48055610, test loss: 0.49078980
         , train AUC: 0.81043104, test AUC: 0.83127200
         , train F-1: 0.71062499, test F-1: 0.73872231
iter: 013, train loss: 0.46925238, test loss: 0.48225817
         , train AUC: 0.82077663, test AUC: 0.82975341
         , train F-1: 0.72731709, test F-1: 0.74373137
iter: 014, train loss: 0.46371403, test loss: 0.49072751
         , train AUC: 0.82962711, test AUC: 0.83061675
         , train F-1: 0.74425972, test F-1: 0.72304408
iter: 015, train loss: 0.45483172, test loss: 0.48980609
         , train AUC: 0.83339145, test AUC: 0.83530345
         , train F-1: 0.73964729, test F-1: 0.72311181
iter: 016, train loss: 0.44770497, test loss: 0.46709427
         , train AUC: 0.83911524, test AUC: 0.84138834
         , train F-1: 0.74539995, test F-1: 0.74935815
iter: 017, train loss: 0.43798754, test loss: 0.46766925
         , train AUC: 0.84734861, test AUC: 0.84679440
         , train F-1: 0.76629227, test F-1: 0.74438264
iter: 018, train loss: 0.42767218, test loss: 0.46700299
         , train AUC: 0.85168726, test AUC: 0.84767116
         , train F-1: 0.76731944, test F-1: 0.74727249
iter: 019, train loss: 0.42179108, test loss: 0.46665499
         , train AUC: 0.85484885, test AUC: 0.84499633
         , train F-1: 0.77087043, test F-1: 0.74848832
iter: 020, train loss: 0.41709810, test loss: 0.47435105
