Arguments: Namespace(dropout=0.2, gap=6, hidden_size=16, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.67699540, test loss: 0.65256888
         , train AUC: 0.52006470, test AUC: 0.59960934
         , train F-1: 0.46716083, test F-1: 0.42702293
iter: 001, train loss: 0.66116416, test loss: 0.63523799
         , train AUC: 0.59061673, test AUC: 0.63414078
         , train F-1: 0.41265898, test F-1: 0.42118374
iter: 002, train loss: 0.64650369, test loss: 0.61926937
         , train AUC: 0.63900362, test AUC: 0.63796001
         , train F-1: 0.40540933, test F-1: 0.41999786
iter: 003, train loss: 0.63304228, test loss: 0.60386229
         , train AUC: 0.66358470, test AUC: 0.64644642
         , train F-1: 0.40507502, test F-1: 0.41999786
iter: 004, train loss: 0.62136418, test loss: 0.59026116
         , train AUC: 0.67406298, test AUC: 0.64591774
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 005, train loss: 0.61140370, test loss: 0.57840747
         , train AUC: 0.68016486, test AUC: 0.65079244
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 006, train loss: 0.60315460, test loss: 0.57098103
         , train AUC: 0.68970705, test AUC: 0.65230279
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 007, train loss: 0.59848320, test loss: 0.56574732
         , train AUC: 0.69295336, test AUC: 0.65854955
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 008, train loss: 0.59539175, test loss: 0.56247449
         , train AUC: 0.69996176, test AUC: 0.66266921
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 009, train loss: 0.59158486, test loss: 0.55879605
         , train AUC: 0.70754108, test AUC: 0.66913332
         , train F-1: 0.40502495, test F-1: 0.41999786
iter: 010, train loss: 0.58563000, test loss: 0.55454063
         , train AUC: 0.71514383, test AUC: 0.67679292
         , train F-1: 0.40507502, test F-1: 0.41999786
iter: 011, train loss: 0.57735384, test loss: 0.54931945
         , train AUC: 0.72306097, test AUC: 0.68986632
         , train F-1: 0.40532002, test F-1: 0.42082167
iter: 012, train loss: 0.56895173, test loss: 0.54953039
         , train AUC: 0.73063205, test AUC: 0.69434996
         , train F-1: 0.40966904, test F-1: 0.43451832
iter: 013, train loss: 0.56367248, test loss: 0.54623038
         , train AUC: 0.73507643, test AUC: 0.70747439
         , train F-1: 0.42947877, test F-1: 0.48036811
iter: 014, train loss: 0.55969739, test loss: 0.53967178
         , train AUC: 0.74003736, test AUC: 0.71898774
         , train F-1: 0.48425693, test F-1: 0.52859262
iter: 015, train loss: 0.55396307, test loss: 0.52920681
         , train AUC: 0.74462767, test AUC: 0.73091275
         , train F-1: 0.53438312, test F-1: 0.56614908
iter: 016, train loss: 0.54508221, test loss: 0.52143717
