Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_3_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.76460153, test loss: 0.69914758
         , train AUC: 0.51683923, test AUC: 0.50119473
         , train F-1: 0.23973083, test F-1: 0.25751574
iter: 001, train loss: 0.74740785, test loss: 0.68332911
         , train AUC: 0.54165675, test AUC: 0.52512003
         , train F-1: 0.29612062, test F-1: 0.41629764
iter: 002, train loss: 0.73216230, test loss: 0.66902775
         , train AUC: 0.56522277, test AUC: 0.54835287
         , train F-1: 0.40657339, test F-1: 0.41612104
iter: 003, train loss: 0.71853280, test loss: 0.65600544
         , train AUC: 0.57953848, test AUC: 0.56906062
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 004, train loss: 0.70608819, test loss: 0.64385080
         , train AUC: 0.59944925, test AUC: 0.58661432
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 005, train loss: 0.69469339, test loss: 0.63259846
         , train AUC: 0.61670916, test AUC: 0.60125521
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 006, train loss: 0.68417776, test loss: 0.62192458
         , train AUC: 0.63453870, test AUC: 0.62764892
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 007, train loss: 0.67466891, test loss: 0.61231881
         , train AUC: 0.65071432, test AUC: 0.64861147
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 008, train loss: 0.66633457, test loss: 0.60414469
         , train AUC: 0.66681139, test AUC: 0.66262426
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 009, train loss: 0.65939200, test loss: 0.59725606
         , train AUC: 0.68409826, test AUC: 0.68545066
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 010, train loss: 0.65420687, test loss: 0.59240311
         , train AUC: 0.70034926, test AUC: 0.70153762
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 011, train loss: 0.65082633, test loss: 0.58887488
         , train AUC: 0.71604142, test AUC: 0.72485101
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 012, train loss: 0.64929026, test loss: 0.58700299
         , train AUC: 0.72796939, test AUC: 0.73729309
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 013, train loss: 0.64823544, test loss: 0.58483464
         , train AUC: 0.74261016, test AUC: 0.75501022
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 014, train loss: 0.64668334, test loss: 0.58209026
         , train AUC: 0.75583152, test AUC: 0.76607957
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 015, train loss: 0.64336812, test loss: 0.57811904
         , train AUC: 0.76969189, test AUC: 0.77540938
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 016, train loss: 0.63817805, test loss: 0.57266766
         , train AUC: 0.78141597, test AUC: 0.78322714
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 017, train loss: 0.63134277, test loss: 0.56543362
         , train AUC: 0.78890047, test AUC: 0.79307597
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 018, train loss: 0.62255561, test loss: 0.55771196
         , train AUC: 0.79831843, test AUC: 0.79788680
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 019, train loss: 0.61307639, test loss: 0.54953283
         , train AUC: 0.80462046, test AUC: 0.80156954
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 020, train loss: 0.60304379, test loss: 0.54058343
         , train AUC: 0.81000189, test AUC: 0.80587421
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 021, train loss: 0.59243351, test loss: 0.53133035
         , train AUC: 0.81596838, test AUC: 0.80816147
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 022, train loss: 0.58183187, test loss: 0.52213293
         , train AUC: 0.82014026, test AUC: 0.81070045
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 023, train loss: 0.57065362, test loss: 0.51245773
         , train AUC: 0.82443286, test AUC: 0.81352796
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 024, train loss: 0.55903280, test loss: 0.50367135
         , train AUC: 0.82979648, test AUC: 0.81399539
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 025, train loss: 0.54724663, test loss: 0.49462140
         , train AUC: 0.83419410, test AUC: 0.81569141
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 026, train loss: 0.53547698, test loss: 0.48674104
         , train AUC: 0.83882988, test AUC: 0.81612978
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 027, train loss: 0.52399892, test loss: 0.48108110
         , train AUC: 0.84360794, test AUC: 0.81505068
         , train F-1: 0.40641418, test F-1: 0.42131698
iter: 028, train loss: 0.51338029, test loss: 0.47558069
         , train AUC: 0.84740895, test AUC: 0.81669946
         , train F-1: 0.41324540, test F-1: 0.55724369
iter: 029, train loss: 0.50339979, test loss: 0.47036761
         , train AUC: 0.85121540, test AUC: 0.81765258
         , train F-1: 0.57036279, test F-1: 0.67751431
iter: 030, train loss: 0.49433449, test loss: 0.46656939
         , train AUC: 0.85477891, test AUC: 0.82062174
         , train F-1: 0.70938314, test F-1: 0.72320925
iter: 031, train loss: 0.48590618, test loss: 0.46346465
         , train AUC: 0.85978502, test AUC: 0.82071212
         , train F-1: 0.76504975, test F-1: 0.74590645
iter: 032, train loss: 0.47782323, test loss: 0.46078357
         , train AUC: 0.86390501, test AUC: 0.82353979
         , train F-1: 0.78677091, test F-1: 0.75374299
iter: 033, train loss: 0.46959653, test loss: 0.45621234
         , train AUC: 0.86847196, test AUC: 0.82926966
         , train F-1: 0.79595197, test F-1: 0.75786399
iter: 034, train loss: 0.46197051, test loss: 0.45358405
         , train AUC: 0.87306454, test AUC: 0.83274181
         , train F-1: 0.80107522, test F-1: 0.76028359
iter: 035, train loss: 0.45521671, test loss: 0.45183676
         , train AUC: 0.87625219, test AUC: 0.83525394
         , train F-1: 0.80529010, test F-1: 0.76112550
iter: 036, train loss: 0.44914421, test loss: 0.44851509
         , train AUC: 0.87924925, test AUC: 0.83929783
         , train F-1: 0.80766628, test F-1: 0.76535674
iter: 037, train loss: 0.44276810, test loss: 0.44655019
         , train AUC: 0.88316525, test AUC: 0.84042200
         , train F-1: 0.81141310, test F-1: 0.76317321
iter: 038, train loss: 0.43770000, test loss: 0.44315353
         , train AUC: 0.88573783, test AUC: 0.84391206
         , train F-1: 0.81578680, test F-1: 0.76897252
iter: 039, train loss: 0.43097782, test loss: 0.44011569
         , train AUC: 0.88847470, test AUC: 0.84518355
         , train F-1: 0.81911920, test F-1: 0.77225244
iter: 040, train loss: 0.42447662, test loss: 0.43703157
         , train AUC: 0.89234393, test AUC: 0.84666548
         , train F-1: 0.82322534, test F-1: 0.77626166
iter: 041, train loss: 0.41879475, test loss: 0.43522066
         , train AUC: 0.89350290, test AUC: 0.84614283
         , train F-1: 0.82778563, test F-1: 0.77724360
iter: 042, train loss: 0.41212624, test loss: 0.43504232
         , train AUC: 0.89715616, test AUC: 0.84653975
         , train F-1: 0.83060197, test F-1: 0.77566706
iter: 043, train loss: 0.40654668, test loss: 0.43490967
         , train AUC: 0.89963094, test AUC: 0.84515033
         , train F-1: 0.83339543, test F-1: 0.77407170
iter: 044, train loss: 0.39979118, test loss: 0.43391946
         , train AUC: 0.90276433, test AUC: 0.84713330
         , train F-1: 0.83545676, test F-1: 0.77523027
iter: 045, train loss: 0.39439109, test loss: 0.43276015
         , train AUC: 0.90523250, test AUC: 0.84756571
         , train F-1: 0.83912922, test F-1: 0.77715663
iter: 046, train loss: 0.38820970, test loss: 0.42786646
         , train AUC: 0.90856046, test AUC: 0.85032530
         , train F-1: 0.84239245, test F-1: 0.78056380
iter: 047, train loss: 0.38246319, test loss: 0.42565283
         , train AUC: 0.91052301, test AUC: 0.85073887
         , train F-1: 0.84547335, test F-1: 0.78203236
iter: 048, train loss: 0.37605715, test loss: 0.42351347
         , train AUC: 0.91357981, test AUC: 0.85283665
         , train F-1: 0.84893753, test F-1: 0.78183513
iter: 049, train loss: 0.37123379, test loss: 0.42343691
         , train AUC: 0.91635934, test AUC: 0.85398226
         , train F-1: 0.85112493, test F-1: 0.78534534
iter: 050, train loss: 0.36528561, test loss: 0.42235819
         , train AUC: 0.91878728, test AUC: 0.85695497
         , train F-1: 0.85393570, test F-1: 0.78468498
iter: 051, train loss: 0.35854369, test loss: 0.42286843
         , train AUC: 0.92230313, test AUC: 0.85630064
         , train F-1: 0.85672139, test F-1: 0.78747271
iter: 052, train loss: 0.35265681, test loss: 0.42193002
         , train AUC: 0.92499598, test AUC: 0.85971012
         , train F-1: 0.85918196, test F-1: 0.78778773
iter: 053, train loss: 0.34580407, test loss: 0.42314646
         , train AUC: 0.92739271, test AUC: 0.85934572
         , train F-1: 0.86398151, test F-1: 0.78639798
iter: 054, train loss: 0.33998990, test loss: 0.41953719
         , train AUC: 0.92979698, test AUC: 0.86234470
         , train F-1: 0.86692672, test F-1: 0.79001999
iter: 055, train loss: 0.33405334, test loss: 0.42069593
