Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.15243950, test loss: 0.12643972
         , train AUC: 0.98070148, test AUC: 0.98780772
         , train F-1: 0.92439559, test F-1: 0.93408287
iter: 001, train loss: 0.15724577, test loss: 0.09995718
         , train AUC: 0.97998818, test AUC: 0.98965663
         , train F-1: 0.91998701, test F-1: 0.95045123
iter: 002, train loss: 0.13309410, test loss: 0.13074942
         , train AUC: 0.98293656, test AUC: 0.98662331
         , train F-1: 0.93500745, test F-1: 0.93886042
iter: 003, train loss: 0.15259804, test loss: 0.14790487
         , train AUC: 0.98164147, test AUC: 0.98395774
         , train F-1: 0.92648856, test F-1: 0.92126096
iter: 004, train loss: 0.15555683, test loss: 0.13328142
         , train AUC: 0.98008025, test AUC: 0.98537680
         , train F-1: 0.92103382, test F-1: 0.92944557
iter: 005, train loss: 0.13987038, test loss: 0.13212918
         , train AUC: 0.98194278, test AUC: 0.98661148
         , train F-1: 0.92800617, test F-1: 0.93683045
iter: 006, train loss: 0.14223462, test loss: 0.12486386
         , train AUC: 0.98358123, test AUC: 0.98746117
         , train F-1: 0.92874231, test F-1: 0.93927043
iter: 007, train loss: 0.13650613, test loss: 0.12248302
         , train AUC: 0.98421876, test AUC: 0.98618233
         , train F-1: 0.93170884, test F-1: 0.93863905
iter: 008, train loss: 0.13516922, test loss: 0.12564549
         , train AUC: 0.98281287, test AUC: 0.98598329
         , train F-1: 0.92833178, test F-1: 0.93766282
iter: 009, train loss: 0.13595231, test loss: 0.12264309
         , train AUC: 0.98312158, test AUC: 0.98646243
         , train F-1: 0.92723374, test F-1: 0.93815296
iter: 010, train loss: 0.12977490, test loss: 0.12935536
         , train AUC: 0.98456672, test AUC: 0.98613357
         , train F-1: 0.93161917, test F-1: 0.93224238
iter: 011, train loss: 0.13300566, test loss: 0.11886284
         , train AUC: 0.98473975, test AUC: 0.98744607
         , train F-1: 0.93044753, test F-1: 0.93856547
iter: 012, train loss: 0.12423301, test loss: 0.12847435
         , train AUC: 0.98555169, test AUC: 0.98561240
