Arguments: Namespace(gap=5, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.69231057, test loss: 0.57177925
         , train AUC: 0.47451317, test AUC: 0.64873346
         , train F-1: 0.47244173, test F-1: 0.50562282
iter: 001, train loss: 0.60227960, test loss: 0.54565167
         , train AUC: 0.62053879, test AUC: 0.71253150
         , train F-1: 0.47933050, test F-1: 0.52829041
iter: 002, train loss: 0.58625442, test loss: 0.52889103
         , train AUC: 0.68902559, test AUC: 0.74111875
         , train F-1: 0.49822611, test F-1: 0.58119112
iter: 003, train loss: 0.56317520, test loss: 0.52947730
         , train AUC: 0.71831376, test AUC: 0.75870074
         , train F-1: 0.54711124, test F-1: 0.64094570
iter: 004, train loss: 0.55410725, test loss: 0.52438092
         , train AUC: 0.73897139, test AUC: 0.77496537
         , train F-1: 0.61221036, test F-1: 0.66870045
iter: 005, train loss: 0.54869127, test loss: 0.50394934
         , train AUC: 0.75386240, test AUC: 0.79023887
         , train F-1: 0.65451834, test F-1: 0.67429623
iter: 006, train loss: 0.53516060, test loss: 0.49118465
         , train AUC: 0.76272177, test AUC: 0.79411252
         , train F-1: 0.64997846, test F-1: 0.65236069
iter: 007, train loss: 0.52630341, test loss: 0.48519775
         , train AUC: 0.76800812, test AUC: 0.79906429
         , train F-1: 0.63991520, test F-1: 0.64777308
iter: 008, train loss: 0.51950061, test loss: 0.48182762
         , train AUC: 0.77632749, test AUC: 0.80285577
         , train F-1: 0.64930550, test F-1: 0.66297238
iter: 009, train loss: 0.51164407, test loss: 0.48147506
         , train AUC: 0.78482032, test AUC: 0.80502154
         , train F-1: 0.66876266, test F-1: 0.68147686
iter: 010, train loss: 0.50571990, test loss: 0.48136303
         , train AUC: 0.79276918, test AUC: 0.80547900
         , train F-1: 0.68707355, test F-1: 0.68445703
iter: 011, train loss: 0.50056577, test loss: 0.47737572
         , train AUC: 0.79991919, test AUC: 0.80678676
         , train F-1: 0.69729480, test F-1: 0.68154618
iter: 012, train loss: 0.49440178, test loss: 0.46949512
