Arguments: Namespace(dropout=0.2, gap=5, hidden_size=16, l1=0.0001, l2=0, lr=0.008, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_16_2_ep=100_dr=0.2_lr=0.008_l2=0_l1=0.0001')
iter: 000, train loss: 0.73198086, test loss: 0.63005441
         , train AUC: 0.60985884, test AUC: 0.68056977
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 001, train loss: 0.71299767, test loss: 0.61289388
         , train AUC: 0.67445995, test AUC: 0.71603093
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 002, train loss: 0.69595957, test loss: 0.59636581
         , train AUC: 0.70537164, test AUC: 0.73903491
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 003, train loss: 0.67950255, test loss: 0.57958138
         , train AUC: 0.72914678, test AUC: 0.75852177
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 004, train loss: 0.66311026, test loss: 0.56208080
         , train AUC: 0.74899335, test AUC: 0.77647282
         , train F-1: 0.40641418, test F-1: 0.41612104
iter: 005, train loss: 0.64666319, test loss: 0.54494244
         , train AUC: 0.76522604, test AUC: 0.79075001
         , train F-1: 0.40646495, test F-1: 0.41784919
iter: 006, train loss: 0.62978846, test loss: 0.52716124
         , train AUC: 0.78147465, test AUC: 0.80533096
         , train F-1: 0.40816168, test F-1: 0.43338385
iter: 007, train loss: 0.61299926, test loss: 0.51029241
         , train AUC: 0.79419554, test AUC: 0.81575385
         , train F-1: 0.41990165, test F-1: 0.48201337
iter: 008, train loss: 0.59574044, test loss: 0.49309745
         , train AUC: 0.80635487, test AUC: 0.82493646
         , train F-1: 0.46412060, test F-1: 0.54748060
iter: 009, train loss: 0.57734203, test loss: 0.47653997
         , train AUC: 0.81792398, test AUC: 0.83286167
         , train F-1: 0.54332530, test F-1: 0.60792554
iter: 010, train loss: 0.55881292, test loss: 0.46298289
         , train AUC: 0.82696980, test AUC: 0.83579676
         , train F-1: 0.62350280, test F-1: 0.66441940
iter: 011, train loss: 0.54013777, test loss: 0.45008382
         , train AUC: 0.83563628, test AUC: 0.83853360
         , train F-1: 0.68388650, test F-1: 0.69796324
iter: 012, train loss: 0.52192891, test loss: 0.43973657
         , train AUC: 0.84323907, test AUC: 0.84070193
         , train F-1: 0.72629442, test F-1: 0.72462413
iter: 013, train loss: 0.50597227, test loss: 0.43416902
         , train AUC: 0.84894510, test AUC: 0.84182477
         , train F-1: 0.75150272, test F-1: 0.74436529
iter: 014, train loss: 0.49187991, test loss: 0.43276876
         , train AUC: 0.85527728, test AUC: 0.84195583
         , train F-1: 0.76802929, test F-1: 0.75543413
iter: 015, train loss: 0.48068532, test loss: 0.43479314
         , train AUC: 0.86143919, test AUC: 0.84260982
         , train F-1: 0.77748008, test F-1: 0.76034762
iter: 016, train loss: 0.47148025, test loss: 0.43729103
         , train AUC: 0.86717240, test AUC: 0.84437507
         , train F-1: 0.78565013, test F-1: 0.76110150
iter: 017, train loss: 0.46320951, test loss: 0.43738577
         , train AUC: 0.87275770, test AUC: 0.84695796
         , train F-1: 0.79199882, test F-1: 0.76187703
iter: 018, train loss: 0.45463663, test loss: 0.43780944
         , train AUC: 0.87843941, test AUC: 0.84890188
         , train F-1: 0.79735449, test F-1: 0.76318985
iter: 019, train loss: 0.44472513, test loss: 0.43423232
         , train AUC: 0.88392417, test AUC: 0.85120232
         , train F-1: 0.80223065, test F-1: 0.76613234
iter: 020, train loss: 0.43488523, test loss: 0.42874682
