Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.69549143, test loss: 0.64783031
         , train AUC: 0.56525383, test AUC: 0.58426450
         , train F-1: 0.49106215, test F-1: 0.41860123
iter: 001, train loss: 0.67389125, test loss: 0.62604636
         , train AUC: 0.60386486, test AUC: 0.59969118
         , train F-1: 0.40765003, test F-1: 0.41918966
iter: 002, train loss: 0.65745956, test loss: 0.60679990
         , train AUC: 0.59798427, test AUC: 0.60842163
         , train F-1: 0.40726871, test F-1: 0.41772571
iter: 003, train loss: 0.64268994, test loss: 0.59135753
         , train AUC: 0.60465312, test AUC: 0.62678394
         , train F-1: 0.40750773, test F-1: 0.41794984
iter: 004, train loss: 0.62980890, test loss: 0.58081174
         , train AUC: 0.62605765, test AUC: 0.63406506
         , train F-1: 0.40758670, test F-1: 0.41898686
iter: 005, train loss: 0.62074864, test loss: 0.57254308
         , train AUC: 0.64173933, test AUC: 0.64416946
         , train F-1: 0.40979055, test F-1: 0.42088078
iter: 006, train loss: 0.61345482, test loss: 0.57175159
         , train AUC: 0.65618004, test AUC: 0.64026899
         , train F-1: 0.41330320, test F-1: 0.42191245
iter: 007, train loss: 0.60798901, test loss: 0.56834704
         , train AUC: 0.66808670, test AUC: 0.64919524
         , train F-1: 0.41758984, test F-1: 0.43268991
iter: 008, train loss: 0.60276902, test loss: 0.56484079
         , train AUC: 0.68222955, test AUC: 0.65909530
         , train F-1: 0.42455295, test F-1: 0.44096864
iter: 009, train loss: 0.59738606, test loss: 0.56068170
         , train AUC: 0.69427253, test AUC: 0.66894742
         , train F-1: 0.43461193, test F-1: 0.45492638
iter: 010, train loss: 0.58976221, test loss: 0.55745041
         , train AUC: 0.70699864, test AUC: 0.67545044
         , train F-1: 0.45322672, test F-1: 0.47503815
iter: 011, train loss: 0.58138996, test loss: 0.55714339
         , train AUC: 0.71711277, test AUC: 0.67619124
         , train F-1: 0.48043405, test F-1: 0.50322262
iter: 012, train loss: 0.57218599, test loss: 0.55201685
         , train AUC: 0.72764726, test AUC: 0.68787375
         , train F-1: 0.51214450, test F-1: 0.51673215
iter: 013, train loss: 0.56237084, test loss: 0.55203176
         , train AUC: 0.74262440, test AUC: 0.68799751
         , train F-1: 0.53567062, test F-1: 0.52021967
iter: 014, train loss: 0.55400318, test loss: 0.55028576
         , train AUC: 0.75490380, test AUC: 0.68989619
         , train F-1: 0.54586207, test F-1: 0.54132592
iter: 015, train loss: 0.54888201, test loss: 0.54690677
         , train AUC: 0.76049982, test AUC: 0.69740430
         , train F-1: 0.57111496, test F-1: 0.56192199
iter: 016, train loss: 0.54171240, test loss: 0.54079628
         , train AUC: 0.76928973, test AUC: 0.71034319
         , train F-1: 0.60684135, test F-1: 0.58966235
iter: 017, train loss: 0.53516287, test loss: 0.53405505
         , train AUC: 0.77663275, test AUC: 0.72262123
         , train F-1: 0.63891249, test F-1: 0.60659659
iter: 018, train loss: 0.52889544, test loss: 0.53537583
         , train AUC: 0.78341348, test AUC: 0.72342461
         , train F-1: 0.66151785, test F-1: 0.61331279
iter: 019, train loss: 0.52539361, test loss: 0.53620362
         , train AUC: 0.78631599, test AUC: 0.72360696
         , train F-1: 0.67096786, test F-1: 0.61280940
iter: 020, train loss: 0.52112615, test loss: 0.53369075
         , train AUC: 0.79065023, test AUC: 0.73060069
         , train F-1: 0.67419902, test F-1: 0.61761644
iter: 021, train loss: 0.51630825, test loss: 0.53400171
         , train AUC: 0.79758229, test AUC: 0.73414816
         , train F-1: 0.68331522, test F-1: 0.63534849
iter: 022, train loss: 0.51148069, test loss: 0.53456366
         , train AUC: 0.80145592, test AUC: 0.73753672
         , train F-1: 0.69882394, test F-1: 0.65346980
iter: 023, train loss: 0.50720358, test loss: 0.53970313
         , train AUC: 0.80461186, test AUC: 0.73632499
         , train F-1: 0.71498931, test F-1: 0.65413733
iter: 024, train loss: 0.50598782, test loss: 0.53906453
         , train AUC: 0.80582789, test AUC: 0.73742356
         , train F-1: 0.72298356, test F-1: 0.65899169
iter: 025, train loss: 0.50055170, test loss: 0.54175639
         , train AUC: 0.81013384, test AUC: 0.73260635
         , train F-1: 0.72840526, test F-1: 0.64925189
iter: 026, train loss: 0.49810103, test loss: 0.54152977
         , train AUC: 0.81192375, test AUC: 0.73321405
         , train F-1: 0.72624712, test F-1: 0.64619743
iter: 027, train loss: 0.49553990, test loss: 0.53792530
         , train AUC: 0.81381971, test AUC: 0.73903764
         , train F-1: 0.72746290, test F-1: 0.65670124
iter: 028, train loss: 0.49353728, test loss: 0.53528947
         , train AUC: 0.81469228, test AUC: 0.74323320
         , train F-1: 0.73422810, test F-1: 0.66109482
iter: 029, train loss: 0.49033365, test loss: 0.53282386
         , train AUC: 0.81785683, test AUC: 0.74613570
         , train F-1: 0.73717745, test F-1: 0.66814368
iter: 030, train loss: 0.48630363, test loss: 0.52799326
         , train AUC: 0.82138672, test AUC: 0.75155707
         , train F-1: 0.74126340, test F-1: 0.67342772
iter: 031, train loss: 0.48183510, test loss: 0.52459794
         , train AUC: 0.82506851, test AUC: 0.75365646
         , train F-1: 0.74514246, test F-1: 0.67037526
iter: 032, train loss: 0.47976992, test loss: 0.52023619
         , train AUC: 0.82656174, test AUC: 0.75738977
         , train F-1: 0.74377040, test F-1: 0.67294144
iter: 033, train loss: 0.47887763, test loss: 0.52042997
         , train AUC: 0.82691516, test AUC: 0.75826777
         , train F-1: 0.74235436, test F-1: 0.67187502
iter: 034, train loss: 0.47676697, test loss: 0.51741469
         , train AUC: 0.82846544, test AUC: 0.76416176
         , train F-1: 0.74539110, test F-1: 0.68036515
iter: 035, train loss: 0.47521719, test loss: 0.51791394
         , train AUC: 0.83049300, test AUC: 0.76658630
