Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_1', run_fold=1, verbose=0)
iter: 000, train loss: 0.67792410, test loss: 0.61435831
         , train AUC: 0.49175012, test AUC: 0.52947888
         , train F-1: 0.50520144, test F-1: 0.50507986
iter: 001, train loss: 0.60884356, test loss: 0.57767791
         , train AUC: 0.50636074, test AUC: 0.57872664
         , train F-1: 0.48535511, test F-1: 0.45575233
iter: 002, train loss: 0.57269776, test loss: 0.55661005
         , train AUC: 0.54470587, test AUC: 0.61781512
         , train F-1: 0.44406594, test F-1: 0.44344998
iter: 003, train loss: 0.55011964, test loss: 0.54526091
         , train AUC: 0.57796462, test AUC: 0.63575976
         , train F-1: 0.43875901, test F-1: 0.42795000
iter: 004, train loss: 0.53676617, test loss: 0.54398984
         , train AUC: 0.60149471, test AUC: 0.63646945
         , train F-1: 0.43360079, test F-1: 0.42728093
iter: 005, train loss: 0.53011703, test loss: 0.54593575
         , train AUC: 0.62189862, test AUC: 0.64107943
         , train F-1: 0.43344678, test F-1: 0.42694611
iter: 006, train loss: 0.52899319, test loss: 0.54671848
         , train AUC: 0.63278888, test AUC: 0.64711962
         , train F-1: 0.43329273, test F-1: 0.42694611
iter: 007, train loss: 0.52914369, test loss: 0.54516745
         , train AUC: 0.64153378, test AUC: 0.65701284
         , train F-1: 0.43328718, test F-1: 0.42694611
iter: 008, train loss: 0.52716744, test loss: 0.54030377
         , train AUC: 0.64866369, test AUC: 0.67010236
         , train F-1: 0.43312203, test F-1: 0.42728093
iter: 009, train loss: 0.52426070, test loss: 0.53583890
         , train AUC: 0.65361316, test AUC: 0.68099376
         , train F-1: 0.43334756, test F-1: 0.42761556
iter: 010, train loss: 0.51977581, test loss: 0.53064406
         , train AUC: 0.66847786, test AUC: 0.69855892
         , train F-1: 0.43357852, test F-1: 0.42761556
iter: 011, train loss: 0.51582015, test loss: 0.52762425
         , train AUC: 0.68212656, test AUC: 0.70953564
         , train F-1: 0.43374360, test F-1: 0.42761556
iter: 012, train loss: 0.51166487, test loss: 0.52475119
         , train AUC: 0.69545732, test AUC: 0.71859130
         , train F-1: 0.43355625, test F-1: 0.42895212
iter: 013, train loss: 0.50842762, test loss: 0.51970470
         , train AUC: 0.70715468, test AUC: 0.73091147
         , train F-1: 0.43594449, test F-1: 0.42995247
iter: 014, train loss: 0.50499916, test loss: 0.51508421
         , train AUC: 0.71377591, test AUC: 0.73891186
         , train F-1: 0.43687398, test F-1: 0.43150470
iter: 015, train loss: 0.50107813, test loss: 0.50949275
         , train AUC: 0.72061488, test AUC: 0.74888971
         , train F-1: 0.43882118, test F-1: 0.43574362
iter: 016, train loss: 0.49612916, test loss: 0.50413322
         , train AUC: 0.73073961, test AUC: 0.76135335
         , train F-1: 0.44878277, test F-1: 0.43804262
iter: 017, train loss: 0.49166498, test loss: 0.50145596
         , train AUC: 0.74185815, test AUC: 0.76485424
         , train F-1: 0.45203942, test F-1: 0.44430737
iter: 018, train loss: 0.48832318, test loss: 0.49500424
         , train AUC: 0.74734659, test AUC: 0.76995972
         , train F-1: 0.45543078, test F-1: 0.45214078
iter: 019, train loss: 0.48324800, test loss: 0.48737851
         , train AUC: 0.75135478, test AUC: 0.77649197
         , train F-1: 0.45924461, test F-1: 0.46609676
iter: 020, train loss: 0.47806513, test loss: 0.48068061
         , train AUC: 0.75392380, test AUC: 0.78429143
         , train F-1: 0.47270856, test F-1: 0.47787544
iter: 021, train loss: 0.47257736, test loss: 0.47625715
         , train AUC: 0.76078722, test AUC: 0.78974470
         , train F-1: 0.48326731, test F-1: 0.48222196
iter: 022, train loss: 0.46466860, test loss: 0.46858007
         , train AUC: 0.77397639, test AUC: 0.80185185
         , train F-1: 0.48451306, test F-1: 0.47983236
iter: 023, train loss: 0.45811969, test loss: 0.46365184
         , train AUC: 0.78685760, test AUC: 0.81001823
         , train F-1: 0.47865534, test F-1: 0.49606857
iter: 024, train loss: 0.45316017, test loss: 0.45799789
         , train AUC: 0.79717018, test AUC: 0.81950639
         , train F-1: 0.49281204, test F-1: 0.50348511
iter: 025, train loss: 0.44633564, test loss: 0.45185927
         , train AUC: 0.81050958, test AUC: 0.82754342
         , train F-1: 0.50607342, test F-1: 0.51518394
iter: 026, train loss: 0.43928492, test loss: 0.44732746
         , train AUC: 0.82157019, test AUC: 0.82803475
         , train F-1: 0.52160116, test F-1: 0.53931903
iter: 027, train loss: 0.43396240, test loss: 0.44586158
         , train AUC: 0.82568031, test AUC: 0.82535163
         , train F-1: 0.53289029, test F-1: 0.55218628
iter: 028, train loss: 0.42955101, test loss: 0.44167644
         , train AUC: 0.82841278, test AUC: 0.82819549
         , train F-1: 0.53705799, test F-1: 0.56165550
iter: 029, train loss: 0.42454129, test loss: 0.43594053
         , train AUC: 0.83239079, test AUC: 0.83368615
         , train F-1: 0.53812712, test F-1: 0.56062994
iter: 030, train loss: 0.41880292, test loss: 0.43017456
         , train AUC: 0.83772756, test AUC: 0.84039294
         , train F-1: 0.53905678, test F-1: 0.64309371
iter: 031, train loss: 0.41359970, test loss: 0.42542273
         , train AUC: 0.84342551, test AUC: 0.84406312
         , train F-1: 0.66132706, test F-1: 0.65180242
iter: 032, train loss: 0.40704826, test loss: 0.42609155
         , train AUC: 0.84922221, test AUC: 0.84112420
         , train F-1: 0.67353346, test F-1: 0.64112769
iter: 033, train loss: 0.40102765, test loss: 0.42936656
         , train AUC: 0.85493399, test AUC: 0.84214234
         , train F-1: 0.66603460, test F-1: 0.60417517
iter: 034, train loss: 0.40246701, test loss: 0.41762409
         , train AUC: 0.85534707, test AUC: 0.85139689
         , train F-1: 0.63671609, test F-1: 0.62952425
iter: 035, train loss: 0.39329803, test loss: 0.39804998
         , train AUC: 0.86293858, test AUC: 0.86858871
         , train F-1: 0.65726376, test F-1: 0.71421970
iter: 036, train loss: 0.38840228, test loss: 0.39200816
         , train AUC: 0.86561000, test AUC: 0.87140351
         , train F-1: 0.71400421, test F-1: 0.73437750
iter: 037, train loss: 0.38320154, test loss: 0.39309290
         , train AUC: 0.86809725, test AUC: 0.86834643
         , train F-1: 0.73040519, test F-1: 0.71909332
iter: 038, train loss: 0.37687141, test loss: 0.39795217
         , train AUC: 0.87076880, test AUC: 0.86499458
         , train F-1: 0.72374192, test F-1: 0.69958249
iter: 039, train loss: 0.37402260, test loss: 0.39456874
         , train AUC: 0.87366263, test AUC: 0.86792291
         , train F-1: 0.71132811, test F-1: 0.71017600
iter: 040, train loss: 0.36955431, test loss: 0.39176354
         , train AUC: 0.87791444, test AUC: 0.86857354
         , train F-1: 0.73231103, test F-1: 0.71959258
iter: 041, train loss: 0.36557707, test loss: 0.38495213
         , train AUC: 0.88100189, test AUC: 0.87312197
         , train F-1: 0.74774404, test F-1: 0.73933554
iter: 042, train loss: 0.36023337, test loss: 0.37603390
         , train AUC: 0.88507012, test AUC: 0.87940697
         , train F-1: 0.77346797, test F-1: 0.75842471
iter: 043, train loss: 0.35529044, test loss: 0.37015459
