Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.70187992, test loss: 0.65731776
         , train AUC: 0.36665383, test AUC: 0.35536168
         , train F-1: 0.41750631, test F-1: 0.41547908
iter: 001, train loss: 0.68109971, test loss: 0.64118123
         , train AUC: 0.38508589, test AUC: 0.38841397
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 002, train loss: 0.66740525, test loss: 0.63026428
         , train AUC: 0.41446492, test AUC: 0.42865808
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 003, train loss: 0.65801233, test loss: 0.62158781
         , train AUC: 0.45301629, test AUC: 0.48802343
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 004, train loss: 0.65082127, test loss: 0.61544210
         , train AUC: 0.50104055, test AUC: 0.52786417
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 005, train loss: 0.64558268, test loss: 0.61061704
         , train AUC: 0.53734125, test AUC: 0.56505107
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 006, train loss: 0.64160323, test loss: 0.60666889
         , train AUC: 0.56330441, test AUC: 0.58853554
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 007, train loss: 0.63826382, test loss: 0.60277444
         , train AUC: 0.58728704, test AUC: 0.61275121
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 008, train loss: 0.63507301, test loss: 0.59884357
         , train AUC: 0.61177810, test AUC: 0.63087358
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 009, train loss: 0.63219714, test loss: 0.59458154
         , train AUC: 0.62670944, test AUC: 0.65448191
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 010, train loss: 0.62935644, test loss: 0.59014171
         , train AUC: 0.64022696, test AUC: 0.67177192
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 011, train loss: 0.62606466, test loss: 0.58471900
         , train AUC: 0.65391062, test AUC: 0.68700266
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 012, train loss: 0.62240285, test loss: 0.57913142
         , train AUC: 0.66501011, test AUC: 0.69809191
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 013, train loss: 0.61819935, test loss: 0.57164025
         , train AUC: 0.67099074, test AUC: 0.71408769
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 014, train loss: 0.61248147, test loss: 0.56452066
         , train AUC: 0.68161121, test AUC: 0.72302532
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 015, train loss: 0.60606414, test loss: 0.55667406
         , train AUC: 0.69088738, test AUC: 0.73502905
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 016, train loss: 0.60056776, test loss: 0.55068445
         , train AUC: 0.69441127, test AUC: 0.73712279
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 017, train loss: 0.59359992, test loss: 0.54257351
         , train AUC: 0.70405258, test AUC: 0.74659776
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 018, train loss: 0.58738726, test loss: 0.53136510
         , train AUC: 0.70809659, test AUC: 0.76220745
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 019, train loss: 0.57918805, test loss: 0.51974404
         , train AUC: 0.71820527, test AUC: 0.77446911
         , train F-1: 0.40693604, test F-1: 0.41551747
iter: 020, train loss: 0.56966442, test loss: 0.51462889
         , train AUC: 0.73128823, test AUC: 0.77317510
         , train F-1: 0.40693604, test F-1: 0.41900253
iter: 021, train loss: 0.56062835, test loss: 0.50900465
         , train AUC: 0.74199772, test AUC: 0.77708575
         , train F-1: 0.41020104, test F-1: 0.56063455
iter: 022, train loss: 0.55397636, test loss: 0.50778735
         , train AUC: 0.74823658, test AUC: 0.77644306
         , train F-1: 0.53351613, test F-1: 0.66623015
iter: 023, train loss: 0.54862654, test loss: 0.50036961
         , train AUC: 0.75311602, test AUC: 0.78384585
         , train F-1: 0.62970322, test F-1: 0.69782917
iter: 024, train loss: 0.54516011, test loss: 0.49367246
         , train AUC: 0.75616426, test AUC: 0.78990690
         , train F-1: 0.66228294, test F-1: 0.71646046
iter: 025, train loss: 0.54019970, test loss: 0.49245548
         , train AUC: 0.76181334, test AUC: 0.79035530
         , train F-1: 0.68307833, test F-1: 0.71815555
iter: 026, train loss: 0.53555763, test loss: 0.49150813
         , train AUC: 0.76673582, test AUC: 0.79468649
         , train F-1: 0.69074642, test F-1: 0.72410696
iter: 027, train loss: 0.53053313, test loss: 0.49013048
         , train AUC: 0.77252685, test AUC: 0.79730975
         , train F-1: 0.70081191, test F-1: 0.73026136
iter: 028, train loss: 0.52799529, test loss: 0.48782933
         , train AUC: 0.77526523, test AUC: 0.79610949
         , train F-1: 0.70291863, test F-1: 0.72958111
iter: 029, train loss: 0.52497274, test loss: 0.48418787
         , train AUC: 0.77776756, test AUC: 0.79735101
         , train F-1: 0.69850319, test F-1: 0.73068216
iter: 030, train loss: 0.52317929, test loss: 0.47981954
         , train AUC: 0.78154746, test AUC: 0.80052652
         , train F-1: 0.69811559, test F-1: 0.73610953
iter: 031, train loss: 0.52032870, test loss: 0.48082626
         , train AUC: 0.78581968, test AUC: 0.79996959
         , train F-1: 0.70095100, test F-1: 0.73634869
iter: 032, train loss: 0.51604342, test loss: 0.49014682
         , train AUC: 0.79120986, test AUC: 0.79273450
         , train F-1: 0.70671595, test F-1: 0.73086435
iter: 033, train loss: 0.51193434, test loss: 0.48655069
         , train AUC: 0.79567773, test AUC: 0.79356420
         , train F-1: 0.71406197, test F-1: 0.73383751
iter: 034, train loss: 0.50827795, test loss: 0.48097402
         , train AUC: 0.79816201, test AUC: 0.79500263
         , train F-1: 0.71526720, test F-1: 0.73783871
iter: 035, train loss: 0.50706828, test loss: 0.47396877
         , train AUC: 0.79868772, test AUC: 0.80183645
         , train F-1: 0.71778498, test F-1: 0.74002234
iter: 036, train loss: 0.50453001, test loss: 0.46831140
         , train AUC: 0.80194714, test AUC: 0.80792361
         , train F-1: 0.71623339, test F-1: 0.74155026
iter: 037, train loss: 0.49971148, test loss: 0.46961129
         , train AUC: 0.80607175, test AUC: 0.80896149
         , train F-1: 0.71792801, test F-1: 0.74277510
iter: 038, train loss: 0.49556804, test loss: 0.46837392
         , train AUC: 0.80897434, test AUC: 0.81185802
         , train F-1: 0.72421483, test F-1: 0.74204774
iter: 039, train loss: 0.49251789, test loss: 0.45980263
         , train AUC: 0.81165088, test AUC: 0.81903174
         , train F-1: 0.72944263, test F-1: 0.74726459
iter: 040, train loss: 0.48831072, test loss: 0.45010740
         , train AUC: 0.81502372, test AUC: 0.82630903
         , train F-1: 0.73304231, test F-1: 0.75502837
iter: 041, train loss: 0.48667935, test loss: 0.44669560
         , train AUC: 0.81616409, test AUC: 0.82966379
         , train F-1: 0.73593863, test F-1: 0.75753398
iter: 042, train loss: 0.48367226, test loss: 0.44847181
         , train AUC: 0.81889846, test AUC: 0.83145982
