Arguments: Namespace(gap=4, hidden_size=32, num_epochs=200, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_3')
iter: 000, train loss: 0.72995228, test loss: 0.66827959
         , train AUC: 0.54658713, test AUC: 0.58762090
         , train F-1: 0.23939327, test F-1: 0.44458365
iter: 001, train loss: 0.67176288, test loss: 0.60937321
         , train AUC: 0.59547206, test AUC: 0.59067699
         , train F-1: 0.43895620, test F-1: 0.41727718
iter: 002, train loss: 0.62474680, test loss: 0.58880460
         , train AUC: 0.60734960, test AUC: 0.64421482
         , train F-1: 0.40661980, test F-1: 0.41727718
iter: 003, train loss: 0.61984020, test loss: 0.58300793
         , train AUC: 0.66220815, test AUC: 0.67040880
         , train F-1: 0.40661980, test F-1: 0.41727718
iter: 004, train loss: 0.61097831, test loss: 0.57285243
         , train AUC: 0.70033422, test AUC: 0.68712124
         , train F-1: 0.40661980, test F-1: 0.41727718
iter: 005, train loss: 0.59209573, test loss: 0.57729661
         , train AUC: 0.72309200, test AUC: 0.69555953
         , train F-1: 0.40661980, test F-1: 0.41727718
iter: 006, train loss: 0.58731657, test loss: 0.57214248
         , train AUC: 0.73935703, test AUC: 0.70528268
         , train F-1: 0.40661980, test F-1: 0.41727718
iter: 007, train loss: 0.57541364, test loss: 0.54911065
         , train AUC: 0.75397697, test AUC: 0.71249559
         , train F-1: 0.40671967, test F-1: 0.45457352
iter: 008, train loss: 0.54989296, test loss: 0.53274775
         , train AUC: 0.76571128, test AUC: 0.72321203
         , train F-1: 0.43761673, test F-1: 0.51102865
iter: 009, train loss: 0.53383178, test loss: 0.52776849
         , train AUC: 0.77340023, test AUC: 0.72784439
         , train F-1: 0.55472562, test F-1: 0.61279648
iter: 010, train loss: 0.51879752, test loss: 0.53721339
         , train AUC: 0.78343958, test AUC: 0.72417138
         , train F-1: 0.65932836, test F-1: 0.65312488
iter: 011, train loss: 0.50941235, test loss: 0.54092240
         , train AUC: 0.79407336, test AUC: 0.72316351
         , train F-1: 0.70945225, test F-1: 0.65542716
iter: 012, train loss: 0.49814513, test loss: 0.53741324
         , train AUC: 0.80365130, test AUC: 0.73174050
         , train F-1: 0.72025828, test F-1: 0.66148454
iter: 013, train loss: 0.49320778, test loss: 0.53918743
         , train AUC: 0.81128720, test AUC: 0.73550718
         , train F-1: 0.73042785, test F-1: 0.66700106
iter: 014, train loss: 0.48427603, test loss: 0.54277736
         , train AUC: 0.81885875, test AUC: 0.73884173
         , train F-1: 0.73930022, test F-1: 0.66659275
iter: 015, train loss: 0.47825167, test loss: 0.53236526
         , train AUC: 0.82567647, test AUC: 0.74815794
         , train F-1: 0.74135311, test F-1: 0.67499810
iter: 016, train loss: 0.47076318, test loss: 0.52228802
         , train AUC: 0.82949442, test AUC: 0.75613764
         , train F-1: 0.74792590, test F-1: 0.68358091
iter: 017, train loss: 0.45820451, test loss: 0.51632947
         , train AUC: 0.83784687, test AUC: 0.76285634
         , train F-1: 0.75643806, test F-1: 0.68385111
iter: 018, train loss: 0.45187485, test loss: 0.51718283
         , train AUC: 0.84201102, test AUC: 0.76506926
         , train F-1: 0.75606274, test F-1: 0.67356480
iter: 019, train loss: 0.44804952, test loss: 0.52139521
         , train AUC: 0.84511433, test AUC: 0.77118088
         , train F-1: 0.74642078, test F-1: 0.68083552
iter: 020, train loss: 0.44258910, test loss: 0.50700074
         , train AUC: 0.84953639, test AUC: 0.78401056
         , train F-1: 0.75561442, test F-1: 0.68412435
iter: 021, train loss: 0.43398583, test loss: 0.49933678
