Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.80729675, test loss: 0.76336735
         , train AUC: 0.61838022, test AUC: 0.60047487
         , train F-1: 0.24078631, test F-1: 0.24860123
iter: 001, train loss: 0.77896720, test loss: 0.73246443
         , train AUC: 0.64369134, test AUC: 0.59107775
         , train F-1: 0.25959724, test F-1: 0.32943693
iter: 002, train loss: 0.74449706, test loss: 0.69658470
         , train AUC: 0.65417247, test AUC: 0.59861930
         , train F-1: 0.37335535, test F-1: 0.54830683
iter: 003, train loss: 0.70638537, test loss: 0.66218507
         , train AUC: 0.65969496, test AUC: 0.61484988
         , train F-1: 0.60647833, test F-1: 0.57288113
iter: 004, train loss: 0.67178559, test loss: 0.63668001
         , train AUC: 0.66829705, test AUC: 0.61995523
         , train F-1: 0.63175052, test F-1: 0.57505996
iter: 005, train loss: 0.64831883, test loss: 0.61744153
         , train AUC: 0.66495656, test AUC: 0.61989002
         , train F-1: 0.61752272, test F-1: 0.55552033
iter: 006, train loss: 0.63341647, test loss: 0.60536361
         , train AUC: 0.65666002, test AUC: 0.61982985
         , train F-1: 0.58081462, test F-1: 0.54866896
iter: 007, train loss: 0.62311810, test loss: 0.59812742
         , train AUC: 0.65191239, test AUC: 0.61907335
         , train F-1: 0.56984197, test F-1: 0.53601085
iter: 008, train loss: 0.61649352, test loss: 0.59251869
         , train AUC: 0.65197256, test AUC: 0.62303775
         , train F-1: 0.55531823, test F-1: 0.53748021
iter: 009, train loss: 0.61166644, test loss: 0.58856922
         , train AUC: 0.65688615, test AUC: 0.62681282
         , train F-1: 0.55138828, test F-1: 0.53259010
iter: 010, train loss: 0.60549301, test loss: 0.58152568
         , train AUC: 0.66720951, test AUC: 0.64093315
         , train F-1: 0.55472588, test F-1: 0.53415406
iter: 011, train loss: 0.59906262, test loss: 0.57213569
         , train AUC: 0.67923745, test AUC: 0.65957917
         , train F-1: 0.55767952, test F-1: 0.54054385
iter: 012, train loss: 0.59198856, test loss: 0.56567323
         , train AUC: 0.69103175, test AUC: 0.67353812
         , train F-1: 0.56084939, test F-1: 0.55256285
iter: 013, train loss: 0.58632058, test loss: 0.56274205
         , train AUC: 0.69722114, test AUC: 0.68284541
         , train F-1: 0.57830186, test F-1: 0.57223584
iter: 014, train loss: 0.58319694, test loss: 0.55848199
         , train AUC: 0.69979162, test AUC: 0.69167744
         , train F-1: 0.59680227, test F-1: 0.58418250
iter: 015, train loss: 0.58147234, test loss: 0.55561179
         , train AUC: 0.70361512, test AUC: 0.69829409
         , train F-1: 0.61133239, test F-1: 0.59189678
iter: 016, train loss: 0.57880491, test loss: 0.54949111
         , train AUC: 0.70921207, test AUC: 0.70830620
         , train F-1: 0.61719804, test F-1: 0.60108790
iter: 017, train loss: 0.57356083, test loss: 0.54351759
         , train AUC: 0.71690312, test AUC: 0.71635471
         , train F-1: 0.62202857, test F-1: 0.60580685
iter: 018, train loss: 0.56753105, test loss: 0.53966093
         , train AUC: 0.72522670, test AUC: 0.72141049
         , train F-1: 0.62411189, test F-1: 0.60226301
iter: 019, train loss: 0.56118429, test loss: 0.53690493
         , train AUC: 0.73425405, test AUC: 0.72521013
         , train F-1: 0.62328728, test F-1: 0.60156051
iter: 020, train loss: 0.55786705, test loss: 0.53464150
         , train AUC: 0.73820929, test AUC: 0.72905301
         , train F-1: 0.62271936, test F-1: 0.60561073
iter: 021, train loss: 0.55422688, test loss: 0.53180432
         , train AUC: 0.74410522, test AUC: 0.73461442
         , train F-1: 0.62538051, test F-1: 0.61007925
iter: 022, train loss: 0.55042267, test loss: 0.52959359
         , train AUC: 0.75044948, test AUC: 0.73788323
         , train F-1: 0.63001152, test F-1: 0.61437925
iter: 023, train loss: 0.54738522, test loss: 0.52753830
         , train AUC: 0.75513941, test AUC: 0.74187903
         , train F-1: 0.63415068, test F-1: 0.61961364
iter: 024, train loss: 0.54420698, test loss: 0.52462834
         , train AUC: 0.75927384, test AUC: 0.74773888
         , train F-1: 0.64084372, test F-1: 0.63173150
iter: 025, train loss: 0.54112393, test loss: 0.52247202
         , train AUC: 0.76345138, test AUC: 0.75258693
         , train F-1: 0.64829582, test F-1: 0.64290117
iter: 026, train loss: 0.53635609, test loss: 0.51845616
         , train AUC: 0.76954240, test AUC: 0.75977152
         , train F-1: 0.65947687, test F-1: 0.65377074
iter: 027, train loss: 0.53309953, test loss: 0.51518929
         , train AUC: 0.77379455, test AUC: 0.76585491
         , train F-1: 0.66965528, test F-1: 0.66047218
iter: 028, train loss: 0.52957416, test loss: 0.51270831
         , train AUC: 0.77800296, test AUC: 0.77078499
         , train F-1: 0.67629734, test F-1: 0.67041471
iter: 029, train loss: 0.52507991, test loss: 0.51301706
         , train AUC: 0.78303154, test AUC: 0.77212274
         , train F-1: 0.68733631, test F-1: 0.67503845
iter: 030, train loss: 0.52179569, test loss: 0.51227510
         , train AUC: 0.78609546, test AUC: 0.77272279
         , train F-1: 0.69457034, test F-1: 0.67759118
iter: 031, train loss: 0.51928049, test loss: 0.51224804
         , train AUC: 0.78785148, test AUC: 0.77169044
         , train F-1: 0.69984880, test F-1: 0.68040286
iter: 032, train loss: 0.51650983, test loss: 0.50719804
         , train AUC: 0.78963983, test AUC: 0.77561649
         , train F-1: 0.70398376, test F-1: 0.68796072
iter: 033, train loss: 0.51249939, test loss: 0.50566810
         , train AUC: 0.79297699, test AUC: 0.77711450
         , train F-1: 0.70560751, test F-1: 0.69159473
iter: 034, train loss: 0.50967669, test loss: 0.50537747
         , train AUC: 0.79551477, test AUC: 0.77823198
         , train F-1: 0.71136971, test F-1: 0.69371301
iter: 035, train loss: 0.50655371, test loss: 0.51219976
         , train AUC: 0.79814072, test AUC: 0.77484955
         , train F-1: 0.71840159, test F-1: 0.68888992
iter: 036, train loss: 0.50447071, test loss: 0.51412934
         , train AUC: 0.80027123, test AUC: 0.77402420
         , train F-1: 0.72326960, test F-1: 0.69136097
iter: 037, train loss: 0.50225663, test loss: 0.51351124
         , train AUC: 0.80256573, test AUC: 0.77600167
         , train F-1: 0.72660832, test F-1: 0.69625397
iter: 038, train loss: 0.49985453, test loss: 0.50927001
         , train AUC: 0.80525859, test AUC: 0.78055481
         , train F-1: 0.72992215, test F-1: 0.70295715
iter: 039, train loss: 0.49673796, test loss: 0.50470465
         , train AUC: 0.80807039, test AUC: 0.78454075
         , train F-1: 0.73183491, test F-1: 0.70914992
iter: 040, train loss: 0.49382791, test loss: 0.50643939
         , train AUC: 0.81057916, test AUC: 0.78334054
         , train F-1: 0.73506638, test F-1: 0.70998772
iter: 041, train loss: 0.49016166, test loss: 0.50834030
         , train AUC: 0.81384067, test AUC: 0.78315925
         , train F-1: 0.73683259, test F-1: 0.71008181
iter: 042, train loss: 0.48895139, test loss: 0.50948650
