Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0005, l2=0, lr=0.005, num_epochs=100, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105_normalized/LSTM_8_2_ep=100_dr=0.2_lr=0.005_l2=0_l1=0.0005')
iter: 000, train loss: 0.83836788, test loss: 0.65851462
         , train AUC: 0.52794610, test AUC: 0.61299385
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 001, train loss: 0.82813114, test loss: 0.65585059
         , train AUC: 0.56052730, test AUC: 0.64404162
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 002, train loss: 0.81846267, test loss: 0.65375221
         , train AUC: 0.59225879, test AUC: 0.66575439
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 003, train loss: 0.80935788, test loss: 0.65186012
         , train AUC: 0.61923872, test AUC: 0.68846263
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 004, train loss: 0.80071622, test loss: 0.65031773
         , train AUC: 0.64229885, test AUC: 0.70247826
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 005, train loss: 0.79251844, test loss: 0.64908057
         , train AUC: 0.65972507, test AUC: 0.71276484
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 006, train loss: 0.78468949, test loss: 0.64801526
         , train AUC: 0.67423511, test AUC: 0.72219631
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 007, train loss: 0.77720827, test loss: 0.64707744
         , train AUC: 0.68526329, test AUC: 0.72809148
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 008, train loss: 0.76998764, test loss: 0.64637834
         , train AUC: 0.69527151, test AUC: 0.73403437
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 009, train loss: 0.76298982, test loss: 0.64568245
         , train AUC: 0.70374827, test AUC: 0.73931976
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 010, train loss: 0.75615287, test loss: 0.64512771
         , train AUC: 0.71154255, test AUC: 0.74425962
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 011, train loss: 0.74952865, test loss: 0.64452863
         , train AUC: 0.71800811, test AUC: 0.74867549
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 012, train loss: 0.74291188, test loss: 0.64415979
         , train AUC: 0.72516631, test AUC: 0.75175197
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 013, train loss: 0.73641849, test loss: 0.64373595
         , train AUC: 0.73196496, test AUC: 0.75537516
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 014, train loss: 0.73005790, test loss: 0.64321309
         , train AUC: 0.73830475, test AUC: 0.76105110
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 015, train loss: 0.72374690, test loss: 0.64258128
         , train AUC: 0.74586417, test AUC: 0.76775036
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 016, train loss: 0.71750200, test loss: 0.64185357
         , train AUC: 0.75210575, test AUC: 0.77283056
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 017, train loss: 0.71123558, test loss: 0.64097172
         , train AUC: 0.75954302, test AUC: 0.77774772
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 018, train loss: 0.70491457, test loss: 0.63997489
         , train AUC: 0.76735098, test AUC: 0.78157386
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 019, train loss: 0.69853914, test loss: 0.63836801
         , train AUC: 0.77412913, test AUC: 0.78692169
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 020, train loss: 0.69209099, test loss: 0.63618380
         , train AUC: 0.78065193, test AUC: 0.79271040
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 021, train loss: 0.68541276, test loss: 0.63350224
         , train AUC: 0.78798802, test AUC: 0.79714966
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 022, train loss: 0.67829448, test loss: 0.63051099
         , train AUC: 0.79501443, test AUC: 0.80061884
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 023, train loss: 0.67089599, test loss: 0.62603933
         , train AUC: 0.80166724, test AUC: 0.80575043
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 024, train loss: 0.66315538, test loss: 0.62118942
         , train AUC: 0.80792875, test AUC: 0.80826341
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 025, train loss: 0.65483439, test loss: 0.61525559
         , train AUC: 0.81378247, test AUC: 0.81176392
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 026, train loss: 0.64602375, test loss: 0.60846543
         , train AUC: 0.81983407, test AUC: 0.81507442
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 027, train loss: 0.63649046, test loss: 0.60113209
         , train AUC: 0.82599640, test AUC: 0.81759930
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 028, train loss: 0.62685925, test loss: 0.59294802
         , train AUC: 0.83050556, test AUC: 0.81997804
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 029, train loss: 0.61646116, test loss: 0.58399129
         , train AUC: 0.83582665, test AUC: 0.82240209
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 030, train loss: 0.60602939, test loss: 0.57523674
         , train AUC: 0.84012502, test AUC: 0.82251209
         , train F-1: 0.41370220, test F-1: 0.38764395
iter: 031, train loss: 0.59499007, test loss: 0.56589794
         , train AUC: 0.84444547, test AUC: 0.82396283
         , train F-1: 0.41385754, test F-1: 0.39326398
iter: 032, train loss: 0.58441812, test loss: 0.55697817
         , train AUC: 0.84755023, test AUC: 0.82451988
         , train F-1: 0.41871447, test F-1: 0.41608030
iter: 033, train loss: 0.57359749, test loss: 0.54788512
         , train AUC: 0.85089362, test AUC: 0.82587698
         , train F-1: 0.44773300, test F-1: 0.46615138
iter: 034, train loss: 0.56270337, test loss: 0.53987849
         , train AUC: 0.85443879, test AUC: 0.82587909
         , train F-1: 0.51781143, test F-1: 0.53945809
iter: 035, train loss: 0.55278742, test loss: 0.53217995
         , train AUC: 0.85638535, test AUC: 0.82685388
         , train F-1: 0.60233097, test F-1: 0.60128693
iter: 036, train loss: 0.54290032, test loss: 0.52544743
         , train AUC: 0.85817417, test AUC: 0.82681242
         , train F-1: 0.67264861, test F-1: 0.66124868
iter: 037, train loss: 0.53359246, test loss: 0.51957875
         , train AUC: 0.86056700, test AUC: 0.82719093
         , train F-1: 0.71596804, test F-1: 0.69695402
iter: 038, train loss: 0.52478331, test loss: 0.51329488
         , train AUC: 0.86249243, test AUC: 0.82915656
         , train F-1: 0.74594631, test F-1: 0.72520875
iter: 039, train loss: 0.51671565, test loss: 0.50770307
         , train AUC: 0.86443459, test AUC: 0.83027986
         , train F-1: 0.76432663, test F-1: 0.73733106
iter: 040, train loss: 0.50884491, test loss: 0.50428683
         , train AUC: 0.86638755, test AUC: 0.83067950
         , train F-1: 0.77679687, test F-1: 0.74623650
iter: 041, train loss: 0.50165629, test loss: 0.49982703
         , train AUC: 0.86807645, test AUC: 0.83333466
         , train F-1: 0.78678871, test F-1: 0.75235758
iter: 042, train loss: 0.49478054, test loss: 0.49739203
         , train AUC: 0.87002556, test AUC: 0.83423922
         , train F-1: 0.79150556, test F-1: 0.75448983
iter: 043, train loss: 0.48792815, test loss: 0.49459037
         , train AUC: 0.87229255, test AUC: 0.83589285
         , train F-1: 0.79611281, test F-1: 0.75404269
iter: 044, train loss: 0.48187605, test loss: 0.49218962
         , train AUC: 0.87466725, test AUC: 0.83826350
         , train F-1: 0.79859155, test F-1: 0.75404155
iter: 045, train loss: 0.47659677, test loss: 0.49283448
         , train AUC: 0.87601986, test AUC: 0.83753499
         , train F-1: 0.80157111, test F-1: 0.75259769
iter: 046, train loss: 0.47162908, test loss: 0.49048328
         , train AUC: 0.87780827, test AUC: 0.84039150
         , train F-1: 0.80382580, test F-1: 0.75213154
iter: 047, train loss: 0.46662736, test loss: 0.48985234
         , train AUC: 0.87950300, test AUC: 0.84141577
         , train F-1: 0.80577658, test F-1: 0.75228812
iter: 048, train loss: 0.46206072, test loss: 0.48884377
         , train AUC: 0.88144073, test AUC: 0.84328735
         , train F-1: 0.80716939, test F-1: 0.75153707
iter: 049, train loss: 0.45748094, test loss: 0.48694247
         , train AUC: 0.88281231, test AUC: 0.84511543
         , train F-1: 0.80984090, test F-1: 0.75289654
iter: 050, train loss: 0.45318133, test loss: 0.48619193
         , train AUC: 0.88440178, test AUC: 0.84560423
         , train F-1: 0.81136823, test F-1: 0.75436611
iter: 051, train loss: 0.44816947, test loss: 0.48365310
         , train AUC: 0.88676849, test AUC: 0.84664586
         , train F-1: 0.81417752, test F-1: 0.75357716
iter: 052, train loss: 0.44396499, test loss: 0.48099589
         , train AUC: 0.88849565, test AUC: 0.84954142
         , train F-1: 0.81595852, test F-1: 0.75485233
iter: 053, train loss: 0.43961951, test loss: 0.47909930
         , train AUC: 0.88999487, test AUC: 0.84923852
         , train F-1: 0.81773081, test F-1: 0.75708500
iter: 054, train loss: 0.43531054, test loss: 0.47656626
         , train AUC: 0.89155585, test AUC: 0.85058348
         , train F-1: 0.81911715, test F-1: 0.75630487
iter: 055, train loss: 0.43122044, test loss: 0.47503635
         , train AUC: 0.89299448, test AUC: 0.85041650
         , train F-1: 0.82188607, test F-1: 0.75801148
iter: 056, train loss: 0.42756158, test loss: 0.47268525
         , train AUC: 0.89466109, test AUC: 0.85170466
         , train F-1: 0.82214848, test F-1: 0.75763564
iter: 057, train loss: 0.42367896, test loss: 0.47105092
         , train AUC: 0.89656674, test AUC: 0.85260742
         , train F-1: 0.82446018, test F-1: 0.75765216
iter: 058, train loss: 0.42093015, test loss: 0.46928003
