Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.11378317, test loss: 0.10841209
         , train AUC: 0.99111556, test AUC: 0.98884033
         , train F-1: 0.95198934, test F-1: 0.94397440
iter: 001, train loss: 0.12047139, test loss: 0.10471928
         , train AUC: 0.99084312, test AUC: 0.98728781
         , train F-1: 0.94493350, test F-1: 0.94120609
iter: 002, train loss: 0.12696490, test loss: 0.13873667
         , train AUC: 0.98826549, test AUC: 0.97879545
         , train F-1: 0.94193465, test F-1: 0.92216688
iter: 003, train loss: 0.15057470, test loss: 0.17396802
         , train AUC: 0.98123138, test AUC: 0.97302569
         , train F-1: 0.92844122, test F-1: 0.90073413
iter: 004, train loss: 0.15961170, test loss: 0.14058124
         , train AUC: 0.97905808, test AUC: 0.97585094
         , train F-1: 0.92540290, test F-1: 0.91523213
iter: 005, train loss: 0.15490387, test loss: 0.18127888
         , train AUC: 0.97862861, test AUC: 0.96560870
         , train F-1: 0.92350185, test F-1: 0.88406946
iter: 006, train loss: 0.18665756, test loss: 0.16920184
         , train AUC: 0.97316393, test AUC: 0.96456927
         , train F-1: 0.89897866, test F-1: 0.89515366
iter: 007, train loss: 0.16163538, test loss: 0.20812008
         , train AUC: 0.97505339, test AUC: 0.96558024
         , train F-1: 0.91549225, test F-1: 0.87795862
iter: 008, train loss: 0.16315381, test loss: 0.18902023
         , train AUC: 0.97940056, test AUC: 0.97032199
         , train F-1: 0.92044239, test F-1: 0.88957068
iter: 009, train loss: 0.14746697, test loss: 0.16518120
         , train AUC: 0.98320100, test AUC: 0.97074614
         , train F-1: 0.93003912, test F-1: 0.89484863
iter: 010, train loss: 0.14530733, test loss: 0.16194551
         , train AUC: 0.98295151, test AUC: 0.97088461
         , train F-1: 0.92473370, test F-1: 0.89527701
iter: 011, train loss: 0.14878406, test loss: 0.15224421
         , train AUC: 0.98208203, test AUC: 0.97532890
         , train F-1: 0.91975446, test F-1: 0.90424011
iter: 012, train loss: 0.13226213, test loss: 0.15381782
         , train AUC: 0.98523933, test AUC: 0.97836825
         , train F-1: 0.93445953, test F-1: 0.90550486
iter: 013, train loss: 0.13420776, test loss: 0.14630000
         , train AUC: 0.98599768, test AUC: 0.97705588
         , train F-1: 0.93485427, test F-1: 0.92362159
iter: 014, train loss: 0.13009785, test loss: 0.14690346
         , train AUC: 0.98529206, test AUC: 0.97460916
         , train F-1: 0.93523850, test F-1: 0.92058217
iter: 015, train loss: 0.13220733, test loss: 0.14397328
         , train AUC: 0.98417331, test AUC: 0.97545757
         , train F-1: 0.93311563, test F-1: 0.92086018
iter: 016, train loss: 0.12585898, test loss: 0.14180075
         , train AUC: 0.98559697, test AUC: 0.97826612
         , train F-1: 0.93693861, test F-1: 0.91524851
iter: 017, train loss: 0.12095705, test loss: 0.14675343
         , train AUC: 0.98708607, test AUC: 0.97682134
         , train F-1: 0.94128920, test F-1: 0.91357521
iter: 018, train loss: 0.11820347, test loss: 0.15727316
         , train AUC: 0.98751918, test AUC: 0.97317559
         , train F-1: 0.94042002, test F-1: 0.90249530
iter: 019, train loss: 0.12479816, test loss: 0.15705553
         , train AUC: 0.98649490, test AUC: 0.97343421
         , train F-1: 0.93394360, test F-1: 0.90245184
iter: 020, train loss: 0.11663245, test loss: 0.18920121
         , train AUC: 0.98782084, test AUC: 0.96747995
         , train F-1: 0.94004346, test F-1: 0.88950596
iter: 021, train loss: 0.12122132, test loss: 0.18386020
         , train AUC: 0.98611632, test AUC: 0.96901622
         , train F-1: 0.93994776, test F-1: 0.89537243
iter: 022, train loss: 0.11896057, test loss: 0.16024946
         , train AUC: 0.98610182, test AUC: 0.97332514
         , train F-1: 0.94454412, test F-1: 0.90473259
iter: 023, train loss: 0.11223459, test loss: 0.17345710
         , train AUC: 0.98806771, test AUC: 0.97300478
         , train F-1: 0.94473277, test F-1: 0.89302625
iter: 024, train loss: 0.12064331, test loss: 0.17209433
         , train AUC: 0.98676230, test AUC: 0.97403937
         , train F-1: 0.94202123, test F-1: 0.89885699
iter: 025, train loss: 0.12341646, test loss: 0.15122280
         , train AUC: 0.98648612, test AUC: 0.97691277
         , train F-1: 0.94119443, test F-1: 0.91353393
iter: 026, train loss: 0.11286853, test loss: 0.13944305
         , train AUC: 0.98772951, test AUC: 0.97798127
         , train F-1: 0.94790345, test F-1: 0.92315021
iter: 027, train loss: 0.11017100, test loss: 0.15106444
         , train AUC: 0.98821567, test AUC: 0.97490862
         , train F-1: 0.94824871, test F-1: 0.90768269
iter: 028, train loss: 0.11393155, test loss: 0.17255035
         , train AUC: 0.98734301, test AUC: 0.97251977
         , train F-1: 0.94549396, test F-1: 0.89626980
iter: 029, train loss: 0.11159243, test loss: 0.17117764
         , train AUC: 0.98834362, test AUC: 0.97339325
         , train F-1: 0.94599122, test F-1: 0.90375918
iter: 030, train loss: 0.10682663, test loss: 0.15613548
         , train AUC: 0.98932915, test AUC: 0.97462889
         , train F-1: 0.94742063, test F-1: 0.90965630
iter: 031, train loss: 0.10741960, test loss: 0.14603078
         , train AUC: 0.98912419, test AUC: 0.97659689
         , train F-1: 0.94697850, test F-1: 0.91615641
iter: 032, train loss: 0.10473442, test loss: 0.13489804
         , train AUC: 0.98966235, test AUC: 0.97784942
         , train F-1: 0.94842644, test F-1: 0.92815568
iter: 033, train loss: 0.10011587, test loss: 0.14338255
         , train AUC: 0.99026876, test AUC: 0.97704390
         , train F-1: 0.95163749, test F-1: 0.92093215
iter: 034, train loss: 0.10805944, test loss: 0.14080453
         , train AUC: 0.98930029, test AUC: 0.97701923
         , train F-1: 0.94633933, test F-1: 0.92105021
iter: 035, train loss: 0.10043337, test loss: 0.14514771
         , train AUC: 0.99004905, test AUC: 0.97627277
         , train F-1: 0.95256705, test F-1: 0.91812192
iter: 036, train loss: 0.09526578, test loss: 0.17200173
         , train AUC: 0.99075607, test AUC: 0.97386355
         , train F-1: 0.95566198, test F-1: 0.90125530
iter: 037, train loss: 0.10134298, test loss: 0.17184946
         , train AUC: 0.99006702, test AUC: 0.97316476
         , train F-1: 0.95100917, test F-1: 0.90124781
iter: 038, train loss: 0.09224408, test loss: 0.17211699
         , train AUC: 0.99130522, test AUC: 0.97318029
         , train F-1: 0.95640469, test F-1: 0.89909955
iter: 039, train loss: 0.09143285, test loss: 0.17640096
         , train AUC: 0.99165945, test AUC: 0.97336321
         , train F-1: 0.95607565, test F-1: 0.89691104
iter: 040, train loss: 0.09115133, test loss: 0.16950250
         , train AUC: 0.99194425, test AUC: 0.97531389
         , train F-1: 0.95641298, test F-1: 0.90351413
iter: 041, train loss: 0.08506411, test loss: 0.17074713
         , train AUC: 0.99266895, test AUC: 0.97485409
         , train F-1: 0.96061519, test F-1: 0.89988417
iter: 042, train loss: 0.09193506, test loss: 0.16211553
         , train AUC: 0.99188710, test AUC: 0.97592111
         , train F-1: 0.95529692, test F-1: 0.90262036
iter: 043, train loss: 0.09127283, test loss: 0.15486541
         , train AUC: 0.99194535, test AUC: 0.97750694
         , train F-1: 0.95527445, test F-1: 0.91112746
iter: 044, train loss: 0.08572890, test loss: 0.16008578
         , train AUC: 0.99259503, test AUC: 0.97454511
         , train F-1: 0.95931916, test F-1: 0.90498557
iter: 045, train loss: 0.09460194, test loss: 0.18068922
         , train AUC: 0.99139668, test AUC: 0.97309655
         , train F-1: 0.95443298, test F-1: 0.89177473
iter: 046, train loss: 0.09282280, test loss: 0.19958751
         , train AUC: 0.99156660, test AUC: 0.97175251
         , train F-1: 0.95535879, test F-1: 0.88657715
iter: 047, train loss: 0.08949066, test loss: 0.18338218
         , train AUC: 0.99201700, test AUC: 0.97274474
         , train F-1: 0.95576539, test F-1: 0.89241909
iter: 048, train loss: 0.08652285, test loss: 0.18091668
         , train AUC: 0.99244106, test AUC: 0.97603112
         , train F-1: 0.95886063, test F-1: 0.89781401
iter: 049, train loss: 0.08130238, test loss: 0.16991469
         , train AUC: 0.99290829, test AUC: 0.97840893
         , train F-1: 0.96352115, test F-1: 0.90664171
iter: 050, train loss: 0.09179220, test loss: 0.14395159
         , train AUC: 0.99226818, test AUC: 0.97713152
         , train F-1: 0.95680012, test F-1: 0.92085558
iter: 051, train loss: 0.09414907, test loss: 0.15483397
         , train AUC: 0.99098264, test AUC: 0.97698177
         , train F-1: 0.95621633, test F-1: 0.91273500
iter: 052, train loss: 0.08508816, test loss: 0.21930227
         , train AUC: 0.99228617, test AUC: 0.97413243
         , train F-1: 0.96029374, test F-1: 0.87944384
iter: 053, train loss: 0.08511499, test loss: 0.17986521
         , train AUC: 0.99347957, test AUC: 0.97225181
         , train F-1: 0.96091787, test F-1: 0.89545819
iter: 054, train loss: 0.08360582, test loss: 0.17789409
         , train AUC: 0.99261444, test AUC: 0.97232163
         , train F-1: 0.96088796, test F-1: 0.89715244
iter: 055, train loss: 0.08432204, test loss: 0.19997883
         , train AUC: 0.99268866, test AUC: 0.97454620
         , train F-1: 0.96043006, test F-1: 0.89110618
iter: 056, train loss: 0.08390458, test loss: 0.16780105
         , train AUC: 0.99310991, test AUC: 0.97741203
         , train F-1: 0.96206650, test F-1: 0.90790145
iter: 057, train loss: 0.07737186, test loss: 0.16185606
         , train AUC: 0.99342034, test AUC: 0.97644447
         , train F-1: 0.96519204, test F-1: 0.90910136
iter: 058, train loss: 0.08001080, test loss: 0.16823877
         , train AUC: 0.99288492, test AUC: 0.97481336
         , train F-1: 0.96361592, test F-1: 0.90330476
iter: 059, train loss: 0.07882132, test loss: 0.21601380
         , train AUC: 0.99329508, test AUC: 0.97308064
         , train F-1: 0.96334551, test F-1: 0.88372647
iter: 060, train loss: 0.07860610, test loss: 0.17770037
         , train AUC: 0.99393477, test AUC: 0.97450856
         , train F-1: 0.96487428, test F-1: 0.90339845
iter: 061, train loss: 0.07586289, test loss: 0.18873295
         , train AUC: 0.99405512, test AUC: 0.97352936
         , train F-1: 0.96434903, test F-1: 0.89840709
iter: 062, train loss: 0.08630507, test loss: 0.18480854
         , train AUC: 0.99274790, test AUC: 0.97571260
         , train F-1: 0.95741472, test F-1: 0.89987867
iter: 063, train loss: 0.08148676, test loss: 0.15952845
         , train AUC: 0.99342832, test AUC: 0.97620170
         , train F-1: 0.96001613, test F-1: 0.91392197
iter: 064, train loss: 0.08146943, test loss: 0.16652407
         , train AUC: 0.99321268, test AUC: 0.97672906
         , train F-1: 0.96038177, test F-1: 0.90917746
iter: 065, train loss: 0.07382265, test loss: 0.20117617
         , train AUC: 0.99418759, test AUC: 0.97385312
         , train F-1: 0.96636798, test F-1: 0.89225914
iter: 066, train loss: 0.07862059, test loss: 0.17224152
         , train AUC: 0.99390178, test AUC: 0.97441366
         , train F-1: 0.96371176, test F-1: 0.90379288
iter: 067, train loss: 0.07598690, test loss: 0.19906865
         , train AUC: 0.99413381, test AUC: 0.97403670
         , train F-1: 0.96603810, test F-1: 0.89382741
