Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.71562046, test loss: 0.64796871
         , train AUC: 0.56525398, test AUC: 0.58333995
         , train F-1: 0.49106215, test F-1: 0.41860123
iter: 001, train loss: 0.69346297, test loss: 0.62664127
         , train AUC: 0.60265181, test AUC: 0.59916855
         , train F-1: 0.40788869, test F-1: 0.41959474
iter: 002, train loss: 0.67635816, test loss: 0.60726893
         , train AUC: 0.59948841, test AUC: 0.60766808
         , train F-1: 0.40725836, test F-1: 0.41750149
iter: 003, train loss: 0.66136402, test loss: 0.59148127
         , train AUC: 0.60366178, test AUC: 0.62611644
         , train F-1: 0.40681954, test F-1: 0.41727718
iter: 004, train loss: 0.64833790, test loss: 0.57953173
         , train AUC: 0.62431765, test AUC: 0.63932112
         , train F-1: 0.40666459, test F-1: 0.41727718
iter: 005, train loss: 0.63794255, test loss: 0.57090533
         , train AUC: 0.64550986, test AUC: 0.65154213
         , train F-1: 0.40685749, test F-1: 0.41792948
iter: 006, train loss: 0.63111788, test loss: 0.56929994
         , train AUC: 0.65909589, test AUC: 0.65041874
         , train F-1: 0.40782028, test F-1: 0.41833648
iter: 007, train loss: 0.62561381, test loss: 0.56678861
         , train AUC: 0.67502172, test AUC: 0.65303124
         , train F-1: 0.41079646, test F-1: 0.42369380
iter: 008, train loss: 0.61972618, test loss: 0.56984037
         , train AUC: 0.68520840, test AUC: 0.64449574
         , train F-1: 0.41838662, test F-1: 0.43725401
iter: 009, train loss: 0.61558706, test loss: 0.56637287
         , train AUC: 0.68462348, test AUC: 0.65223990
         , train F-1: 0.43477834, test F-1: 0.45392908
iter: 010, train loss: 0.60747874, test loss: 0.56257659
         , train AUC: 0.69777109, test AUC: 0.66346750
         , train F-1: 0.45067819, test F-1: 0.46248910
iter: 011, train loss: 0.59819239, test loss: 0.55974340
         , train AUC: 0.71206279, test AUC: 0.67274142
         , train F-1: 0.46766907, test F-1: 0.47947530
iter: 012, train loss: 0.58952343, test loss: 0.55683541
         , train AUC: 0.72465678, test AUC: 0.68023149
         , train F-1: 0.48279697, test F-1: 0.49010643
iter: 013, train loss: 0.58051091, test loss: 0.55693823
         , train AUC: 0.73535081, test AUC: 0.68012547
         , train F-1: 0.50447626, test F-1: 0.49959465
iter: 014, train loss: 0.57233131, test loss: 0.55370069
         , train AUC: 0.74513133, test AUC: 0.68671431
         , train F-1: 0.52761260, test F-1: 0.52176550
iter: 015, train loss: 0.56543022, test loss: 0.54894143
         , train AUC: 0.75353944, test AUC: 0.69431911
         , train F-1: 0.55528639, test F-1: 0.54541803
iter: 016, train loss: 0.55648798, test loss: 0.54260463
         , train AUC: 0.76583524, test AUC: 0.70482163
         , train F-1: 0.59151229, test F-1: 0.55624916
iter: 017, train loss: 0.54839194, test loss: 0.54201686
         , train AUC: 0.77502768, test AUC: 0.70734708
         , train F-1: 0.60722079, test F-1: 0.57058598
iter: 018, train loss: 0.54203838, test loss: 0.54110181
         , train AUC: 0.78178833, test AUC: 0.71059353
         , train F-1: 0.62541339, test F-1: 0.58915233
iter: 019, train loss: 0.53580612, test loss: 0.54589701
         , train AUC: 0.78819348, test AUC: 0.70792610
         , train F-1: 0.65056998, test F-1: 0.61510115
iter: 020, train loss: 0.53113800, test loss: 0.54271746
         , train AUC: 0.79194525, test AUC: 0.71534085
         , train F-1: 0.67983433, test F-1: 0.63334351
iter: 021, train loss: 0.52651525, test loss: 0.54212677
         , train AUC: 0.79568641, test AUC: 0.72085044
         , train F-1: 0.69932083, test F-1: 0.64843854
iter: 022, train loss: 0.52194887, test loss: 0.54385829
         , train AUC: 0.79934579, test AUC: 0.72422845
         , train F-1: 0.71198683, test F-1: 0.65499097
iter: 023, train loss: 0.52151060, test loss: 0.55228215
         , train AUC: 0.79975408, test AUC: 0.72048100
         , train F-1: 0.71699734, test F-1: 0.65628972
iter: 024, train loss: 0.52051306, test loss: 0.55155069
         , train AUC: 0.80161206, test AUC: 0.72528274
         , train F-1: 0.72118681, test F-1: 0.65921799
iter: 025, train loss: 0.51721972, test loss: 0.54940808
         , train AUC: 0.80442204, test AUC: 0.72868468
         , train F-1: 0.72413819, test F-1: 0.66329458
iter: 026, train loss: 0.50977778, test loss: 0.54928434
         , train AUC: 0.81103049, test AUC: 0.72832807
         , train F-1: 0.73049128, test F-1: 0.65782342
iter: 027, train loss: 0.50657094, test loss: 0.54911232
         , train AUC: 0.81257204, test AUC: 0.72843681
         , train F-1: 0.73211457, test F-1: 0.65554473
iter: 028, train loss: 0.50558352, test loss: 0.54615605
         , train AUC: 0.81316375, test AUC: 0.73038208
         , train F-1: 0.73061299, test F-1: 0.65778452
iter: 029, train loss: 0.50186116, test loss: 0.54420048
         , train AUC: 0.81601482, test AUC: 0.73152485
         , train F-1: 0.73308757, test F-1: 0.66284077
iter: 030, train loss: 0.49813929, test loss: 0.54018718
         , train AUC: 0.81884452, test AUC: 0.73663743
         , train F-1: 0.73237915, test F-1: 0.66242081
iter: 031, train loss: 0.49745220, test loss: 0.53555524
         , train AUC: 0.81887446, test AUC: 0.74173782
         , train F-1: 0.73385743, test F-1: 0.66927949
iter: 032, train loss: 0.49391893, test loss: 0.52993745
         , train AUC: 0.82227595, test AUC: 0.74850458
         , train F-1: 0.73589930, test F-1: 0.67317451
iter: 033, train loss: 0.49119508, test loss: 0.53027225
         , train AUC: 0.82476588, test AUC: 0.74989365
         , train F-1: 0.73767259, test F-1: 0.67453219
iter: 034, train loss: 0.48883745, test loss: 0.52840269
         , train AUC: 0.82736824, test AUC: 0.75231538
         , train F-1: 0.74121998, test F-1: 0.67680270
iter: 035, train loss: 0.48689470, test loss: 0.52681255
         , train AUC: 0.82914626, test AUC: 0.75451852
         , train F-1: 0.74407924, test F-1: 0.67654587
iter: 036, train loss: 0.48526460, test loss: 0.52672148
         , train AUC: 0.83072532, test AUC: 0.75386277
         , train F-1: 0.74502362, test F-1: 0.67229924
iter: 037, train loss: 0.48300076, test loss: 0.52662086
         , train AUC: 0.83229040, test AUC: 0.75394372
         , train F-1: 0.74439062, test F-1: 0.67378087
iter: 038, train loss: 0.48048896, test loss: 0.52512097
         , train AUC: 0.83423349, test AUC: 0.75711066
         , train F-1: 0.74451989, test F-1: 0.67795073
iter: 039, train loss: 0.47709629, test loss: 0.52796179
         , train AUC: 0.83684109, test AUC: 0.75697954
         , train F-1: 0.74789519, test F-1: 0.68393460
iter: 040, train loss: 0.47768173, test loss: 0.53132343
         , train AUC: 0.83632973, test AUC: 0.75609338
         , train F-1: 0.74947977, test F-1: 0.68359390
iter: 041, train loss: 0.47635841, test loss: 0.52656329
         , train AUC: 0.83758131, test AUC: 0.76006022
         , train F-1: 0.74930379, test F-1: 0.67992617
iter: 042, train loss: 0.47368160, test loss: 0.52109975
         , train AUC: 0.83940528, test AUC: 0.76471206
         , train F-1: 0.75052150, test F-1: 0.68155769
iter: 043, train loss: 0.47156912, test loss: 0.51910746
         , train AUC: 0.84081721, test AUC: 0.76695183
         , train F-1: 0.74957932, test F-1: 0.68299961
iter: 044, train loss: 0.46918103, test loss: 0.52012289
         , train AUC: 0.84225800, test AUC: 0.76731953
         , train F-1: 0.75157560, test F-1: 0.68428419
iter: 045, train loss: 0.46870428, test loss: 0.51900530
         , train AUC: 0.84274896, test AUC: 0.76985325
         , train F-1: 0.75321893, test F-1: 0.68414363
iter: 046, train loss: 0.46605194, test loss: 0.51358873
         , train AUC: 0.84493851, test AUC: 0.77340436
         , train F-1: 0.75605439, test F-1: 0.68773544
iter: 047, train loss: 0.46507686, test loss: 0.51411587
         , train AUC: 0.84551564, test AUC: 0.77254761
         , train F-1: 0.75477973, test F-1: 0.68413820
iter: 048, train loss: 0.46287301, test loss: 0.51347804
         , train AUC: 0.84697082, test AUC: 0.77463662
         , train F-1: 0.75538479, test F-1: 0.68952968
iter: 049, train loss: 0.45861560, test loss: 0.51567054
         , train AUC: 0.84995374, test AUC: 0.77509195
         , train F-1: 0.75909183, test F-1: 0.69023868
iter: 050, train loss: 0.45952532, test loss: 0.51516736
         , train AUC: 0.84920158, test AUC: 0.77632980
         , train F-1: 0.75817634, test F-1: 0.69341829
iter: 051, train loss: 0.45697293, test loss: 0.50503582
         , train AUC: 0.85093385, test AUC: 0.78245260
         , train F-1: 0.76056791, test F-1: 0.70523748
iter: 052, train loss: 0.45256284, test loss: 0.49777263
         , train AUC: 0.85413073, test AUC: 0.78763334
         , train F-1: 0.76194779, test F-1: 0.70675623
iter: 053, train loss: 0.45083767, test loss: 0.50071198
         , train AUC: 0.85551363, test AUC: 0.78871755
         , train F-1: 0.76058243, test F-1: 0.71281975
iter: 054, train loss: 0.44846529, test loss: 0.50367928
         , train AUC: 0.85710115, test AUC: 0.78834812
         , train F-1: 0.76831733, test F-1: 0.70467250
iter: 055, train loss: 0.44861820, test loss: 0.49172306
         , train AUC: 0.85719375, test AUC: 0.79437591
         , train F-1: 0.77097241, test F-1: 0.71041072
iter: 056, train loss: 0.44475833, test loss: 0.49059722
         , train AUC: 0.85945334, test AUC: 0.79505496
         , train F-1: 0.76913136, test F-1: 0.71439705
iter: 057, train loss: 0.44223222, test loss: 0.49447310
         , train AUC: 0.86136935, test AUC: 0.79587732
         , train F-1: 0.76992773, test F-1: 0.71752395
iter: 058, train loss: 0.44076633, test loss: 0.50858408
         , train AUC: 0.86181719, test AUC: 0.78977856
         , train F-1: 0.77550549, test F-1: 0.70392987
iter: 059, train loss: 0.43775931, test loss: 0.50615025
         , train AUC: 0.86418273, test AUC: 0.78890134
         , train F-1: 0.77865795, test F-1: 0.70286758
iter: 060, train loss: 0.43752825, test loss: 0.50913894
         , train AUC: 0.86415184, test AUC: 0.78779871
         , train F-1: 0.77538011, test F-1: 0.70167935
iter: 061, train loss: 0.43625903, test loss: 0.49726728
         , train AUC: 0.86528269, test AUC: 0.79690435
         , train F-1: 0.77559028, test F-1: 0.71385634
iter: 062, train loss: 0.43317568, test loss: 0.49034894
         , train AUC: 0.86742763, test AUC: 0.79859000
         , train F-1: 0.77900598, test F-1: 0.70961428
iter: 063, train loss: 0.43387339, test loss: 0.49745929
         , train AUC: 0.86640156, test AUC: 0.79526124
         , train F-1: 0.77290279, test F-1: 0.70405301
iter: 064, train loss: 0.43094054, test loss: 0.50919330
         , train AUC: 0.86857244, test AUC: 0.78995684
         , train F-1: 0.77471736, test F-1: 0.70090920
iter: 065, train loss: 0.42883334, test loss: 0.52071840
         , train AUC: 0.86963062, test AUC: 0.78376135
         , train F-1: 0.77689933, test F-1: 0.68985675
iter: 066, train loss: 0.42687786, test loss: 0.53008485
         , train AUC: 0.87083385, test AUC: 0.78367775
         , train F-1: 0.77722153, test F-1: 0.69727453
iter: 067, train loss: 0.42612743, test loss: 0.51979798
         , train AUC: 0.87150247, test AUC: 0.78679590
         , train F-1: 0.78298319, test F-1: 0.69966491
iter: 068, train loss: 0.42348033, test loss: 0.51160759
         , train AUC: 0.87249878, test AUC: 0.79117610
         , train F-1: 0.78251085, test F-1: 0.70214832
iter: 069, train loss: 0.42257607, test loss: 0.52156055
         , train AUC: 0.87315406, test AUC: 0.79192018
         , train F-1: 0.77893618, test F-1: 0.70835069
iter: 070, train loss: 0.42443544, test loss: 0.50045967
         , train AUC: 0.87304004, test AUC: 0.79563013
         , train F-1: 0.78430159, test F-1: 0.70733372
iter: 071, train loss: 0.42448676, test loss: 0.51541787
         , train AUC: 0.87368465, test AUC: 0.79131279
