Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.19036423, test loss: 0.13359295
         , train AUC: 0.98588341, test AUC: 0.99276988
         , train F-1: 0.93857246, test F-1: 0.94246058
iter: 001, train loss: 0.15159081, test loss: 0.07651573
         , train AUC: 0.98364901, test AUC: 0.99410189
         , train F-1: 0.92786452, test F-1: 0.96740000
iter: 002, train loss: 0.09562290, test loss: 0.10184637
         , train AUC: 0.98787170, test AUC: 0.99672449
         , train F-1: 0.95093365, test F-1: 0.94975971
iter: 003, train loss: 0.15764508, test loss: 0.20292546
         , train AUC: 0.99052829, test AUC: 0.98841033
         , train F-1: 0.91541149, test F-1: 0.89694322
iter: 004, train loss: 0.17838259, test loss: 0.23557460
         , train AUC: 0.98319069, test AUC: 0.98216558
         , train F-1: 0.89090586, test F-1: 0.87466522
iter: 005, train loss: 0.19355857, test loss: 0.14342909
         , train AUC: 0.97694708, test AUC: 0.98254948
         , train F-1: 0.87446556, test F-1: 0.92925588
iter: 006, train loss: 0.14909962, test loss: 0.18090698
         , train AUC: 0.97632366, test AUC: 0.98120468
         , train F-1: 0.91758567, test F-1: 0.90826459
iter: 007, train loss: 0.20749445, test loss: 0.14357410
         , train AUC: 0.97611359, test AUC: 0.98393764
         , train F-1: 0.87880286, test F-1: 0.93135440
iter: 008, train loss: 0.14277391, test loss: 0.17334285
         , train AUC: 0.97919643, test AUC: 0.98240681
         , train F-1: 0.92275911, test F-1: 0.90807162
iter: 009, train loss: 0.15389699, test loss: 0.19522966
         , train AUC: 0.97652050, test AUC: 0.98276078
         , train F-1: 0.90534453, test F-1: 0.88883244
iter: 010, train loss: 0.16456103, test loss: 0.15965334
         , train AUC: 0.97675304, test AUC: 0.98428203
         , train F-1: 0.89358676, test F-1: 0.91656082
iter: 011, train loss: 0.13588595, test loss: 0.15783466
         , train AUC: 0.98088454, test AUC: 0.98166071
         , train F-1: 0.92016048, test F-1: 0.91540471
iter: 012, train loss: 0.12953758, test loss: 0.13780820
         , train AUC: 0.98404971, test AUC: 0.98704388
         , train F-1: 0.93241333, test F-1: 0.93013650
iter: 013, train loss: 0.11635239, test loss: 0.10932827
         , train AUC: 0.98692838, test AUC: 0.99099377
         , train F-1: 0.94517792, test F-1: 0.94595375
iter: 014, train loss: 0.10013554, test loss: 0.14102727
         , train AUC: 0.98697604, test AUC: 0.98789165
         , train F-1: 0.95271043, test F-1: 0.92650969
iter: 015, train loss: 0.11679620, test loss: 0.15164301
         , train AUC: 0.98370150, test AUC: 0.98544401
         , train F-1: 0.93653177, test F-1: 0.92442244
iter: 016, train loss: 0.11959625, test loss: 0.14307526
         , train AUC: 0.98311912, test AUC: 0.98570208
         , train F-1: 0.93488860, test F-1: 0.93202197
iter: 017, train loss: 0.12013861, test loss: 0.12520234
         , train AUC: 0.98358624, test AUC: 0.98829369
         , train F-1: 0.93404222, test F-1: 0.94034040
iter: 018, train loss: 0.10935804, test loss: 0.12645015
         , train AUC: 0.98590513, test AUC: 0.98907338
         , train F-1: 0.94002617, test F-1: 0.94145955
iter: 019, train loss: 0.10327693, test loss: 0.12096908
         , train AUC: 0.98763173, test AUC: 0.99002677
         , train F-1: 0.94448831, test F-1: 0.94460437
iter: 020, train loss: 0.09812967, test loss: 0.12048826
         , train AUC: 0.98951321, test AUC: 0.98932792
         , train F-1: 0.94850652, test F-1: 0.94674686
iter: 021, train loss: 0.09779477, test loss: 0.12350248
         , train AUC: 0.99018234, test AUC: 0.98820480
         , train F-1: 0.94716544, test F-1: 0.94801161
iter: 022, train loss: 0.09678554, test loss: 0.12554118
         , train AUC: 0.98996669, test AUC: 0.98825559
         , train F-1: 0.94699232, test F-1: 0.94738241
iter: 023, train loss: 0.09306046, test loss: 0.12089561
         , train AUC: 0.99028612, test AUC: 0.98989093
         , train F-1: 0.94938095, test F-1: 0.94705214
iter: 024, train loss: 0.08917660, test loss: 0.10537481
         , train AUC: 0.99129023, test AUC: 0.99098879
         , train F-1: 0.95071013, test F-1: 0.94966207
iter: 025, train loss: 0.08222723, test loss: 0.10991280
         , train AUC: 0.99173022, test AUC: 0.99021980
         , train F-1: 0.95563648, test F-1: 0.94864137
iter: 026, train loss: 0.08377575, test loss: 0.11511234
         , train AUC: 0.99151598, test AUC: 0.98904083
         , train F-1: 0.95625893, test F-1: 0.94705399
iter: 027, train loss: 0.08411931, test loss: 0.11591891
         , train AUC: 0.99176180, test AUC: 0.98881217
         , train F-1: 0.95422499, test F-1: 0.94514045
iter: 028, train loss: 0.08716636, test loss: 0.11496010
         , train AUC: 0.99125273, test AUC: 0.98919371
         , train F-1: 0.95224139, test F-1: 0.94642048
iter: 029, train loss: 0.08322290, test loss: 0.11227217
         , train AUC: 0.99171830, test AUC: 0.98947147
         , train F-1: 0.95360757, test F-1: 0.94651625
iter: 030, train loss: 0.08468697, test loss: 0.10769702
         , train AUC: 0.99155202, test AUC: 0.99027992
         , train F-1: 0.95327654, test F-1: 0.94866994
iter: 031, train loss: 0.08132947, test loss: 0.10239077
         , train AUC: 0.99213833, test AUC: 0.99129790
         , train F-1: 0.95508005, test F-1: 0.94947095
iter: 032, train loss: 0.07725666, test loss: 0.09883016
         , train AUC: 0.99294587, test AUC: 0.99182336
         , train F-1: 0.95859805, test F-1: 0.94975764
iter: 033, train loss: 0.07515159, test loss: 0.10061312
         , train AUC: 0.99328324, test AUC: 0.99161180
         , train F-1: 0.95862395, test F-1: 0.94937547
iter: 034, train loss: 0.07388616, test loss: 0.10884123
         , train AUC: 0.99343729, test AUC: 0.99073016
         , train F-1: 0.95996570, test F-1: 0.95025057
iter: 035, train loss: 0.07558143, test loss: 0.10543858
         , train AUC: 0.99326825, test AUC: 0.99094868
         , train F-1: 0.95785104, test F-1: 0.95180283
iter: 036, train loss: 0.07426585, test loss: 0.10761897
         , train AUC: 0.99331691, test AUC: 0.99053061
         , train F-1: 0.95834275, test F-1: 0.94988767
iter: 037, train loss: 0.07329956, test loss: 0.10895225
         , train AUC: 0.99339871, test AUC: 0.99045744
         , train F-1: 0.95899336, test F-1: 0.94995545
iter: 038, train loss: 0.07118625, test loss: 0.10899147
         , train AUC: 0.99361875, test AUC: 0.99052758
         , train F-1: 0.96041076, test F-1: 0.95045531
iter: 039, train loss: 0.06925614, test loss: 0.11028869
         , train AUC: 0.99391473, test AUC: 0.99035601
         , train F-1: 0.96035116, test F-1: 0.95079146
iter: 040, train loss: 0.06914987, test loss: 0.10911126
         , train AUC: 0.99394668, test AUC: 0.99048390
         , train F-1: 0.96027295, test F-1: 0.95241738
iter: 041, train loss: 0.06822235, test loss: 0.11490153
         , train AUC: 0.99409046, test AUC: 0.99019433
         , train F-1: 0.96211701, test F-1: 0.94840081
iter: 042, train loss: 0.06556595, test loss: 0.11717653
         , train AUC: 0.99429975, test AUC: 0.99040156
         , train F-1: 0.96385428, test F-1: 0.94840641
iter: 043, train loss: 0.06321335, test loss: 0.10841279
         , train AUC: 0.99470427, test AUC: 0.99097361
         , train F-1: 0.96625063, test F-1: 0.95176786
iter: 044, train loss: 0.06036013, test loss: 0.10986846
         , train AUC: 0.99496504, test AUC: 0.99073866
         , train F-1: 0.96811406, test F-1: 0.94879199
iter: 045, train loss: 0.06068861, test loss: 0.11824932
         , train AUC: 0.99497672, test AUC: 0.99006607
         , train F-1: 0.96888644, test F-1: 0.94647400
iter: 046, train loss: 0.06163708, test loss: 0.12471975
         , train AUC: 0.99495906, test AUC: 0.98959018
         , train F-1: 0.96774897, test F-1: 0.94585243
iter: 047, train loss: 0.05949136, test loss: 0.12760286
         , train AUC: 0.99509717, test AUC: 0.98918712
         , train F-1: 0.96847662, test F-1: 0.94295948
iter: 048, train loss: 0.06376249, test loss: 0.12135081
         , train AUC: 0.99451800, test AUC: 0.98975089
         , train F-1: 0.96629907, test F-1: 0.94974048
iter: 049, train loss: 0.05724300, test loss: 0.12323907
         , train AUC: 0.99516213, test AUC: 0.98972281
         , train F-1: 0.97156037, test F-1: 0.94714831
iter: 050, train loss: 0.05900957, test loss: 0.12231505
         , train AUC: 0.99516683, test AUC: 0.98963751
         , train F-1: 0.96880425, test F-1: 0.94584382
iter: 051, train loss: 0.05959184, test loss: 0.12245696
         , train AUC: 0.99506857, test AUC: 0.98958849
         , train F-1: 0.96765323, test F-1: 0.94512623
iter: 052, train loss: 0.05861186, test loss: 0.12984276
         , train AUC: 0.99514718, test AUC: 0.98900397
         , train F-1: 0.96855511, test F-1: 0.94329677
iter: 053, train loss: 0.05592891, test loss: 0.13588382
         , train AUC: 0.99536398, test AUC: 0.98858489
         , train F-1: 0.97107979, test F-1: 0.94298585
iter: 054, train loss: 0.05672688, test loss: 0.13189214
         , train AUC: 0.99522759, test AUC: 0.98871006
         , train F-1: 0.97040927, test F-1: 0.94539022
iter: 055, train loss: 0.05718530, test loss: 0.13040498
         , train AUC: 0.99524830, test AUC: 0.98885091
         , train F-1: 0.97090146, test F-1: 0.94506826
iter: 056, train loss: 0.05478708, test loss: 0.13269010
         , train AUC: 0.99540845, test AUC: 0.98893817
         , train F-1: 0.97275517, test F-1: 0.94389471
iter: 057, train loss: 0.05530253, test loss: 0.12752260
         , train AUC: 0.99544801, test AUC: 0.98920128
         , train F-1: 0.97224158, test F-1: 0.94521710
iter: 058, train loss: 0.05401387, test loss: 0.12624727
         , train AUC: 0.99556081, test AUC: 0.98916219
         , train F-1: 0.97301609, test F-1: 0.94515344
iter: 059, train loss: 0.05327428, test loss: 0.12837046
         , train AUC: 0.99557765, test AUC: 0.98902789
         , train F-1: 0.97389875, test F-1: 0.94727541
iter: 060, train loss: 0.05159348, test loss: 0.13802263
         , train AUC: 0.99576844, test AUC: 0.98839886
         , train F-1: 0.97448209, test F-1: 0.94508187
iter: 061, train loss: 0.05574147, test loss: 0.13625926
         , train AUC: 0.99522486, test AUC: 0.98875729
         , train F-1: 0.97148350, test F-1: 0.94675109
iter: 062, train loss: 0.05155133, test loss: 0.13237792
         , train AUC: 0.99590473, test AUC: 0.98924884
         , train F-1: 0.97364133, test F-1: 0.94734265
iter: 063, train loss: 0.05863737, test loss: 0.12895077
         , train AUC: 0.99567586, test AUC: 0.98933900
         , train F-1: 0.96809654, test F-1: 0.94805725
iter: 064, train loss: 0.06009249, test loss: 0.13971339
         , train AUC: 0.99547994, test AUC: 0.98840617
         , train F-1: 0.96753419, test F-1: 0.94513531
iter: 065, train loss: 0.05765463, test loss: 0.15343755
         , train AUC: 0.99548591, test AUC: 0.98749613
         , train F-1: 0.96944722, test F-1: 0.94011138
iter: 066, train loss: 0.05740272, test loss: 0.14645752
         , train AUC: 0.99516608, test AUC: 0.98798179
         , train F-1: 0.96931600, test F-1: 0.94160132
iter: 067, train loss: 0.05595949, test loss: 0.14003928
         , train AUC: 0.99528649, test AUC: 0.98851765
