Arguments: Namespace(dropout=0.2, gap=5, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.69461638, test loss: 0.65196550
         , train AUC: 0.56732611, test AUC: 0.59930408
         , train F-1: 0.49532764, test F-1: 0.41071057
iter: 001, train loss: 0.67349815, test loss: 0.63187134
         , train AUC: 0.59515300, test AUC: 0.61923221
         , train F-1: 0.40888824, test F-1: 0.41052936
iter: 002, train loss: 0.65735251, test loss: 0.61550212
         , train AUC: 0.58053146, test AUC: 0.62011289
         , train F-1: 0.40880624, test F-1: 0.41012675
iter: 003, train loss: 0.64282531, test loss: 0.60257041
         , train AUC: 0.57719107, test AUC: 0.63041387
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 004, train loss: 0.63180399, test loss: 0.59481722
         , train AUC: 0.58081224, test AUC: 0.63399517
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 005, train loss: 0.62520498, test loss: 0.59168333
         , train AUC: 0.59351555, test AUC: 0.64717700
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 006, train loss: 0.62320209, test loss: 0.59130383
         , train AUC: 0.60867026, test AUC: 0.66312540
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 007, train loss: 0.62402743, test loss: 0.58712602
         , train AUC: 0.62109268, test AUC: 0.67834887
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 008, train loss: 0.62298083, test loss: 0.58393532
         , train AUC: 0.62770735, test AUC: 0.68742741
         , train F-1: 0.40801203, test F-1: 0.41012675
iter: 009, train loss: 0.61815327, test loss: 0.58110100
         , train AUC: 0.63747785, test AUC: 0.68990762
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 010, train loss: 0.61368275, test loss: 0.57866663
         , train AUC: 0.64365365, test AUC: 0.69252853
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 011, train loss: 0.60940003, test loss: 0.57779020
         , train AUC: 0.65295250, test AUC: 0.69165423
         , train F-1: 0.40797085, test F-1: 0.41012675
iter: 012, train loss: 0.60737628, test loss: 0.57665843
         , train AUC: 0.65582537, test AUC: 0.69518462
         , train F-1: 0.40812057, test F-1: 0.41187569
iter: 013, train loss: 0.60626936, test loss: 0.57337761
         , train AUC: 0.65789370, test AUC: 0.70564922
         , train F-1: 0.40936105, test F-1: 0.41663845
iter: 014, train loss: 0.60199934, test loss: 0.56825888
         , train AUC: 0.67234985, test AUC: 0.71923907
         , train F-1: 0.41349387, test F-1: 0.42360895
iter: 015, train loss: 0.59663653, test loss: 0.56136417
         , train AUC: 0.68707441, test AUC: 0.73240108
         , train F-1: 0.41803728, test F-1: 0.43320457
iter: 016, train loss: 0.58961499, test loss: 0.55313599
         , train AUC: 0.70282592, test AUC: 0.74486942
         , train F-1: 0.42405368, test F-1: 0.45209776
iter: 017, train loss: 0.58280945, test loss: 0.54678494
         , train AUC: 0.71444805, test AUC: 0.75092956
         , train F-1: 0.43431676, test F-1: 0.48116849
iter: 018, train loss: 0.57663274, test loss: 0.53708124
         , train AUC: 0.72309254, test AUC: 0.76235910
         , train F-1: 0.46156742, test F-1: 0.51748510
iter: 019, train loss: 0.56896865, test loss: 0.52785873
         , train AUC: 0.73335894, test AUC: 0.77138967
         , train F-1: 0.50001344, test F-1: 0.56121329
iter: 020, train loss: 0.55991751, test loss: 0.51974547
         , train AUC: 0.74472469, test AUC: 0.77868845
         , train F-1: 0.53962065, test F-1: 0.60556278
iter: 021, train loss: 0.55161422, test loss: 0.51690245
         , train AUC: 0.75407562, test AUC: 0.77888163
         , train F-1: 0.58049470, test F-1: 0.62947823
iter: 022, train loss: 0.54401517, test loss: 0.51720423
         , train AUC: 0.76369092, test AUC: 0.77800274
         , train F-1: 0.61344246, test F-1: 0.65526071
iter: 023, train loss: 0.54089975, test loss: 0.51274168
         , train AUC: 0.76737101, test AUC: 0.78002410
         , train F-1: 0.63967698, test F-1: 0.66937843
iter: 024, train loss: 0.53475380, test loss: 0.50775182
         , train AUC: 0.77381928, test AUC: 0.78079069
         , train F-1: 0.66022678, test F-1: 0.67565746
iter: 025, train loss: 0.52588236, test loss: 0.50221640
         , train AUC: 0.78135480, test AUC: 0.78460921
         , train F-1: 0.67407280, test F-1: 0.68029468
iter: 026, train loss: 0.52161974, test loss: 0.50369942
         , train AUC: 0.78471686, test AUC: 0.78325150
         , train F-1: 0.68604118, test F-1: 0.69148956
iter: 027, train loss: 0.51665920, test loss: 0.50480872
         , train AUC: 0.78969762, test AUC: 0.78202368
         , train F-1: 0.70023660, test F-1: 0.69729275
iter: 028, train loss: 0.51168668, test loss: 0.51177007
         , train AUC: 0.79434701, test AUC: 0.77753590
         , train F-1: 0.71354845, test F-1: 0.70060912
iter: 029, train loss: 0.50899327, test loss: 0.51484203
         , train AUC: 0.79785925, test AUC: 0.77654564
         , train F-1: 0.72065379, test F-1: 0.69358779
iter: 030, train loss: 0.50715810, test loss: 0.51412433
         , train AUC: 0.79955889, test AUC: 0.77621011
         , train F-1: 0.72236406, test F-1: 0.69301017
iter: 031, train loss: 0.50318193, test loss: 0.51326907
         , train AUC: 0.80202447, test AUC: 0.77819641
         , train F-1: 0.72199515, test F-1: 0.69205724
iter: 032, train loss: 0.50100267, test loss: 0.51474321
         , train AUC: 0.80484244, test AUC: 0.77914775
         , train F-1: 0.72247577, test F-1: 0.69505590
iter: 033, train loss: 0.49820584, test loss: 0.51114100
         , train AUC: 0.80824538, test AUC: 0.78291262
         , train F-1: 0.72580273, test F-1: 0.69541933
iter: 034, train loss: 0.49463984, test loss: 0.50665969
         , train AUC: 0.81060031, test AUC: 0.78622465
         , train F-1: 0.73076656, test F-1: 0.70511169
iter: 035, train loss: 0.49157858, test loss: 0.50154972
         , train AUC: 0.81370388, test AUC: 0.79039844
         , train F-1: 0.73627451, test F-1: 0.70860397
iter: 036, train loss: 0.48883998, test loss: 0.49870393
         , train AUC: 0.81655241, test AUC: 0.79185877
         , train F-1: 0.74045051, test F-1: 0.70855692
iter: 037, train loss: 0.48661333, test loss: 0.49624711
         , train AUC: 0.81800825, test AUC: 0.79338756
         , train F-1: 0.73752970, test F-1: 0.71160125
iter: 038, train loss: 0.48472282, test loss: 0.49773875
         , train AUC: 0.81994773, test AUC: 0.79126142
         , train F-1: 0.73670203, test F-1: 0.70688075
iter: 039, train loss: 0.48138821, test loss: 0.49799100
         , train AUC: 0.82294254, test AUC: 0.79104890
         , train F-1: 0.74037094, test F-1: 0.70800810
iter: 040, train loss: 0.47879413, test loss: 0.50187629
         , train AUC: 0.82597865, test AUC: 0.78828359
         , train F-1: 0.74371999, test F-1: 0.70696150
iter: 041, train loss: 0.47633469, test loss: 0.50245428
         , train AUC: 0.82915275, test AUC: 0.78841610
         , train F-1: 0.74972005, test F-1: 0.70725167
iter: 042, train loss: 0.47424158, test loss: 0.49540186
         , train AUC: 0.83210559, test AUC: 0.79416809
         , train F-1: 0.75047126, test F-1: 0.70808160
iter: 043, train loss: 0.47067979, test loss: 0.49261773
         , train AUC: 0.83384317, test AUC: 0.79713281
         , train F-1: 0.75031424, test F-1: 0.70616691
iter: 044, train loss: 0.46832970, test loss: 0.49372780
         , train AUC: 0.83413025, test AUC: 0.79798056
         , train F-1: 0.74962365, test F-1: 0.70947423
iter: 045, train loss: 0.46485007, test loss: 0.49093550
         , train AUC: 0.83674756, test AUC: 0.80292901
         , train F-1: 0.75028804, test F-1: 0.71544360
iter: 046, train loss: 0.46316364, test loss: 0.49533284
         , train AUC: 0.83721738, test AUC: 0.80246609
         , train F-1: 0.75535921, test F-1: 0.71702500
iter: 047, train loss: 0.46079031, test loss: 0.49740499
         , train AUC: 0.83935865, test AUC: 0.80166208
         , train F-1: 0.75811052, test F-1: 0.71559112
iter: 048, train loss: 0.45882252, test loss: 0.49737108
         , train AUC: 0.84005743, test AUC: 0.80348675
         , train F-1: 0.75931678, test F-1: 0.71524043
iter: 049, train loss: 0.45406958, test loss: 0.49959216
         , train AUC: 0.84346725, test AUC: 0.80180817
         , train F-1: 0.76445493, test F-1: 0.71339700
iter: 050, train loss: 0.45048219, test loss: 0.49977565
         , train AUC: 0.84573341, test AUC: 0.80161374
         , train F-1: 0.76575031, test F-1: 0.71392202
iter: 051, train loss: 0.44982380, test loss: 0.50529999
         , train AUC: 0.84669885, test AUC: 0.80007390
         , train F-1: 0.76547674, test F-1: 0.71137652
iter: 052, train loss: 0.44689181, test loss: 0.50751227
         , train AUC: 0.84939245, test AUC: 0.80112135
         , train F-1: 0.76823531, test F-1: 0.71636748
iter: 053, train loss: 0.44345775, test loss: 0.50952542
         , train AUC: 0.85186364, test AUC: 0.80091906
         , train F-1: 0.77154487, test F-1: 0.71451319
iter: 054, train loss: 0.44036186, test loss: 0.50745910
         , train AUC: 0.85363468, test AUC: 0.80463063
         , train F-1: 0.77380767, test F-1: 0.71613000
iter: 055, train loss: 0.43793395, test loss: 0.50140256
         , train AUC: 0.85532405, test AUC: 0.80710030
         , train F-1: 0.77546340, test F-1: 0.71695299
iter: 056, train loss: 0.43379259, test loss: 0.50289541
         , train AUC: 0.85741807, test AUC: 0.80619882
         , train F-1: 0.77894844, test F-1: 0.71253189
iter: 057, train loss: 0.43316779, test loss: 0.50713164
         , train AUC: 0.85797293, test AUC: 0.80421040
         , train F-1: 0.77524361, test F-1: 0.71393816
iter: 058, train loss: 0.43313557, test loss: 0.51114196
         , train AUC: 0.85769432, test AUC: 0.80262337
         , train F-1: 0.77402842, test F-1: 0.71509077
iter: 059, train loss: 0.43331251, test loss: 0.50726449
         , train AUC: 0.85773163, test AUC: 0.80541015
         , train F-1: 0.77554388, test F-1: 0.71880355
iter: 060, train loss: 0.43005213, test loss: 0.50285751
         , train AUC: 0.86060566, test AUC: 0.80744593
         , train F-1: 0.77727382, test F-1: 0.72111196
iter: 061, train loss: 0.42759478, test loss: 0.49796516
         , train AUC: 0.86264104, test AUC: 0.81146825
         , train F-1: 0.78106266, test F-1: 0.72210596
iter: 062, train loss: 0.42600101, test loss: 0.50197369
         , train AUC: 0.86317208, test AUC: 0.80926964
         , train F-1: 0.78145356, test F-1: 0.72514538
iter: 063, train loss: 0.42339855, test loss: 0.49973780
         , train AUC: 0.86458500, test AUC: 0.81140775
         , train F-1: 0.78324666, test F-1: 0.72309992
iter: 064, train loss: 0.42345071, test loss: 0.49790758
         , train AUC: 0.86487673, test AUC: 0.81403525
         , train F-1: 0.78143245, test F-1: 0.72703555
iter: 065, train loss: 0.42291826, test loss: 0.50795031
         , train AUC: 0.86589760, test AUC: 0.80908283
         , train F-1: 0.78119791, test F-1: 0.72060915
iter: 066, train loss: 0.42229179, test loss: 0.50396484
         , train AUC: 0.86587463, test AUC: 0.80958468
         , train F-1: 0.78369788, test F-1: 0.72032277
iter: 067, train loss: 0.42157590, test loss: 0.50322318
         , train AUC: 0.86658988, test AUC: 0.81022391
         , train F-1: 0.78168879, test F-1: 0.71753106
iter: 068, train loss: 0.41803443, test loss: 0.51249707
         , train AUC: 0.86887873, test AUC: 0.80745754
         , train F-1: 0.78299142, test F-1: 0.71381536
iter: 069, train loss: 0.41648245, test loss: 0.51517981
         , train AUC: 0.86968109, test AUC: 0.80843821
         , train F-1: 0.78606817, test F-1: 0.71459639
iter: 070, train loss: 0.41582829, test loss: 0.51578391
         , train AUC: 0.87065486, test AUC: 0.80914968
         , train F-1: 0.78798780, test F-1: 0.71570899
iter: 071, train loss: 0.41571856, test loss: 0.51141798
         , train AUC: 0.87136593, test AUC: 0.81026301
         , train F-1: 0.78515238, test F-1: 0.71325601
iter: 072, train loss: 0.41214305, test loss: 0.50259691
         , train AUC: 0.87311174, test AUC: 0.81576901
         , train F-1: 0.78812198, test F-1: 0.71878693
iter: 073, train loss: 0.40951872, test loss: 0.49431866
         , train AUC: 0.87470838, test AUC: 0.82030435
         , train F-1: 0.78812794, test F-1: 0.72462388
iter: 074, train loss: 0.41076869, test loss: 0.49787983
         , train AUC: 0.87401919, test AUC: 0.81931307
         , train F-1: 0.78490137, test F-1: 0.72400336
iter: 075, train loss: 0.40699825, test loss: 0.50722677
         , train AUC: 0.87601431, test AUC: 0.81808172
         , train F-1: 0.78787274, test F-1: 0.72613330
iter: 076, train loss: 0.40430441, test loss: 0.51537949
         , train AUC: 0.87775450, test AUC: 0.81599585
         , train F-1: 0.79408996, test F-1: 0.72731045
iter: 077, train loss: 0.40419021, test loss: 0.50774628
         , train AUC: 0.87863010, test AUC: 0.81855904
         , train F-1: 0.79544843, test F-1: 0.72757294
iter: 078, train loss: 0.40128109, test loss: 0.50990695
         , train AUC: 0.87960101, test AUC: 0.81686487
         , train F-1: 0.79553560, test F-1: 0.72155922
iter: 079, train loss: 0.40074971, test loss: 0.51075882
         , train AUC: 0.87932501, test AUC: 0.81881033
         , train F-1: 0.79267174, test F-1: 0.72226346
iter: 080, train loss: 0.40071735, test loss: 0.51647151
         , train AUC: 0.87973944, test AUC: 0.81774700
         , train F-1: 0.79235601, test F-1: 0.72021104
iter: 081, train loss: 0.39925462, test loss: 0.52574056
         , train AUC: 0.88086193, test AUC: 0.81615777
         , train F-1: 0.79427193, test F-1: 0.72653759
iter: 082, train loss: 0.39937958, test loss: 0.52857363
         , train AUC: 0.88142115, test AUC: 0.81563558
         , train F-1: 0.79678965, test F-1: 0.72543965
iter: 083, train loss: 0.39686126, test loss: 0.52241910
