Arguments: Namespace(gap=3, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.12180540, test loss: 0.13290054
         , train AUC: 0.99010128, test AUC: 0.99199317
         , train F-1: 0.94622643, test F-1: 0.93698386
iter: 001, train loss: 0.13025707, test loss: 0.15058318
         , train AUC: 0.98742931, test AUC: 0.98746595
         , train F-1: 0.93351758, test F-1: 0.92604127
iter: 002, train loss: 0.12931675, test loss: 0.12975371
         , train AUC: 0.98626609, test AUC: 0.98517768
         , train F-1: 0.93222871, test F-1: 0.93435113
iter: 003, train loss: 0.11640599, test loss: 0.11930571
         , train AUC: 0.98773370, test AUC: 0.98599163
         , train F-1: 0.93857334, test F-1: 0.94386901
iter: 004, train loss: 0.10500168, test loss: 0.12194116
         , train AUC: 0.98939865, test AUC: 0.98513833
         , train F-1: 0.94777040, test F-1: 0.94518211
iter: 005, train loss: 0.11196890, test loss: 0.12203924
         , train AUC: 0.98771764, test AUC: 0.98544161
         , train F-1: 0.94255220, test F-1: 0.94566051
iter: 006, train loss: 0.11208691, test loss: 0.12082245
         , train AUC: 0.98788650, test AUC: 0.98660443
         , train F-1: 0.94219202, test F-1: 0.94537106
iter: 007, train loss: 0.10897309, test loss: 0.11978278
         , train AUC: 0.98852217, test AUC: 0.98738213
         , train F-1: 0.94444751, test F-1: 0.94728023
iter: 008, train loss: 0.10181642, test loss: 0.11652694
         , train AUC: 0.98976936, test AUC: 0.98799711
         , train F-1: 0.94724977, test F-1: 0.94852301
iter: 009, train loss: 0.09795306, test loss: 0.12537216
         , train AUC: 0.99048132, test AUC: 0.98672206
         , train F-1: 0.94999176, test F-1: 0.94391602
iter: 010, train loss: 0.10063256, test loss: 0.11480078
         , train AUC: 0.98979267, test AUC: 0.98850297
         , train F-1: 0.94820813, test F-1: 0.94850479
iter: 011, train loss: 0.09366370, test loss: 0.11447331
         , train AUC: 0.99068272, test AUC: 0.98913264
         , train F-1: 0.95235115, test F-1: 0.94887453
iter: 012, train loss: 0.09246818, test loss: 0.11518309
         , train AUC: 0.99088579, test AUC: 0.98950727
         , train F-1: 0.95174260, test F-1: 0.94937518
iter: 013, train loss: 0.09074621, test loss: 0.11303052
         , train AUC: 0.99136618, test AUC: 0.98942950
         , train F-1: 0.95275217, test F-1: 0.95138445
iter: 014, train loss: 0.08935961, test loss: 0.10955372
         , train AUC: 0.99165654, test AUC: 0.98963045
         , train F-1: 0.95324173, test F-1: 0.95216435
iter: 015, train loss: 0.08451399, test loss: 0.10742819
         , train AUC: 0.99259893, test AUC: 0.98936665
         , train F-1: 0.95616995, test F-1: 0.95343391
iter: 016, train loss: 0.08245448, test loss: 0.10850092
         , train AUC: 0.99306092, test AUC: 0.98943361
         , train F-1: 0.95608033, test F-1: 0.95220839
iter: 017, train loss: 0.08083546, test loss: 0.11105154
         , train AUC: 0.99328103, test AUC: 0.98971527
         , train F-1: 0.95705152, test F-1: 0.95132449
iter: 018, train loss: 0.07602442, test loss: 0.11893479
         , train AUC: 0.99391842, test AUC: 0.98938654
         , train F-1: 0.96015505, test F-1: 0.94823163
iter: 019, train loss: 0.07436179, test loss: 0.12755571
         , train AUC: 0.99419988, test AUC: 0.98842036
         , train F-1: 0.96188184, test F-1: 0.94667014
iter: 020, train loss: 0.07642022, test loss: 0.12227309
         , train AUC: 0.99400525, test AUC: 0.98862518
         , train F-1: 0.95896589, test F-1: 0.94852135
iter: 021, train loss: 0.07469460, test loss: 0.12147761
