Arguments: Namespace(gap=1, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.09135468, test loss: 0.05457510
         , train AUC: 0.99335577, test AUC: 0.99717200
         , train F-1: 0.96416125, test F-1: 0.97619670
iter: 001, train loss: 0.08295213, test loss: 0.06905356
         , train AUC: 0.99372302, test AUC: 0.99576040
         , train F-1: 0.96309755, test F-1: 0.97123434
iter: 002, train loss: 0.08723135, test loss: 0.06402569
         , train AUC: 0.99383521, test AUC: 0.99567728
         , train F-1: 0.95834429, test F-1: 0.97129840
iter: 003, train loss: 0.08341741, test loss: 0.07485466
         , train AUC: 0.99326935, test AUC: 0.99461687
         , train F-1: 0.95731986, test F-1: 0.96497728
iter: 004, train loss: 0.08885570, test loss: 0.07434821
         , train AUC: 0.99243449, test AUC: 0.99407102
         , train F-1: 0.95265591, test F-1: 0.96530746
iter: 005, train loss: 0.08523702, test loss: 0.07812111
         , train AUC: 0.99306841, test AUC: 0.99396676
         , train F-1: 0.95467524, test F-1: 0.95640544
iter: 006, train loss: 0.08479077, test loss: 0.07753331
         , train AUC: 0.99301707, test AUC: 0.99479944
         , train F-1: 0.95453275, test F-1: 0.95724084
iter: 007, train loss: 0.08081865, test loss: 0.08231307
         , train AUC: 0.99365209, test AUC: 0.99432516
         , train F-1: 0.95770768, test F-1: 0.96155987
iter: 008, train loss: 0.07801074, test loss: 0.08367999
         , train AUC: 0.99401605, test AUC: 0.99386878
         , train F-1: 0.96115113, test F-1: 0.95915276
iter: 009, train loss: 0.07712364, test loss: 0.08546055
         , train AUC: 0.99401344, test AUC: 0.99327759
         , train F-1: 0.96316007, test F-1: 0.95790171
iter: 010, train loss: 0.07759367, test loss: 0.08537459
         , train AUC: 0.99401793, test AUC: 0.99342332
         , train F-1: 0.96280797, test F-1: 0.95610826
iter: 011, train loss: 0.07708500, test loss: 0.08869525
         , train AUC: 0.99407383, test AUC: 0.99330535
         , train F-1: 0.96292954, test F-1: 0.95528841
iter: 012, train loss: 0.07224500, test loss: 0.09601291
         , train AUC: 0.99466602, test AUC: 0.99272518
         , train F-1: 0.96556507, test F-1: 0.95278613
iter: 013, train loss: 0.07648806, test loss: 0.09851758
         , train AUC: 0.99437221, test AUC: 0.99205076
         , train F-1: 0.96136413, test F-1: 0.95317410
iter: 014, train loss: 0.07643080, test loss: 0.09816155
         , train AUC: 0.99437580, test AUC: 0.99171602
         , train F-1: 0.96090771, test F-1: 0.95092312
iter: 015, train loss: 0.07690915, test loss: 0.10387661
         , train AUC: 0.99432405, test AUC: 0.99063773
         , train F-1: 0.96020750, test F-1: 0.95007720
iter: 016, train loss: 0.07752590, test loss: 0.10980740
         , train AUC: 0.99421551, test AUC: 0.99015872
         , train F-1: 0.96088388, test F-1: 0.94602645
iter: 017, train loss: 0.07633990, test loss: 0.10715800
         , train AUC: 0.99438728, test AUC: 0.99030750
         , train F-1: 0.96177331, test F-1: 0.94691058
iter: 018, train loss: 0.07347532, test loss: 0.10501494
         , train AUC: 0.99476347, test AUC: 0.99030665
         , train F-1: 0.96350775, test F-1: 0.94379656
iter: 019, train loss: 0.07244144, test loss: 0.10511027
         , train AUC: 0.99487435, test AUC: 0.99048322
         , train F-1: 0.96388956, test F-1: 0.94668264
iter: 020, train loss: 0.07174730, test loss: 0.10286660
         , train AUC: 0.99490284, test AUC: 0.99113429
         , train F-1: 0.96474226, test F-1: 0.95072065
iter: 021, train loss: 0.07470690, test loss: 0.11144412
         , train AUC: 0.99470802, test AUC: 0.99075572
         , train F-1: 0.96451257, test F-1: 0.94534584
iter: 022, train loss: 0.07979511, test loss: 0.11116994
         , train AUC: 0.99449209, test AUC: 0.98946338
         , train F-1: 0.96258431, test F-1: 0.94155282
iter: 023, train loss: 0.07729910, test loss: 0.12178662
         , train AUC: 0.99431213, test AUC: 0.98814673
         , train F-1: 0.95839945, test F-1: 0.93706803
iter: 024, train loss: 0.07995620, test loss: 0.12909140
         , train AUC: 0.99398835, test AUC: 0.98793402
         , train F-1: 0.95641968, test F-1: 0.93470223
iter: 025, train loss: 0.08211720, test loss: 0.11906553
         , train AUC: 0.99349461, test AUC: 0.98913365
         , train F-1: 0.95650670, test F-1: 0.94228263
iter: 026, train loss: 0.08086307, test loss: 0.11187223
         , train AUC: 0.99346955, test AUC: 0.98943764
         , train F-1: 0.95715871, test F-1: 0.94747368
iter: 027, train loss: 0.08327265, test loss: 0.11273589
         , train AUC: 0.99319364, test AUC: 0.98960458
         , train F-1: 0.95568553, test F-1: 0.94816211
iter: 028, train loss: 0.08140135, test loss: 0.11541134
         , train AUC: 0.99368488, test AUC: 0.98993221
         , train F-1: 0.95618785, test F-1: 0.94499440
iter: 029, train loss: 0.07970419, test loss: 0.11342943
         , train AUC: 0.99412475, test AUC: 0.98938416
         , train F-1: 0.95741707, test F-1: 0.94209413
iter: 030, train loss: 0.07750914, test loss: 0.11772370
         , train AUC: 0.99436060, test AUC: 0.98855331
         , train F-1: 0.95798384, test F-1: 0.93960173
iter: 031, train loss: 0.07829196, test loss: 0.12256735
         , train AUC: 0.99426680, test AUC: 0.98870147
         , train F-1: 0.95737318, test F-1: 0.93980683
iter: 032, train loss: 0.07564272, test loss: 0.11569847
         , train AUC: 0.99456057, test AUC: 0.98955004
         , train F-1: 0.95861060, test F-1: 0.94337977
iter: 033, train loss: 0.07282177, test loss: 0.10352769
         , train AUC: 0.99490041, test AUC: 0.99130409
         , train F-1: 0.96112884, test F-1: 0.94905248
iter: 034, train loss: 0.07078534, test loss: 0.09939063
         , train AUC: 0.99520925, test AUC: 0.99197777
         , train F-1: 0.96297996, test F-1: 0.95134402
iter: 035, train loss: 0.06837507, test loss: 0.10192886
         , train AUC: 0.99546879, test AUC: 0.99086448
         , train F-1: 0.96385926, test F-1: 0.95578168
iter: 036, train loss: 0.06579524, test loss: 0.10368112
         , train AUC: 0.99560920, test AUC: 0.99148846
         , train F-1: 0.96790027, test F-1: 0.95211901
iter: 037, train loss: 0.06291768, test loss: 0.11029168
         , train AUC: 0.99592188, test AUC: 0.99176420
         , train F-1: 0.96900964, test F-1: 0.95004484
iter: 038, train loss: 0.06306273, test loss: 0.11015078
         , train AUC: 0.99592483, test AUC: 0.99079642
         , train F-1: 0.97099241, test F-1: 0.94933715
iter: 039, train loss: 0.06478067, test loss: 0.11446343
         , train AUC: 0.99553259, test AUC: 0.99055951
         , train F-1: 0.96824754, test F-1: 0.94728487
iter: 040, train loss: 0.06237834, test loss: 0.12156897
         , train AUC: 0.99579796, test AUC: 0.99058249
         , train F-1: 0.96917534, test F-1: 0.94325714
iter: 041, train loss: 0.06177392, test loss: 0.11043177
         , train AUC: 0.99599590, test AUC: 0.99104120
         , train F-1: 0.96948584, test F-1: 0.94855083
iter: 042, train loss: 0.05904088, test loss: 0.10524597
         , train AUC: 0.99624998, test AUC: 0.99142728
         , train F-1: 0.97151972, test F-1: 0.95628982
iter: 043, train loss: 0.06404336, test loss: 0.09868581
         , train AUC: 0.99607574, test AUC: 0.99087942
         , train F-1: 0.97044809, test F-1: 0.95539004
iter: 044, train loss: 0.06397691, test loss: 0.11105343
         , train AUC: 0.99577985, test AUC: 0.99044483
         , train F-1: 0.96674733, test F-1: 0.94661466
iter: 045, train loss: 0.06583846, test loss: 0.12499407
         , train AUC: 0.99553575, test AUC: 0.99027902
         , train F-1: 0.96540118, test F-1: 0.94220897
iter: 046, train loss: 0.06945067, test loss: 0.10306036
         , train AUC: 0.99517996, test AUC: 0.99122655
         , train F-1: 0.96327312, test F-1: 0.95428052
iter: 047, train loss: 0.05922924, test loss: 0.09336286
         , train AUC: 0.99635355, test AUC: 0.99193465
         , train F-1: 0.96944409, test F-1: 0.96156795
iter: 048, train loss: 0.06007221, test loss: 0.08837657
         , train AUC: 0.99607041, test AUC: 0.99327366
         , train F-1: 0.97128735, test F-1: 0.95466915
iter: 049, train loss: 0.06201277, test loss: 0.10089806
         , train AUC: 0.99601322, test AUC: 0.99262686
         , train F-1: 0.96780770, test F-1: 0.95028246
iter: 050, train loss: 0.06014432, test loss: 0.11433467
         , train AUC: 0.99606999, test AUC: 0.99154382
         , train F-1: 0.96895350, test F-1: 0.95215778
iter: 051, train loss: 0.06538446, test loss: 0.10665163
         , train AUC: 0.99566974, test AUC: 0.99090316
         , train F-1: 0.97140022, test F-1: 0.95089698
iter: 052, train loss: 0.06611600, test loss: 0.09972928
