Arguments: Namespace(gap=6, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1')
iter: 000, train loss: 0.66615593, test loss: 0.61411929
         , train AUC: 0.53133024, test AUC: 0.56649864
         , train F-1: 0.54350413, test F-1: 0.47969657
iter: 001, train loss: 0.61475396, test loss: 0.59868306
         , train AUC: 0.58612654, test AUC: 0.60784456
         , train F-1: 0.49096489, test F-1: 0.45447894
iter: 002, train loss: 0.60226208, test loss: 0.58804423
         , train AUC: 0.63776714, test AUC: 0.63857099
         , train F-1: 0.44656900, test F-1: 0.45949466
iter: 003, train loss: 0.58819216, test loss: 0.58151305
         , train AUC: 0.68059277, test AUC: 0.65580535
         , train F-1: 0.46475170, test F-1: 0.50532962
iter: 004, train loss: 0.57428652, test loss: 0.58140558
         , train AUC: 0.70928077, test AUC: 0.67289970
         , train F-1: 0.50145044, test F-1: 0.57109914
iter: 005, train loss: 0.56794369, test loss: 0.58416694
         , train AUC: 0.72663986, test AUC: 0.67936707
         , train F-1: 0.56427376, test F-1: 0.58778164
iter: 006, train loss: 0.56354421, test loss: 0.58225161
         , train AUC: 0.73709459, test AUC: 0.67832337
         , train F-1: 0.60493151, test F-1: 0.59795871
iter: 007, train loss: 0.55213273, test loss: 0.57854468
         , train AUC: 0.74780748, test AUC: 0.67671590
         , train F-1: 0.63636481, test F-1: 0.59857303
iter: 008, train loss: 0.54247254, test loss: 0.57887554
         , train AUC: 0.75167523, test AUC: 0.67334208
         , train F-1: 0.64528728, test F-1: 0.58971668
iter: 009, train loss: 0.53594255, test loss: 0.57646054
         , train AUC: 0.75639520, test AUC: 0.68048307
         , train F-1: 0.64388507, test F-1: 0.59769438
iter: 010, train loss: 0.53046477, test loss: 0.57509375
         , train AUC: 0.76157317, test AUC: 0.68812153
         , train F-1: 0.65115210, test F-1: 0.61100091
iter: 011, train loss: 0.52138031, test loss: 0.57886308
         , train AUC: 0.77198610, test AUC: 0.69404763
         , train F-1: 0.66887713, test F-1: 0.62114043
iter: 012, train loss: 0.51342130, test loss: 0.58001977
         , train AUC: 0.78126373, test AUC: 0.70024910
         , train F-1: 0.68541097, test F-1: 0.62381484
iter: 013, train loss: 0.50804448, test loss: 0.57297194
         , train AUC: 0.78675458, test AUC: 0.70879574
         , train F-1: 0.69726627, test F-1: 0.63222641
iter: 014, train loss: 0.49890083, test loss: 0.56453979
         , train AUC: 0.79370016, test AUC: 0.71886631
         , train F-1: 0.70581926, test F-1: 0.64062725
iter: 015, train loss: 0.49037856, test loss: 0.56020129
         , train AUC: 0.80186663, test AUC: 0.72733612
         , train F-1: 0.71109301, test F-1: 0.64608124
iter: 016, train loss: 0.48218158, test loss: 0.56158197
         , train AUC: 0.81052283, test AUC: 0.73208014
         , train F-1: 0.71840693, test F-1: 0.64561925
iter: 017, train loss: 0.47486493, test loss: 0.55860907
         , train AUC: 0.81864207, test AUC: 0.73747134
         , train F-1: 0.72669472, test F-1: 0.64847295
iter: 018, train loss: 0.46838427, test loss: 0.55343521
         , train AUC: 0.82423235, test AUC: 0.74131806
         , train F-1: 0.73030600, test F-1: 0.65317373
iter: 019, train loss: 0.46382818, test loss: 0.54626793
         , train AUC: 0.82722815, test AUC: 0.74615825
         , train F-1: 0.73237512, test F-1: 0.66004825
iter: 020, train loss: 0.45939583, test loss: 0.55278999
         , train AUC: 0.83048624, test AUC: 0.74944260
         , train F-1: 0.73645117, test F-1: 0.66154138
