Arguments: Namespace(dropout=0.2, gap=4, hidden_size=16, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.67542839, test loss: 0.65951347
         , train AUC: 0.53324252, test AUC: 0.52502994
         , train F-1: 0.47071826, test F-1: 0.42707095
iter: 001, train loss: 0.65891653, test loss: 0.64174604
         , train AUC: 0.60117247, test AUC: 0.57306659
         , train F-1: 0.42256265, test F-1: 0.42070566
iter: 002, train loss: 0.64383763, test loss: 0.62421393
         , train AUC: 0.64569422, test AUC: 0.61325623
         , train F-1: 0.41149530, test F-1: 0.41780725
iter: 003, train loss: 0.62997723, test loss: 0.60867310
         , train AUC: 0.66935254, test AUC: 0.63575631
         , train F-1: 0.40771753, test F-1: 0.41750149
iter: 004, train loss: 0.61788386, test loss: 0.59512496
         , train AUC: 0.67666220, test AUC: 0.64398936
         , train F-1: 0.40711902, test F-1: 0.41727718
iter: 005, train loss: 0.60655129, test loss: 0.58373469
         , train AUC: 0.68755986, test AUC: 0.65308288
         , train F-1: 0.40681954, test F-1: 0.41727718
iter: 006, train loss: 0.59744322, test loss: 0.57649094
         , train AUC: 0.69539631, test AUC: 0.65646691
         , train F-1: 0.40671967, test F-1: 0.41727718
iter: 007, train loss: 0.59104413, test loss: 0.57251507
         , train AUC: 0.70270926, test AUC: 0.66011603
         , train F-1: 0.40671967, test F-1: 0.41750149
iter: 008, train loss: 0.58655000, test loss: 0.56839472
         , train AUC: 0.71017691, test AUC: 0.67100868
         , train F-1: 0.40676446, test F-1: 0.41742037
iter: 009, train loss: 0.58196884, test loss: 0.56392568
         , train AUC: 0.71961965, test AUC: 0.67991329
         , train F-1: 0.40790950, test F-1: 0.42042371
iter: 010, train loss: 0.57486129, test loss: 0.55794531
         , train AUC: 0.72901383, test AUC: 0.68753739
         , train F-1: 0.41117419, test F-1: 0.43050450
iter: 011, train loss: 0.56572127, test loss: 0.55057758
         , train AUC: 0.73655130, test AUC: 0.69926024
         , train F-1: 0.42024906, test F-1: 0.45130869
iter: 012, train loss: 0.55659986, test loss: 0.54600263
         , train AUC: 0.74312032, test AUC: 0.70607379
         , train F-1: 0.44993684, test F-1: 0.48612996
iter: 013, train loss: 0.54910928, test loss: 0.54139954
         , train AUC: 0.74940081, test AUC: 0.71331022
         , train F-1: 0.50422926, test F-1: 0.52270536
iter: 014, train loss: 0.54085976, test loss: 0.53894156
         , train AUC: 0.75880027, test AUC: 0.71274345
         , train F-1: 0.55979336, test F-1: 0.55015649
iter: 015, train loss: 0.53342569, test loss: 0.53330970
         , train AUC: 0.76452415, test AUC: 0.71871676
         , train F-1: 0.59570122, test F-1: 0.56766111
iter: 016, train loss: 0.52544367, test loss: 0.53284454
         , train AUC: 0.77229378, test AUC: 0.71992686
         , train F-1: 0.61462712, test F-1: 0.57436997
iter: 017, train loss: 0.52032310, test loss: 0.53277886
         , train AUC: 0.77818171, test AUC: 0.72146686
         , train F-1: 0.62544233, test F-1: 0.58503565
iter: 018, train loss: 0.51556158, test loss: 0.53236526
         , train AUC: 0.78298189, test AUC: 0.72208150
         , train F-1: 0.64108932, test F-1: 0.60672605
iter: 019, train loss: 0.50994521, test loss: 0.53389782
         , train AUC: 0.78693503, test AUC: 0.72181823
         , train F-1: 0.66076681, test F-1: 0.62769716
iter: 020, train loss: 0.50553346, test loss: 0.53298980
         , train AUC: 0.78975408, test AUC: 0.72748096
         , train F-1: 0.68455986, test F-1: 0.64790413
iter: 021, train loss: 0.50187325, test loss: 0.53408277
         , train AUC: 0.79428539, test AUC: 0.72948057
         , train F-1: 0.70740127, test F-1: 0.65722274
iter: 022, train loss: 0.49916947, test loss: 0.53316832
         , train AUC: 0.79725738, test AUC: 0.73202406
         , train F-1: 0.71350661, test F-1: 0.66102005
iter: 023, train loss: 0.49469173, test loss: 0.53278238
         , train AUC: 0.80130293, test AUC: 0.73374927
         , train F-1: 0.71999211, test F-1: 0.66197813
iter: 024, train loss: 0.49066749, test loss: 0.53215003
         , train AUC: 0.80473612, test AUC: 0.73571183
         , train F-1: 0.72089148, test F-1: 0.66501130
iter: 025, train loss: 0.48849434, test loss: 0.52810198
         , train AUC: 0.80750112, test AUC: 0.74137794
         , train F-1: 0.72002023, test F-1: 0.67067770
iter: 026, train loss: 0.48572737, test loss: 0.52736175
         , train AUC: 0.81007563, test AUC: 0.74275120
         , train F-1: 0.72412972, test F-1: 0.67137160
iter: 027, train loss: 0.48114401, test loss: 0.52644223
         , train AUC: 0.81376809, test AUC: 0.74486502
         , train F-1: 0.72911901, test F-1: 0.67801879
