Arguments: Namespace(dropout=0.2, gap=4, hidden_size=8, l1=5e-05, l2=0, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0_l1=5e-05')
iter: 000, train loss: 0.68483710, test loss: 0.65738732
         , train AUC: 0.39985775, test AUC: 0.49030942
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 001, train loss: 0.67429036, test loss: 0.64886606
         , train AUC: 0.52210078, test AUC: 0.57392578
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 002, train loss: 0.66424739, test loss: 0.64029145
         , train AUC: 0.60920597, test AUC: 0.60780154
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 003, train loss: 0.65402341, test loss: 0.63181567
         , train AUC: 0.65145122, test AUC: 0.62781692
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 004, train loss: 0.64367127, test loss: 0.62443703
         , train AUC: 0.66646806, test AUC: 0.62794355
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 005, train loss: 0.63429922, test loss: 0.61746991
         , train AUC: 0.66689821, test AUC: 0.63918913
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 006, train loss: 0.62615341, test loss: 0.61193943
         , train AUC: 0.66514669, test AUC: 0.64916744
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 007, train loss: 0.61957663, test loss: 0.60915577
         , train AUC: 0.66671447, test AUC: 0.65120065
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 008, train loss: 0.61420101, test loss: 0.60810810
         , train AUC: 0.67704156, test AUC: 0.65781698
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 009, train loss: 0.61058509, test loss: 0.60979378
         , train AUC: 0.68656240, test AUC: 0.65108800
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 010, train loss: 0.60778874, test loss: 0.60967004
         , train AUC: 0.69514007, test AUC: 0.65059864
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 011, train loss: 0.60396498, test loss: 0.60854441
         , train AUC: 0.70440127, test AUC: 0.64780534
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 012, train loss: 0.59936225, test loss: 0.60532540
         , train AUC: 0.71224950, test AUC: 0.65270670
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 013, train loss: 0.59414798, test loss: 0.60234761
         , train AUC: 0.71935889, test AUC: 0.65352321
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 014, train loss: 0.58966243, test loss: 0.59698635
         , train AUC: 0.72251634, test AUC: 0.66301932
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 015, train loss: 0.58433080, test loss: 0.59269637
         , train AUC: 0.72640580, test AUC: 0.66861998
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 016, train loss: 0.57716352, test loss: 0.58795273
         , train AUC: 0.73547059, test AUC: 0.67698089
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 017, train loss: 0.56940591, test loss: 0.58311158
         , train AUC: 0.74561064, test AUC: 0.68536679
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 018, train loss: 0.56277990, test loss: 0.57959408
         , train AUC: 0.75193880, test AUC: 0.69082452
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 019, train loss: 0.55628431, test loss: 0.57669592
         , train AUC: 0.75708611, test AUC: 0.69651236
         , train F-1: 0.40936569, test F-1: 0.40619425
iter: 020, train loss: 0.55008686, test loss: 0.57107437
         , train AUC: 0.76195796, test AUC: 0.70458307
         , train F-1: 0.40936569, test F-1: 0.40782941
iter: 021, train loss: 0.54365897, test loss: 0.56712359
         , train AUC: 0.76565582, test AUC: 0.70636436
         , train F-1: 0.41405534, test F-1: 0.43399655
iter: 022, train loss: 0.53737128, test loss: 0.56131214
         , train AUC: 0.76918342, test AUC: 0.70992120
         , train F-1: 0.44057418, test F-1: 0.52910328
iter: 023, train loss: 0.53161377, test loss: 0.55607498
         , train AUC: 0.77326270, test AUC: 0.71912610
         , train F-1: 0.56094683, test F-1: 0.57830655
iter: 024, train loss: 0.52652949, test loss: 0.55524015
         , train AUC: 0.77806464, test AUC: 0.72414341
         , train F-1: 0.62540834, test F-1: 0.59345027
iter: 025, train loss: 0.52159578, test loss: 0.55706149
         , train AUC: 0.78288464, test AUC: 0.72677752
         , train F-1: 0.64881712, test F-1: 0.58569281
iter: 026, train loss: 0.51843363, test loss: 0.55207628
         , train AUC: 0.78514292, test AUC: 0.72948491
         , train F-1: 0.64613918, test F-1: 0.61666930
iter: 027, train loss: 0.51090831, test loss: 0.55236304
         , train AUC: 0.79113212, test AUC: 0.72694010
         , train F-1: 0.68054706, test F-1: 0.62161883
iter: 028, train loss: 0.50874394, test loss: 0.55155987
         , train AUC: 0.79257209, test AUC: 0.73346838
         , train F-1: 0.69429197, test F-1: 0.62662500
iter: 029, train loss: 0.50393921, test loss: 0.55469459
         , train AUC: 0.79808562, test AUC: 0.73713904
         , train F-1: 0.70155698, test F-1: 0.62985938
iter: 030, train loss: 0.50037831, test loss: 0.55242497
         , train AUC: 0.80186941, test AUC: 0.74369995
         , train F-1: 0.70238584, test F-1: 0.64129259
iter: 031, train loss: 0.49664667, test loss: 0.54988211
         , train AUC: 0.80670044, test AUC: 0.74551588
         , train F-1: 0.70936792, test F-1: 0.67330919
iter: 032, train loss: 0.49053150, test loss: 0.55092555
         , train AUC: 0.81182615, test AUC: 0.74515533
         , train F-1: 0.73608151, test F-1: 0.67278610
iter: 033, train loss: 0.48545951, test loss: 0.54876649
         , train AUC: 0.81694711, test AUC: 0.75010185
         , train F-1: 0.73839899, test F-1: 0.67476929
iter: 034, train loss: 0.48099780, test loss: 0.54343450
         , train AUC: 0.82076270, test AUC: 0.75457609
         , train F-1: 0.74107201, test F-1: 0.67574815
iter: 035, train loss: 0.47682595, test loss: 0.54279721
         , train AUC: 0.82439530, test AUC: 0.75562174
         , train F-1: 0.74738964, test F-1: 0.67285358
iter: 036, train loss: 0.47357938, test loss: 0.54326457
         , train AUC: 0.82689330, test AUC: 0.75651655
         , train F-1: 0.74412473, test F-1: 0.67068836
iter: 037, train loss: 0.47114366, test loss: 0.54342669
         , train AUC: 0.82934080, test AUC: 0.75781660
         , train F-1: 0.74557707, test F-1: 0.66732422
iter: 038, train loss: 0.46731544, test loss: 0.54233229
         , train AUC: 0.83258913, test AUC: 0.75760141
         , train F-1: 0.74770526, test F-1: 0.66515594
iter: 039, train loss: 0.46353975, test loss: 0.53814650
         , train AUC: 0.83548274, test AUC: 0.76163391
         , train F-1: 0.74675625, test F-1: 0.66956831
iter: 040, train loss: 0.46122190, test loss: 0.53812957
         , train AUC: 0.83798180, test AUC: 0.76294089
         , train F-1: 0.74898494, test F-1: 0.66738855
iter: 041, train loss: 0.45882306, test loss: 0.53786832
         , train AUC: 0.84037886, test AUC: 0.76437050
         , train F-1: 0.75187936, test F-1: 0.66759965
iter: 042, train loss: 0.45627144, test loss: 0.54374099
         , train AUC: 0.84211521, test AUC: 0.76073729
         , train F-1: 0.75178180, test F-1: 0.65729032
iter: 043, train loss: 0.45654228, test loss: 0.54032207
