Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.70658857, test loss: 0.66970617
         , train AUC: 0.48970025, test AUC: 0.53136888
         , train F-1: 0.49633406, test F-1: 0.41666175
iter: 001, train loss: 0.68565053, test loss: 0.65883780
         , train AUC: 0.52560204, test AUC: 0.56862366
         , train F-1: 0.44600291, test F-1: 0.39202600
iter: 002, train loss: 0.66546959, test loss: 0.64969867
         , train AUC: 0.56829636, test AUC: 0.59924050
         , train F-1: 0.41991264, test F-1: 0.38847893
iter: 003, train loss: 0.64846331, test loss: 0.64321339
         , train AUC: 0.58699449, test AUC: 0.60193558
         , train F-1: 0.41583810, test F-1: 0.38804087
iter: 004, train loss: 0.63561863, test loss: 0.64067245
         , train AUC: 0.58509920, test AUC: 0.61092123
         , train F-1: 0.41444642, test F-1: 0.38780827
iter: 005, train loss: 0.62582457, test loss: 0.64087182
         , train AUC: 0.59464987, test AUC: 0.62253852
         , train F-1: 0.41387010, test F-1: 0.38762012
iter: 006, train loss: 0.61921161, test loss: 0.64074397
         , train AUC: 0.60694097, test AUC: 0.64831458
         , train F-1: 0.41379597, test F-1: 0.38764395
iter: 007, train loss: 0.61499935, test loss: 0.64042205
         , train AUC: 0.61667547, test AUC: 0.66614342
         , train F-1: 0.41374909, test F-1: 0.38764395
iter: 008, train loss: 0.61155313, test loss: 0.63894749
         , train AUC: 0.62598782, test AUC: 0.68305294
         , train F-1: 0.41400794, test F-1: 0.38764395
iter: 009, train loss: 0.60815597, test loss: 0.63582188
         , train AUC: 0.63776340, test AUC: 0.69736196
         , train F-1: 0.41369730, test F-1: 0.40293373
iter: 010, train loss: 0.60454810, test loss: 0.63375896
         , train AUC: 0.64884122, test AUC: 0.70687950
         , train F-1: 0.42470342, test F-1: 0.40807205
iter: 011, train loss: 0.60176402, test loss: 0.63083857
         , train AUC: 0.65678893, test AUC: 0.71381223
         , train F-1: 0.42574098, test F-1: 0.44390910
iter: 012, train loss: 0.59865081, test loss: 0.62684804
         , train AUC: 0.66577735, test AUC: 0.71834228
         , train F-1: 0.45016808, test F-1: 0.50459980
iter: 013, train loss: 0.59496021, test loss: 0.62256885
         , train AUC: 0.67547229, test AUC: 0.71992539
         , train F-1: 0.49170820, test F-1: 0.50590370
iter: 014, train loss: 0.59118319, test loss: 0.61730838
         , train AUC: 0.68504642, test AUC: 0.72540993
         , train F-1: 0.49438443, test F-1: 0.52006484
iter: 015, train loss: 0.58709788, test loss: 0.61422032
         , train AUC: 0.69505046, test AUC: 0.72620936
         , train F-1: 0.50341743, test F-1: 0.52406652
iter: 016, train loss: 0.58419377, test loss: 0.60891068
         , train AUC: 0.69888592, test AUC: 0.73494788
         , train F-1: 0.50764138, test F-1: 0.52197987
iter: 017, train loss: 0.58061379, test loss: 0.60320503
         , train AUC: 0.70333232, test AUC: 0.74238271
         , train F-1: 0.50941765, test F-1: 0.52660430
iter: 018, train loss: 0.57704073, test loss: 0.59534079
         , train AUC: 0.70724233, test AUC: 0.74895945
         , train F-1: 0.51232849, test F-1: 0.52806276
iter: 019, train loss: 0.57283765, test loss: 0.58562380
         , train AUC: 0.71251614, test AUC: 0.76001451
         , train F-1: 0.51373323, test F-1: 0.53842295
iter: 020, train loss: 0.56763619, test loss: 0.57869107
         , train AUC: 0.72198154, test AUC: 0.76752995
         , train F-1: 0.51957749, test F-1: 0.54309143
iter: 021, train loss: 0.56225169, test loss: 0.57234132
         , train AUC: 0.73166984, test AUC: 0.77639780
         , train F-1: 0.52318761, test F-1: 0.54583680
iter: 022, train loss: 0.55751812, test loss: 0.56789207
         , train AUC: 0.73558373, test AUC: 0.77995847
         , train F-1: 0.52515354, test F-1: 0.54810855
iter: 023, train loss: 0.55310678, test loss: 0.56549305
         , train AUC: 0.73758470, test AUC: 0.77812539
         , train F-1: 0.53003992, test F-1: 0.55208801
iter: 024, train loss: 0.54771590, test loss: 0.56258088
         , train AUC: 0.74472224, test AUC: 0.77605148
         , train F-1: 0.53753960, test F-1: 0.54910527
iter: 025, train loss: 0.54369444, test loss: 0.55897725
         , train AUC: 0.75013624, test AUC: 0.78054759
         , train F-1: 0.54289413, test F-1: 0.56555647
iter: 026, train loss: 0.54032850, test loss: 0.55428356
         , train AUC: 0.75205093, test AUC: 0.78668682
         , train F-1: 0.55080968, test F-1: 0.57071364
iter: 027, train loss: 0.53770822, test loss: 0.54833609
         , train AUC: 0.75301398, test AUC: 0.79373229
         , train F-1: 0.55411473, test F-1: 0.65807319
iter: 028, train loss: 0.53437793, test loss: 0.54328626
         , train AUC: 0.75673771, test AUC: 0.79919294
         , train F-1: 0.64782483, test F-1: 0.66679439
iter: 029, train loss: 0.53127015, test loss: 0.54083496
         , train AUC: 0.75995712, test AUC: 0.80111136
         , train F-1: 0.65752795, test F-1: 0.66781445
iter: 030, train loss: 0.52770048, test loss: 0.53552419
         , train AUC: 0.76392426, test AUC: 0.80433576
         , train F-1: 0.65996690, test F-1: 0.67263003
iter: 031, train loss: 0.52466798, test loss: 0.53294855
         , train AUC: 0.76850551, test AUC: 0.80577966
         , train F-1: 0.66263562, test F-1: 0.66858709
iter: 032, train loss: 0.52216804, test loss: 0.52904916
         , train AUC: 0.77154447, test AUC: 0.80799032
         , train F-1: 0.66208036, test F-1: 0.67305747
iter: 033, train loss: 0.52030605, test loss: 0.52414769
         , train AUC: 0.77513886, test AUC: 0.81372575
         , train F-1: 0.66596960, test F-1: 0.67777753
iter: 034, train loss: 0.51721293, test loss: 0.51852530
         , train AUC: 0.77796957, test AUC: 0.81862845
         , train F-1: 0.67023545, test F-1: 0.68894003
iter: 035, train loss: 0.51356930, test loss: 0.51116216
         , train AUC: 0.78286639, test AUC: 0.82523093
         , train F-1: 0.67779300, test F-1: 0.70201772
iter: 036, train loss: 0.51201278, test loss: 0.50901371
         , train AUC: 0.78337009, test AUC: 0.82637337
         , train F-1: 0.68291875, test F-1: 0.70849959
iter: 037, train loss: 0.50933361, test loss: 0.50441766
         , train AUC: 0.78579188, test AUC: 0.82832824
         , train F-1: 0.68801102, test F-1: 0.71506007
iter: 038, train loss: 0.50752747, test loss: 0.50287187
         , train AUC: 0.78857666, test AUC: 0.82944103
         , train F-1: 0.69276762, test F-1: 0.71431419
iter: 039, train loss: 0.50499767, test loss: 0.50391263
         , train AUC: 0.79103132, test AUC: 0.83098362
         , train F-1: 0.69540120, test F-1: 0.71281849
iter: 040, train loss: 0.50166190, test loss: 0.50226063
         , train AUC: 0.79398168, test AUC: 0.83385438
         , train F-1: 0.69881115, test F-1: 0.71198556
iter: 041, train loss: 0.49851045, test loss: 0.49835166
         , train AUC: 0.79701422, test AUC: 0.83610877
         , train F-1: 0.70046520, test F-1: 0.71886362
iter: 042, train loss: 0.49582621, test loss: 0.49454021
         , train AUC: 0.79964245, test AUC: 0.83839623
         , train F-1: 0.70619341, test F-1: 0.72828885
iter: 043, train loss: 0.49394447, test loss: 0.49896067
         , train AUC: 0.80218374, test AUC: 0.83804636
         , train F-1: 0.71056662, test F-1: 0.71377606
iter: 044, train loss: 0.49136528, test loss: 0.49567834
         , train AUC: 0.80457914, test AUC: 0.84195380
         , train F-1: 0.70706707, test F-1: 0.71529493
iter: 045, train loss: 0.48913452, test loss: 0.48632148
         , train AUC: 0.80705380, test AUC: 0.84705655
         , train F-1: 0.71060516, test F-1: 0.72919354
iter: 046, train loss: 0.48652697, test loss: 0.48054859
         , train AUC: 0.81053397, test AUC: 0.84997237
         , train F-1: 0.71862246, test F-1: 0.73869807
iter: 047, train loss: 0.48392677, test loss: 0.48189852
         , train AUC: 0.81323175, test AUC: 0.84903646
         , train F-1: 0.72276212, test F-1: 0.73329461
iter: 048, train loss: 0.48064187, test loss: 0.48190078
         , train AUC: 0.81565105, test AUC: 0.84721093
         , train F-1: 0.72223683, test F-1: 0.73319090
iter: 049, train loss: 0.47899142, test loss: 0.48117432
         , train AUC: 0.81695012, test AUC: 0.84857765
         , train F-1: 0.72410327, test F-1: 0.73552941
iter: 050, train loss: 0.47732270, test loss: 0.47733980
         , train AUC: 0.81812674, test AUC: 0.84976726
         , train F-1: 0.72672552, test F-1: 0.74306354
iter: 051, train loss: 0.47598961, test loss: 0.47946504
         , train AUC: 0.82090693, test AUC: 0.84694426
         , train F-1: 0.73180121, test F-1: 0.73673711
iter: 052, train loss: 0.47516504, test loss: 0.48014471
         , train AUC: 0.82249333, test AUC: 0.84615019
         , train F-1: 0.73210138, test F-1: 0.73586324
