Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.80878091, test loss: 0.75643021
         , train AUC: 0.60609060, test AUC: 0.65326294
         , train F-1: 0.23989533, test F-1: 0.25007487
iter: 001, train loss: 0.78074926, test loss: 0.72231740
         , train AUC: 0.63025345, test AUC: 0.64965023
         , train F-1: 0.26143534, test F-1: 0.35518733
iter: 002, train loss: 0.74703592, test loss: 0.67981511
         , train AUC: 0.63946374, test AUC: 0.66101603
         , train F-1: 0.36910613, test F-1: 0.59872425
iter: 003, train loss: 0.71058935, test loss: 0.64550006
         , train AUC: 0.64797124, test AUC: 0.66610305
         , train F-1: 0.59532501, test F-1: 0.60972157
iter: 004, train loss: 0.67653012, test loss: 0.62441415
         , train AUC: 0.65687170, test AUC: 0.65903331
         , train F-1: 0.62321183, test F-1: 0.59043640
iter: 005, train loss: 0.65300709, test loss: 0.61122549
         , train AUC: 0.65163274, test AUC: 0.64779164
         , train F-1: 0.61412924, test F-1: 0.54608152
iter: 006, train loss: 0.63652056, test loss: 0.60376364
         , train AUC: 0.64604143, test AUC: 0.63648508
         , train F-1: 0.58425826, test F-1: 0.53132590
iter: 007, train loss: 0.62415713, test loss: 0.59953880
         , train AUC: 0.64616519, test AUC: 0.63263651
         , train F-1: 0.57574422, test F-1: 0.51110056
iter: 008, train loss: 0.61637664, test loss: 0.59695184
         , train AUC: 0.64744056, test AUC: 0.63175251
         , train F-1: 0.56040432, test F-1: 0.50297292
iter: 009, train loss: 0.60972673, test loss: 0.59454840
         , train AUC: 0.65490466, test AUC: 0.63362762
         , train F-1: 0.55777167, test F-1: 0.49851500
iter: 010, train loss: 0.60366952, test loss: 0.59104836
         , train AUC: 0.66584127, test AUC: 0.63763066
         , train F-1: 0.55541919, test F-1: 0.49924711
iter: 011, train loss: 0.59669209, test loss: 0.58370507
         , train AUC: 0.67985315, test AUC: 0.64596659
         , train F-1: 0.55732927, test F-1: 0.51498986
iter: 012, train loss: 0.59005135, test loss: 0.57695425
         , train AUC: 0.69087110, test AUC: 0.65700585
         , train F-1: 0.56706181, test F-1: 0.53380530
iter: 013, train loss: 0.58387214, test loss: 0.57116336
         , train AUC: 0.70067133, test AUC: 0.66992309
         , train F-1: 0.58065512, test F-1: 0.55483823
iter: 014, train loss: 0.57898217, test loss: 0.57339835
