Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=3, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_3_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.86703837, test loss: 0.78065079
         , train AUC: 0.45898032, test AUC: 0.49215670
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 001, train loss: 0.83774692, test loss: 0.75997370
         , train AUC: 0.47258992, test AUC: 0.47797095
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 002, train loss: 0.81347024, test loss: 0.74261218
         , train AUC: 0.46388164, test AUC: 0.44908100
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 003, train loss: 0.79268146, test loss: 0.72730827
         , train AUC: 0.44589133, test AUC: 0.42434401
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 004, train loss: 0.77407920, test loss: 0.71323979
         , train AUC: 0.44086032, test AUC: 0.42731285
         , train F-1: 0.23231972, test F-1: 0.24418221
iter: 005, train loss: 0.75674945, test loss: 0.69986004
         , train AUC: 0.44569495, test AUC: 0.42621247
         , train F-1: 0.23231972, test F-1: 0.25321319
iter: 006, train loss: 0.74023128, test loss: 0.68684185
         , train AUC: 0.44519815, test AUC: 0.44147967
         , train F-1: 0.24055874, test F-1: 0.40677600
iter: 007, train loss: 0.72397137, test loss: 0.67403609
         , train AUC: 0.46386710, test AUC: 0.46882327
         , train F-1: 0.41562335, test F-1: 0.40367211
iter: 008, train loss: 0.70817739, test loss: 0.66193962
         , train AUC: 0.47535473, test AUC: 0.48970582
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 009, train loss: 0.69286335, test loss: 0.65082330
         , train AUC: 0.49169492, test AUC: 0.50557767
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 010, train loss: 0.67843783, test loss: 0.64065892
         , train AUC: 0.50301481, test AUC: 0.54067716
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 011, train loss: 0.66526484, test loss: 0.63285881
         , train AUC: 0.52097397, test AUC: 0.55748336
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 012, train loss: 0.65398544, test loss: 0.62794971
         , train AUC: 0.54017157, test AUC: 0.57554173
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 013, train loss: 0.64585465, test loss: 0.62689793
         , train AUC: 0.54579275, test AUC: 0.57646309
         , train F-1: 0.41085478, test F-1: 0.40367211
