Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.11019148, test loss: 0.11681607
         , train AUC: 0.98960722, test AUC: 0.99066318
         , train F-1: 0.95091946, test F-1: 0.94065011
iter: 001, train loss: 0.10775196, test loss: 0.10775598
         , train AUC: 0.98819084, test AUC: 0.99079767
         , train F-1: 0.94698042, test F-1: 0.93663650
iter: 002, train loss: 0.11989931, test loss: 0.11581783
         , train AUC: 0.98501916, test AUC: 0.98955809
         , train F-1: 0.93600130, test F-1: 0.92936590
iter: 003, train loss: 0.11235110, test loss: 0.10131274
         , train AUC: 0.98630283, test AUC: 0.99046726
         , train F-1: 0.93649148, test F-1: 0.94294143
iter: 004, train loss: 0.10462765, test loss: 0.10618127
         , train AUC: 0.98767919, test AUC: 0.98948096
         , train F-1: 0.94434220, test F-1: 0.94440927
iter: 005, train loss: 0.10692025, test loss: 0.12091228
         , train AUC: 0.98840492, test AUC: 0.98640446
         , train F-1: 0.94691462, test F-1: 0.93648480
iter: 006, train loss: 0.10732663, test loss: 0.12940536
         , train AUC: 0.98766113, test AUC: 0.98326196
         , train F-1: 0.94353334, test F-1: 0.92890572
iter: 007, train loss: 0.10113110, test loss: 0.13714023
         , train AUC: 0.98881412, test AUC: 0.98059176
         , train F-1: 0.94999685, test F-1: 0.93012247
iter: 008, train loss: 0.10047532, test loss: 0.14745341
         , train AUC: 0.98933245, test AUC: 0.97863090
         , train F-1: 0.94870484, test F-1: 0.92240500
iter: 009, train loss: 0.09757316, test loss: 0.15872242
         , train AUC: 0.98946772, test AUC: 0.97605413
         , train F-1: 0.94695435, test F-1: 0.91386352
iter: 010, train loss: 0.09830648, test loss: 0.15859379
         , train AUC: 0.98942771, test AUC: 0.97588553
         , train F-1: 0.94552398, test F-1: 0.91987071
iter: 011, train loss: 0.09826536, test loss: 0.15035942
         , train AUC: 0.98963334, test AUC: 0.97768805
         , train F-1: 0.94528584, test F-1: 0.92459117
iter: 012, train loss: 0.09343564, test loss: 0.14892833
         , train AUC: 0.99010085, test AUC: 0.97855328
         , train F-1: 0.94959719, test F-1: 0.92579781
iter: 013, train loss: 0.09308911, test loss: 0.14560112
         , train AUC: 0.99054016, test AUC: 0.98063814
         , train F-1: 0.94996492, test F-1: 0.92892264
iter: 014, train loss: 0.09241524, test loss: 0.15048836
         , train AUC: 0.99067893, test AUC: 0.98014615
         , train F-1: 0.95080198, test F-1: 0.92038742
iter: 015, train loss: 0.08878656, test loss: 0.14879601
         , train AUC: 0.99157337, test AUC: 0.98072066
         , train F-1: 0.95192242, test F-1: 0.91920297
iter: 016, train loss: 0.08929530, test loss: 0.14031798
         , train AUC: 0.99130223, test AUC: 0.98146288
         , train F-1: 0.95054587, test F-1: 0.92317857
