Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.17834501, test loss: 0.32089025
         , train AUC: 0.98965397, test AUC: 0.97427715
         , train F-1: 0.94543340, test F-1: 0.87460566
iter: 001, train loss: 0.29559270, test loss: 0.07015377
         , train AUC: 0.97612899, test AUC: 0.99437981
         , train F-1: 0.89252380, test F-1: 0.96100638
iter: 002, train loss: 0.11488310, test loss: 0.14044563
         , train AUC: 0.98847896, test AUC: 0.98942308
         , train F-1: 0.94138143, test F-1: 0.93330901
iter: 003, train loss: 0.13417715, test loss: 0.24900806
         , train AUC: 0.98890742, test AUC: 0.96600703
         , train F-1: 0.93612337, test F-1: 0.86690631
iter: 004, train loss: 0.12382082, test loss: 0.36244631
         , train AUC: 0.98510268, test AUC: 0.94091685
         , train F-1: 0.93786323, test F-1: 0.81312394
iter: 005, train loss: 0.15792273, test loss: 0.39752474
         , train AUC: 0.97845252, test AUC: 0.93527394
         , train F-1: 0.90890017, test F-1: 0.81857035
iter: 006, train loss: 0.13608238, test loss: 0.38445491
         , train AUC: 0.98149335, test AUC: 0.94213090
         , train F-1: 0.92863907, test F-1: 0.83458525
iter: 007, train loss: 0.13507332, test loss: 0.35321265
         , train AUC: 0.98515109, test AUC: 0.94772271
         , train F-1: 0.93707775, test F-1: 0.84039100
iter: 008, train loss: 0.12678556, test loss: 0.30683476
         , train AUC: 0.98696486, test AUC: 0.94877612
         , train F-1: 0.94300316, test F-1: 0.84452779
iter: 009, train loss: 0.11268382, test loss: 0.30484104
         , train AUC: 0.98750614, test AUC: 0.94666907
         , train F-1: 0.94486649, test F-1: 0.84054617
iter: 010, train loss: 0.11085968, test loss: 0.33354983
         , train AUC: 0.98724915, test AUC: 0.94699315
         , train F-1: 0.94461785, test F-1: 0.84223173
iter: 011, train loss: 0.10206581, test loss: 0.38580343
         , train AUC: 0.98888238, test AUC: 0.94592798
         , train F-1: 0.94874114, test F-1: 0.83568345
iter: 012, train loss: 0.10228384, test loss: 0.41733366
         , train AUC: 0.98952888, test AUC: 0.94452338
         , train F-1: 0.94752871, test F-1: 0.83107721
iter: 013, train loss: 0.09340571, test loss: 0.42180061
         , train AUC: 0.99023891, test AUC: 0.94519756
         , train F-1: 0.95298226, test F-1: 0.82577553
iter: 014, train loss: 0.09267633, test loss: 0.39834139
         , train AUC: 0.99044438, test AUC: 0.95085594
         , train F-1: 0.95532719, test F-1: 0.83533650
iter: 015, train loss: 0.08816801, test loss: 0.39539853
         , train AUC: 0.99117062, test AUC: 0.95715368
         , train F-1: 0.95765069, test F-1: 0.83938393
iter: 016, train loss: 0.08816097, test loss: 0.36630589
         , train AUC: 0.99211193, test AUC: 0.95681110
         , train F-1: 0.95616167, test F-1: 0.84632741
iter: 017, train loss: 0.08136347, test loss: 0.34973237
         , train AUC: 0.99271941, test AUC: 0.95518426
         , train F-1: 0.96007722, test F-1: 0.85065018
iter: 018, train loss: 0.08323585, test loss: 0.35240558
         , train AUC: 0.99208597, test AUC: 0.95494220
         , train F-1: 0.95901336, test F-1: 0.85219289
iter: 019, train loss: 0.08404379, test loss: 0.38778740
