Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_1_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.74722183, test loss: 0.67885697
         , train AUC: 0.52770333, test AUC: 0.58753737
         , train F-1: 0.49442505, test F-1: 0.53059400
iter: 001, train loss: 0.71859801, test loss: 0.66366076
         , train AUC: 0.56333181, test AUC: 0.59311013
         , train F-1: 0.53452647, test F-1: 0.53926987
iter: 002, train loss: 0.69822246, test loss: 0.65381062
         , train AUC: 0.57961051, test AUC: 0.59463987
         , train F-1: 0.54834650, test F-1: 0.54285017
iter: 003, train loss: 0.68262047, test loss: 0.64730006
         , train AUC: 0.58755580, test AUC: 0.59362606
         , train F-1: 0.55094838, test F-1: 0.53404923
iter: 004, train loss: 0.66921514, test loss: 0.64090872
         , train AUC: 0.59516909, test AUC: 0.59678674
         , train F-1: 0.55177646, test F-1: 0.53171726
iter: 005, train loss: 0.65861112, test loss: 0.63405073
         , train AUC: 0.59987033, test AUC: 0.60352064
         , train F-1: 0.54919972, test F-1: 0.52854509
iter: 006, train loss: 0.65083688, test loss: 0.62944925
         , train AUC: 0.60457410, test AUC: 0.60828897
         , train F-1: 0.54484725, test F-1: 0.52493002
iter: 007, train loss: 0.64401597, test loss: 0.62652642
         , train AUC: 0.61049704, test AUC: 0.61446292
         , train F-1: 0.54271332, test F-1: 0.52253621
iter: 008, train loss: 0.63828981, test loss: 0.62305421
         , train AUC: 0.61655789, test AUC: 0.62256437
         , train F-1: 0.53931548, test F-1: 0.52131877
iter: 009, train loss: 0.63277102, test loss: 0.62034738
         , train AUC: 0.62405994, test AUC: 0.62826187
         , train F-1: 0.53578463, test F-1: 0.51797896
iter: 010, train loss: 0.62745255, test loss: 0.61780322
         , train AUC: 0.63241645, test AUC: 0.63450330
         , train F-1: 0.53200024, test F-1: 0.51360030
iter: 011, train loss: 0.62237895, test loss: 0.61429501
         , train AUC: 0.64272792, test AUC: 0.64342711
         , train F-1: 0.50575340, test F-1: 0.50897248
iter: 012, train loss: 0.61812651, test loss: 0.61152220
         , train AUC: 0.65057576, test AUC: 0.65190305
         , train F-1: 0.49957761, test F-1: 0.50719472
iter: 013, train loss: 0.61467236, test loss: 0.60980719
         , train AUC: 0.65613418, test AUC: 0.65775267
         , train F-1: 0.49364417, test F-1: 0.51603684
iter: 014, train loss: 0.61030757, test loss: 0.60800028
         , train AUC: 0.66306376, test AUC: 0.66302067
         , train F-1: 0.50898314, test F-1: 0.50654656
iter: 015, train loss: 0.60632485, test loss: 0.60463750
         , train AUC: 0.66951001, test AUC: 0.66934810
         , train F-1: 0.50680244, test F-1: 0.49893921
iter: 016, train loss: 0.60184854, test loss: 0.60177070
         , train AUC: 0.67671014, test AUC: 0.67386642
         , train F-1: 0.50573711, test F-1: 0.49331771
iter: 017, train loss: 0.59760970, test loss: 0.59901375
         , train AUC: 0.68244180, test AUC: 0.67874446
         , train F-1: 0.50452776, test F-1: 0.48943065
iter: 018, train loss: 0.59286159, test loss: 0.59515816
         , train AUC: 0.68834963, test AUC: 0.68468176
         , train F-1: 0.50790136, test F-1: 0.49050242
iter: 019, train loss: 0.58856493, test loss: 0.59292227
         , train AUC: 0.69366616, test AUC: 0.68931094
         , train F-1: 0.50967657, test F-1: 0.49370407
iter: 020, train loss: 0.58513606, test loss: 0.59031230
         , train AUC: 0.69825822, test AUC: 0.69292361
         , train F-1: 0.53340196, test F-1: 0.49636644
iter: 021, train loss: 0.58183616, test loss: 0.58903724
         , train AUC: 0.70270024, test AUC: 0.69481123
         , train F-1: 0.53746975, test F-1: 0.49794052
iter: 022, train loss: 0.57804143, test loss: 0.58889329
         , train AUC: 0.70884497, test AUC: 0.69532129
         , train F-1: 0.54140339, test F-1: 0.49820317
iter: 023, train loss: 0.57508230, test loss: 0.58875936
         , train AUC: 0.71330187, test AUC: 0.69524702
         , train F-1: 0.54444774, test F-1: 0.50256548
iter: 024, train loss: 0.57262748, test loss: 0.58859253
         , train AUC: 0.71709209, test AUC: 0.69563842
         , train F-1: 0.54604194, test F-1: 0.50407624
iter: 025, train loss: 0.56995940, test loss: 0.58807737
         , train AUC: 0.72076696, test AUC: 0.69589450
         , train F-1: 0.54845641, test F-1: 0.50724370
iter: 026, train loss: 0.56727469, test loss: 0.58655691
         , train AUC: 0.72435013, test AUC: 0.69846017
         , train F-1: 0.55360669, test F-1: 0.52612530
iter: 027, train loss: 0.56424177, test loss: 0.58576155
         , train AUC: 0.72783403, test AUC: 0.69978780
         , train F-1: 0.56756846, test F-1: 0.53416657
iter: 028, train loss: 0.56178164, test loss: 0.58576757
         , train AUC: 0.73141359, test AUC: 0.70047397
         , train F-1: 0.57579475, test F-1: 0.53816023
iter: 029, train loss: 0.55964553, test loss: 0.58468258
         , train AUC: 0.73428130, test AUC: 0.70161696
         , train F-1: 0.58261090, test F-1: 0.54054893
iter: 030, train loss: 0.55721229, test loss: 0.58345479
         , train AUC: 0.73777289, test AUC: 0.70386502
         , train F-1: 0.58994031, test F-1: 0.54424549
iter: 031, train loss: 0.55530322, test loss: 0.58243203
         , train AUC: 0.74019930, test AUC: 0.70666131
         , train F-1: 0.59384231, test F-1: 0.54766948
iter: 032, train loss: 0.55299813, test loss: 0.58128047
         , train AUC: 0.74276857, test AUC: 0.70962142
         , train F-1: 0.59806516, test F-1: 0.56567832
iter: 033, train loss: 0.55065793, test loss: 0.57907283
         , train AUC: 0.74543794, test AUC: 0.71305616
         , train F-1: 0.61424446, test F-1: 0.56910996
iter: 034, train loss: 0.54779154, test loss: 0.57744926
