Arguments: Namespace(dropout=0.2, gap=6, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.70838612, test loss: 0.65695423
         , train AUC: 0.48895952, test AUC: 0.55162877
         , train F-1: 0.49251239, test F-1: 0.42866117
iter: 001, train loss: 0.68901956, test loss: 0.63632202
         , train AUC: 0.52943167, test AUC: 0.61068602
         , train F-1: 0.43298660, test F-1: 0.41441564
iter: 002, train loss: 0.67049217, test loss: 0.61961412
         , train AUC: 0.56530418, test AUC: 0.63497820
         , train F-1: 0.41340657, test F-1: 0.41008851
iter: 003, train loss: 0.65469623, test loss: 0.60609084
         , train AUC: 0.58372246, test AUC: 0.64842600
         , train F-1: 0.40988127, test F-1: 0.40847157
iter: 004, train loss: 0.64246148, test loss: 0.59500891
         , train AUC: 0.59193580, test AUC: 0.66444264
         , train F-1: 0.40884911, test F-1: 0.40851935
iter: 005, train loss: 0.63409644, test loss: 0.58712918
         , train AUC: 0.60221627, test AUC: 0.68183244
         , train F-1: 0.40872992, test F-1: 0.40854323
iter: 006, train loss: 0.62922674, test loss: 0.58186543
         , train AUC: 0.61780624, test AUC: 0.69497328
         , train F-1: 0.40859015, test F-1: 0.40875529
iter: 007, train loss: 0.62638760, test loss: 0.57826519
         , train AUC: 0.63221167, test AUC: 0.70526137
         , train F-1: 0.40846565, test F-1: 0.40901512
iter: 008, train loss: 0.62455684, test loss: 0.57440084
         , train AUC: 0.64013615, test AUC: 0.71611048
         , train F-1: 0.40852079, test F-1: 0.40899113
iter: 009, train loss: 0.62156302, test loss: 0.57051969
         , train AUC: 0.65103773, test AUC: 0.72735257
         , train F-1: 0.40862597, test F-1: 0.40946254
iter: 010, train loss: 0.61784184, test loss: 0.56948203
         , train AUC: 0.66301149, test AUC: 0.73427043
         , train F-1: 0.40882091, test F-1: 0.46830375
iter: 011, train loss: 0.61408216, test loss: 0.56732994
         , train AUC: 0.67275580, test AUC: 0.73618845
         , train F-1: 0.43707014, test F-1: 0.52486857
iter: 012, train loss: 0.61136508, test loss: 0.56463426
         , train AUC: 0.67521482, test AUC: 0.74058631
         , train F-1: 0.46950839, test F-1: 0.54377654
iter: 013, train loss: 0.60789984, test loss: 0.56219685
         , train AUC: 0.68104665, test AUC: 0.74213483
         , train F-1: 0.47503276, test F-1: 0.56045434
iter: 014, train loss: 0.60429484, test loss: 0.55849373
         , train AUC: 0.68554570, test AUC: 0.74542447
         , train F-1: 0.48051404, test F-1: 0.56892571
iter: 015, train loss: 0.60068172, test loss: 0.55278862
         , train AUC: 0.68840710, test AUC: 0.74915907
         , train F-1: 0.48877319, test F-1: 0.57810411
iter: 016, train loss: 0.59640127, test loss: 0.54750615
         , train AUC: 0.69161863, test AUC: 0.75432248
         , train F-1: 0.49369765, test F-1: 0.57826470
iter: 017, train loss: 0.59209174, test loss: 0.54337406
         , train AUC: 0.69674306, test AUC: 0.75784268
         , train F-1: 0.49153185, test F-1: 0.57777043
iter: 018, train loss: 0.58750242, test loss: 0.53962785
         , train AUC: 0.70369509, test AUC: 0.76144329
         , train F-1: 0.48941489, test F-1: 0.57551374
iter: 019, train loss: 0.58349645, test loss: 0.53422642
         , train AUC: 0.70950264, test AUC: 0.76945278
         , train F-1: 0.48797460, test F-1: 0.57424359
iter: 020, train loss: 0.57873589, test loss: 0.53001696
         , train AUC: 0.71587573, test AUC: 0.77574713
         , train F-1: 0.48816536, test F-1: 0.58340054
iter: 021, train loss: 0.57427806, test loss: 0.52554822
         , train AUC: 0.72179843, test AUC: 0.78251104
         , train F-1: 0.49492383, test F-1: 0.61708438
