Arguments: Namespace(gap=4, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_16_2', run_fold=1, verbose=0)
iter: 000, train loss: 0.16097863, test loss: 0.09399665
         , train AUC: 0.98511170, test AUC: 0.99268550
         , train F-1: 0.93144593, test F-1: 0.95105643
iter: 001, train loss: 0.12531981, test loss: 0.10339145
         , train AUC: 0.98740760, test AUC: 0.98967491
         , train F-1: 0.93608981, test F-1: 0.94137455
iter: 002, train loss: 0.11653475, test loss: 0.09699143
         , train AUC: 0.98582226, test AUC: 0.99146987
         , train F-1: 0.94268245, test F-1: 0.94422155
iter: 003, train loss: 0.12598848, test loss: 0.12870373
         , train AUC: 0.98610141, test AUC: 0.98885694
         , train F-1: 0.93555814, test F-1: 0.92860688
iter: 004, train loss: 0.11459638, test loss: 0.10516047
         , train AUC: 0.98817726, test AUC: 0.99058964
         , train F-1: 0.93960363, test F-1: 0.93738466
iter: 005, train loss: 0.09824844, test loss: 0.18518402
         , train AUC: 0.98991896, test AUC: 0.97927344
         , train F-1: 0.94776309, test F-1: 0.92934170
iter: 006, train loss: 0.15453307, test loss: 0.10794044
         , train AUC: 0.98340527, test AUC: 0.99012490
         , train F-1: 0.94058633, test F-1: 0.93808230
iter: 007, train loss: 0.10870852, test loss: 0.12378196
         , train AUC: 0.98773776, test AUC: 0.98903098
         , train F-1: 0.94479792, test F-1: 0.92468612
iter: 008, train loss: 0.11151403, test loss: 0.11185104
         , train AUC: 0.98799311, test AUC: 0.98857243
         , train F-1: 0.93978151, test F-1: 0.93604571
iter: 009, train loss: 0.10724718, test loss: 0.11352619
         , train AUC: 0.98908373, test AUC: 0.98823355
         , train F-1: 0.94038352, test F-1: 0.93548818
iter: 010, train loss: 0.11280683, test loss: 0.11202636
         , train AUC: 0.98874107, test AUC: 0.98857243
         , train F-1: 0.94197931, test F-1: 0.93490639
iter: 011, train loss: 0.11038905, test loss: 0.11041501
         , train AUC: 0.98890736, test AUC: 0.98881470
         , train F-1: 0.94349811, test F-1: 0.94189850
iter: 012, train loss: 0.10480324, test loss: 0.10518387
         , train AUC: 0.98964227, test AUC: 0.98926654
         , train F-1: 0.94466997, test F-1: 0.94703619
iter: 013, train loss: 0.10218611, test loss: 0.10161524
         , train AUC: 0.98964670, test AUC: 0.98957346
         , train F-1: 0.94688395, test F-1: 0.94860887
iter: 014, train loss: 0.09795885, test loss: 0.10281016
         , train AUC: 0.99057466, test AUC: 0.98927854
         , train F-1: 0.95024849, test F-1: 0.94896413
iter: 015, train loss: 0.09368593, test loss: 0.10912669
         , train AUC: 0.99111288, test AUC: 0.98774152
         , train F-1: 0.95115076, test F-1: 0.94794404
iter: 016, train loss: 0.09502538, test loss: 0.10851978
         , train AUC: 0.99026024, test AUC: 0.98800962
         , train F-1: 0.94879953, test F-1: 0.94994704
iter: 017, train loss: 0.09153610, test loss: 0.10256772
         , train AUC: 0.99078840, test AUC: 0.98946185
         , train F-1: 0.95241623, test F-1: 0.94583255
iter: 018, train loss: 0.08112328, test loss: 0.11039944
         , train AUC: 0.99260700, test AUC: 0.98864523
         , train F-1: 0.95922337, test F-1: 0.94487935
iter: 019, train loss: 0.08546869, test loss: 0.11300751
         , train AUC: 0.99203530, test AUC: 0.98860217
         , train F-1: 0.95840041, test F-1: 0.94464140
iter: 020, train loss: 0.08442569, test loss: 0.11673602
         , train AUC: 0.99217631, test AUC: 0.98777358
         , train F-1: 0.95967920, test F-1: 0.94427826
iter: 021, train loss: 0.08287754, test loss: 0.11661147
         , train AUC: 0.99229872, test AUC: 0.98757466
         , train F-1: 0.96026458, test F-1: 0.94216070
iter: 022, train loss: 0.08578780, test loss: 0.11256965
