Arguments: Namespace(gap=2, hidden_size=16, num_epochs=200, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_16_2')
iter: 000, train loss: 0.68952751, test loss: 0.65517801
         , train AUC: 0.58360812, test AUC: 0.60801405
         , train F-1: 0.52197940, test F-1: 0.43237320
iter: 001, train loss: 0.65080494, test loss: 0.63229913
         , train AUC: 0.61300823, test AUC: 0.62006536
         , train F-1: 0.44054889, test F-1: 0.40367211
iter: 002, train loss: 0.62552696, test loss: 0.61427212
         , train AUC: 0.61367566, test AUC: 0.65891130
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 003, train loss: 0.60514706, test loss: 0.60343313
         , train AUC: 0.64219874, test AUC: 0.69724073
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 004, train loss: 0.59247690, test loss: 0.60258138
         , train AUC: 0.66967018, test AUC: 0.71577007
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 005, train loss: 0.58866429, test loss: 0.60146832
         , train AUC: 0.69320932, test AUC: 0.72827715
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 006, train loss: 0.58508772, test loss: 0.59126961
         , train AUC: 0.71482141, test AUC: 0.74137660
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 007, train loss: 0.57455891, test loss: 0.57790428
         , train AUC: 0.73162936, test AUC: 0.75275804
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 008, train loss: 0.56114775, test loss: 0.56738788
         , train AUC: 0.74662999, test AUC: 0.76666787
         , train F-1: 0.41085478, test F-1: 0.40367211
iter: 009, train loss: 0.55135876, test loss: 0.55631167
         , train AUC: 0.75895691, test AUC: 0.77793299
         , train F-1: 0.41085478, test F-1: 0.40494556
iter: 010, train loss: 0.54065168, test loss: 0.54433233
         , train AUC: 0.77129016, test AUC: 0.77737909
         , train F-1: 0.41196251, test F-1: 0.48102686
iter: 011, train loss: 0.52867883, test loss: 0.53333837
         , train AUC: 0.77607867, test AUC: 0.77938818
         , train F-1: 0.48906964, test F-1: 0.55650747
iter: 012, train loss: 0.51798826, test loss: 0.52679020
         , train AUC: 0.77981793, test AUC: 0.78285133
         , train F-1: 0.55638750, test F-1: 0.58693165
iter: 013, train loss: 0.51059681, test loss: 0.52184051
         , train AUC: 0.78428924, test AUC: 0.78508533
         , train F-1: 0.59177155, test F-1: 0.61050806
iter: 014, train loss: 0.50311685, test loss: 0.51782936
         , train AUC: 0.79034889, test AUC: 0.78477162
         , train F-1: 0.62629143, test F-1: 0.64799284
iter: 015, train loss: 0.49478009, test loss: 0.51091915
         , train AUC: 0.79733180, test AUC: 0.79041231
         , train F-1: 0.67095373, test F-1: 0.67289849
iter: 016, train loss: 0.48574299, test loss: 0.50213975
         , train AUC: 0.80636655, test AUC: 0.80031566
         , train F-1: 0.69469837, test F-1: 0.67996455
iter: 017, train loss: 0.47868764, test loss: 0.49552336
         , train AUC: 0.81377657, test AUC: 0.80814087
         , train F-1: 0.70469939, test F-1: 0.68738868
iter: 018, train loss: 0.47302347, test loss: 0.49202126
         , train AUC: 0.82114516, test AUC: 0.80970352
         , train F-1: 0.71649288, test F-1: 0.69340483
iter: 019, train loss: 0.46536881, test loss: 0.49038547
         , train AUC: 0.82815756, test AUC: 0.81027397
         , train F-1: 0.72586651, test F-1: 0.72536847
iter: 020, train loss: 0.45815781, test loss: 0.48642105
         , train AUC: 0.83472991, test AUC: 0.81531761
         , train F-1: 0.74686704, test F-1: 0.73079440
iter: 021, train loss: 0.45138761, test loss: 0.48648262
         , train AUC: 0.84020553, test AUC: 0.81499001
         , train F-1: 0.74253729, test F-1: 0.72399195
iter: 022, train loss: 0.44705331, test loss: 0.48491594
         , train AUC: 0.84355383, test AUC: 0.81271668
         , train F-1: 0.74049527, test F-1: 0.72754548
iter: 023, train loss: 0.44019291, test loss: 0.48289245
         , train AUC: 0.84810019, test AUC: 0.81609509
         , train F-1: 0.75002403, test F-1: 0.72815473
iter: 024, train loss: 0.43480751, test loss: 0.48005515
         , train AUC: 0.85165165, test AUC: 0.82014637
         , train F-1: 0.75263137, test F-1: 0.73097923
iter: 025, train loss: 0.42824060, test loss: 0.47596216
         , train AUC: 0.85697167, test AUC: 0.82296678
         , train F-1: 0.75957893, test F-1: 0.73617864
iter: 026, train loss: 0.42305991, test loss: 0.46853632
         , train AUC: 0.85985457, test AUC: 0.82928295
         , train F-1: 0.76856562, test F-1: 0.74159887
iter: 027, train loss: 0.41900188, test loss: 0.46629021
         , train AUC: 0.86210381, test AUC: 0.83148107
         , train F-1: 0.77168159, test F-1: 0.74027716
iter: 028, train loss: 0.41262192, test loss: 0.46740896
         , train AUC: 0.86565367, test AUC: 0.83118821
         , train F-1: 0.77458864, test F-1: 0.74033335
iter: 029, train loss: 0.40607813, test loss: 0.46627411
         , train AUC: 0.86972259, test AUC: 0.83347576
         , train F-1: 0.78036257, test F-1: 0.74718738
iter: 030, train loss: 0.40227839, test loss: 0.45764545
         , train AUC: 0.87287071, test AUC: 0.84021165
         , train F-1: 0.78614250, test F-1: 0.74510629
iter: 031, train loss: 0.39826271, test loss: 0.45421544
         , train AUC: 0.87464857, test AUC: 0.84280572
         , train F-1: 0.78171756, test F-1: 0.74783632
iter: 032, train loss: 0.39433730, test loss: 0.45864871
         , train AUC: 0.87687066, test AUC: 0.84026360
         , train F-1: 0.78237787, test F-1: 0.74749198
iter: 033, train loss: 0.39295408, test loss: 0.45649058
         , train AUC: 0.87737399, test AUC: 0.84459037
         , train F-1: 0.78522429, test F-1: 0.75197115
iter: 034, train loss: 0.38823113, test loss: 0.45605272
         , train AUC: 0.88040816, test AUC: 0.84651728
         , train F-1: 0.78572073, test F-1: 0.75826474
iter: 035, train loss: 0.38758764, test loss: 0.46035656
         , train AUC: 0.88184438, test AUC: 0.84454899
         , train F-1: 0.78934090, test F-1: 0.75473506
iter: 036, train loss: 0.38372287, test loss: 0.46466297
         , train AUC: 0.88352615, test AUC: 0.84207627
         , train F-1: 0.79146914, test F-1: 0.75303002
iter: 037, train loss: 0.38042438, test loss: 0.46375141
         , train AUC: 0.88489133, test AUC: 0.84196390
         , train F-1: 0.79319419, test F-1: 0.74787591
iter: 038, train loss: 0.37826163, test loss: 0.45969439
         , train AUC: 0.88619740, test AUC: 0.84431815
         , train F-1: 0.79240854, test F-1: 0.75263280
iter: 039, train loss: 0.37467507, test loss: 0.45873323
         , train AUC: 0.88874069, test AUC: 0.84469066
         , train F-1: 0.79493256, test F-1: 0.75408253
iter: 040, train loss: 0.37500885, test loss: 0.45611516
         , train AUC: 0.88901283, test AUC: 0.84743836
         , train F-1: 0.79679133, test F-1: 0.75518166
iter: 041, train loss: 0.37066114, test loss: 0.46002162
         , train AUC: 0.89135270, test AUC: 0.84679634
         , train F-1: 0.79280231, test F-1: 0.76343911
