Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.72315466, test loss: 0.65325117
         , train AUC: 0.35989454, test AUC: 0.36746089
         , train F-1: 0.41578981, test F-1: 0.41977753
iter: 001, train loss: 0.70149195, test loss: 0.63687491
         , train AUC: 0.38498210, test AUC: 0.39629815
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 002, train loss: 0.68691868, test loss: 0.62622499
         , train AUC: 0.42243555, test AUC: 0.41128494
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 003, train loss: 0.67678094, test loss: 0.61778051
         , train AUC: 0.46177488, test AUC: 0.44076101
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 004, train loss: 0.66945118, test loss: 0.61094314
         , train AUC: 0.50060617, test AUC: 0.48351155
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 005, train loss: 0.66394609, test loss: 0.60573864
         , train AUC: 0.53921396, test AUC: 0.51000363
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 006, train loss: 0.65989923, test loss: 0.60145193
         , train AUC: 0.55781850, test AUC: 0.53589143
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 007, train loss: 0.65666461, test loss: 0.59757590
         , train AUC: 0.56725434, test AUC: 0.55965378
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 008, train loss: 0.65365118, test loss: 0.59407175
         , train AUC: 0.58000232, test AUC: 0.57656053
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 009, train loss: 0.65084404, test loss: 0.59036189
         , train AUC: 0.59663387, test AUC: 0.60367921
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 010, train loss: 0.64776862, test loss: 0.58721960
         , train AUC: 0.62655438, test AUC: 0.61894048
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 011, train loss: 0.64472026, test loss: 0.58425337
         , train AUC: 0.65035104, test AUC: 0.62981761
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 012, train loss: 0.64187503, test loss: 0.58202249
         , train AUC: 0.66630957, test AUC: 0.63133659
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 013, train loss: 0.63829041, test loss: 0.57888979
         , train AUC: 0.68581854, test AUC: 0.63871044
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 014, train loss: 0.63310111, test loss: 0.57630241
         , train AUC: 0.70394265, test AUC: 0.64064399
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 015, train loss: 0.62683934, test loss: 0.57640147
         , train AUC: 0.71724906, test AUC: 0.62748549
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 016, train loss: 0.62018287, test loss: 0.57572895
         , train AUC: 0.72399611, test AUC: 0.62705236
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 017, train loss: 0.61479640, test loss: 0.57217896
         , train AUC: 0.72518659, test AUC: 0.63752995
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 018, train loss: 0.60794389, test loss: 0.56758314
         , train AUC: 0.73264355, test AUC: 0.64624527
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 019, train loss: 0.60008204, test loss: 0.56374633
         , train AUC: 0.74284049, test AUC: 0.65052634
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 020, train loss: 0.59219450, test loss: 0.55952531
         , train AUC: 0.74860306, test AUC: 0.65768169
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 021, train loss: 0.58494151, test loss: 0.55638868
         , train AUC: 0.75140076, test AUC: 0.66286221
         , train F-1: 0.40609806, test F-1: 0.41983222
iter: 022, train loss: 0.57718247, test loss: 0.55476749
         , train AUC: 0.75532908, test AUC: 0.66705931
         , train F-1: 0.40609806, test F-1: 0.42205372
iter: 023, train loss: 0.56885672, test loss: 0.55343992
         , train AUC: 0.76096870, test AUC: 0.67130283
         , train F-1: 0.40910268, test F-1: 0.43275191
iter: 024, train loss: 0.56120163, test loss: 0.54905045
         , train AUC: 0.76517152, test AUC: 0.68072049
         , train F-1: 0.42065543, test F-1: 0.47419269
iter: 025, train loss: 0.55230129, test loss: 0.55083728
         , train AUC: 0.77216265, test AUC: 0.68566118
         , train F-1: 0.47868727, test F-1: 0.55686338
iter: 026, train loss: 0.54436767, test loss: 0.54889548
         , train AUC: 0.77874779, test AUC: 0.69104576
         , train F-1: 0.59956825, test F-1: 0.59417774
iter: 027, train loss: 0.53769445, test loss: 0.54518265
         , train AUC: 0.78265999, test AUC: 0.70552203
         , train F-1: 0.65875028, test F-1: 0.62546022
iter: 028, train loss: 0.52932537, test loss: 0.53932369
         , train AUC: 0.79006665, test AUC: 0.71361108
         , train F-1: 0.69789715, test F-1: 0.63924596
iter: 029, train loss: 0.52240855, test loss: 0.53480589
         , train AUC: 0.79546949, test AUC: 0.72434530
         , train F-1: 0.70946632, test F-1: 0.64168515
iter: 030, train loss: 0.51599848, test loss: 0.53767443
         , train AUC: 0.80205702, test AUC: 0.72915840
         , train F-1: 0.71982993, test F-1: 0.64626809
iter: 031, train loss: 0.50971544, test loss: 0.54257149
         , train AUC: 0.80724698, test AUC: 0.72849097
         , train F-1: 0.72908372, test F-1: 0.64612027
iter: 032, train loss: 0.50850004, test loss: 0.54211098
         , train AUC: 0.80827170, test AUC: 0.73053124
         , train F-1: 0.72971605, test F-1: 0.64499911
iter: 033, train loss: 0.50481957, test loss: 0.54340464
         , train AUC: 0.81072543, test AUC: 0.72860060
         , train F-1: 0.72942070, test F-1: 0.64871714
iter: 034, train loss: 0.50211495, test loss: 0.54543573
         , train AUC: 0.81293050, test AUC: 0.72694232
         , train F-1: 0.73129989, test F-1: 0.64711619
iter: 035, train loss: 0.49808612, test loss: 0.54483622
         , train AUC: 0.81758361, test AUC: 0.73045909
         , train F-1: 0.73605818, test F-1: 0.65077510
iter: 036, train loss: 0.49410364, test loss: 0.56277639
         , train AUC: 0.81989237, test AUC: 0.72468943
         , train F-1: 0.74016104, test F-1: 0.64066968
iter: 037, train loss: 0.48758686, test loss: 0.55661744
         , train AUC: 0.82782294, test AUC: 0.73773591
         , train F-1: 0.74917570, test F-1: 0.65183127
iter: 038, train loss: 0.48563886, test loss: 0.56981122
         , train AUC: 0.82918637, test AUC: 0.73087753
         , train F-1: 0.74929691, test F-1: 0.65248646
iter: 039, train loss: 0.48890418, test loss: 0.56912529
         , train AUC: 0.82662640, test AUC: 0.73340590
         , train F-1: 0.74809166, test F-1: 0.65054509
iter: 040, train loss: 0.49336436, test loss: 0.57016867
         , train AUC: 0.82336199, test AUC: 0.73582998
         , train F-1: 0.74147029, test F-1: 0.65154303
iter: 041, train loss: 0.48751521, test loss: 0.57256055
         , train AUC: 0.82755670, test AUC: 0.73492211
         , train F-1: 0.74532452, test F-1: 0.65011877
iter: 042, train loss: 0.48057380, test loss: 0.57667065
         , train AUC: 0.83289875, test AUC: 0.73449576
         , train F-1: 0.75093688, test F-1: 0.64588361
iter: 043, train loss: 0.47646102, test loss: 0.55055648
         , train AUC: 0.83684380, test AUC: 0.74417023
         , train F-1: 0.75455833, test F-1: 0.65571414
iter: 044, train loss: 0.47745299, test loss: 0.54368120
         , train AUC: 0.83232134, test AUC: 0.74491472
         , train F-1: 0.74901344, test F-1: 0.65845756
iter: 045, train loss: 0.47337213, test loss: 0.54682070
         , train AUC: 0.83493453, test AUC: 0.74486202
         , train F-1: 0.75113136, test F-1: 0.65650514
iter: 046, train loss: 0.47021013, test loss: 0.55206692
         , train AUC: 0.83717603, test AUC: 0.74368156
         , train F-1: 0.75600423, test F-1: 0.65416208
iter: 047, train loss: 0.46362913, test loss: 0.55453485
         , train AUC: 0.84314206, test AUC: 0.74531762
         , train F-1: 0.76055054, test F-1: 0.66193918
iter: 048, train loss: 0.46420047, test loss: 0.56019431
         , train AUC: 0.84456438, test AUC: 0.74681882
         , train F-1: 0.76053112, test F-1: 0.66214882
iter: 049, train loss: 0.46508017, test loss: 0.56116706
         , train AUC: 0.84630807, test AUC: 0.74446637
         , train F-1: 0.76046227, test F-1: 0.66337049
iter: 050, train loss: 0.45801616, test loss: 0.56652898
         , train AUC: 0.84913811, test AUC: 0.73750332
         , train F-1: 0.76358443, test F-1: 0.65799984
iter: 051, train loss: 0.45779356, test loss: 0.57729417
         , train AUC: 0.84703690, test AUC: 0.73519586
         , train F-1: 0.76018879, test F-1: 0.66021594
iter: 052, train loss: 0.45861745, test loss: 0.56836110
         , train AUC: 0.84606737, test AUC: 0.74237303
         , train F-1: 0.76072023, test F-1: 0.66057636
iter: 053, train loss: 0.45368043, test loss: 0.58054215
         , train AUC: 0.85038127, test AUC: 0.74375431
         , train F-1: 0.76223129, test F-1: 0.66709504
iter: 054, train loss: 0.44825670, test loss: 0.60863835
         , train AUC: 0.85541363, test AUC: 0.74157806
         , train F-1: 0.76793818, test F-1: 0.66239023
iter: 055, train loss: 0.45643777, test loss: 0.58446920
         , train AUC: 0.85486737, test AUC: 0.74517033
         , train F-1: 0.76954177, test F-1: 0.66769413
iter: 056, train loss: 0.44346151, test loss: 0.56788558
         , train AUC: 0.85945662, test AUC: 0.74848428
         , train F-1: 0.76877290, test F-1: 0.66638361
iter: 057, train loss: 0.44422939, test loss: 0.58220136
         , train AUC: 0.85870342, test AUC: 0.74795571
         , train F-1: 0.76203645, test F-1: 0.67390120
iter: 058, train loss: 0.44110116, test loss: 0.59284341
         , train AUC: 0.85909393, test AUC: 0.75011279
         , train F-1: 0.77360577, test F-1: 0.67285792
iter: 059, train loss: 0.43578696, test loss: 0.55459106
         , train AUC: 0.86371765, test AUC: 0.76240167
         , train F-1: 0.78518035, test F-1: 0.67668708
iter: 060, train loss: 0.43539310, test loss: 0.54092687
         , train AUC: 0.86431471, test AUC: 0.76467912
         , train F-1: 0.77580970, test F-1: 0.67595761
iter: 061, train loss: 0.43331459, test loss: 0.58061117
         , train AUC: 0.86691861, test AUC: 0.75256622
         , train F-1: 0.77120459, test F-1: 0.67005824
iter: 062, train loss: 0.42630428, test loss: 0.58425987
         , train AUC: 0.87199771, test AUC: 0.75226047
         , train F-1: 0.78543474, test F-1: 0.66977460
iter: 063, train loss: 0.43548372, test loss: 0.56098258
         , train AUC: 0.86482066, test AUC: 0.75771659
         , train F-1: 0.77813244, test F-1: 0.67648171
iter: 064, train loss: 0.42753309, test loss: 0.54564291
         , train AUC: 0.87009546, test AUC: 0.76431550
         , train F-1: 0.77194704, test F-1: 0.67588629
iter: 065, train loss: 0.42408526, test loss: 0.57740241
         , train AUC: 0.87308195, test AUC: 0.76142834
         , train F-1: 0.77238587, test F-1: 0.67448287
iter: 066, train loss: 0.42365485, test loss: 0.57943791
         , train AUC: 0.87297882, test AUC: 0.76688418
         , train F-1: 0.78580972, test F-1: 0.67696056
iter: 067, train loss: 0.42314720, test loss: 0.56198382
         , train AUC: 0.87481031, test AUC: 0.76681118
         , train F-1: 0.79019583, test F-1: 0.67751788
iter: 068, train loss: 0.41612494, test loss: 0.55002213
         , train AUC: 0.87639516, test AUC: 0.76715657
         , train F-1: 0.79058461, test F-1: 0.67951030
iter: 069, train loss: 0.41635489, test loss: 0.55546910
         , train AUC: 0.87687170, test AUC: 0.77009660
         , train F-1: 0.78254311, test F-1: 0.67898895
iter: 070, train loss: 0.40855929, test loss: 0.56862777
         , train AUC: 0.88151369, test AUC: 0.77103976
         , train F-1: 0.79140155, test F-1: 0.68411391
iter: 071, train loss: 0.40589231, test loss: 0.57767987
         , train AUC: 0.88324443, test AUC: 0.77105297
         , train F-1: 0.79542904, test F-1: 0.68011030
iter: 072, train loss: 0.40547460, test loss: 0.60167617
         , train AUC: 0.88337037, test AUC: 0.77050783
         , train F-1: 0.79401952, test F-1: 0.67982112
iter: 073, train loss: 0.39964503, test loss: 0.60668814
         , train AUC: 0.88786413, test AUC: 0.76394311
         , train F-1: 0.80266749, test F-1: 0.67637239
iter: 074, train loss: 0.40079078, test loss: 0.62475371
         , train AUC: 0.88604700, test AUC: 0.76722430
         , train F-1: 0.79968214, test F-1: 0.68342663
iter: 075, train loss: 0.40995422, test loss: 0.56351244
         , train AUC: 0.88347541, test AUC: 0.77081997
         , train F-1: 0.79881251, test F-1: 0.68236737
iter: 076, train loss: 0.40527186, test loss: 0.58613861
         , train AUC: 0.88766366, test AUC: 0.76700133
