Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.70570475, test loss: 0.65224808
         , train AUC: 0.40903063, test AUC: 0.48785132
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 001, train loss: 0.69463956, test loss: 0.64202029
         , train AUC: 0.52145977, test AUC: 0.60215507
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 002, train loss: 0.68409818, test loss: 0.63077664
         , train AUC: 0.60561953, test AUC: 0.66579145
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 003, train loss: 0.67372274, test loss: 0.61967283
         , train AUC: 0.64287874, test AUC: 0.68175028
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 004, train loss: 0.66319358, test loss: 0.60958260
         , train AUC: 0.65549010, test AUC: 0.68311197
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 005, train loss: 0.65340006, test loss: 0.60095417
         , train AUC: 0.65852337, test AUC: 0.67790826
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 006, train loss: 0.64525157, test loss: 0.59396791
         , train AUC: 0.65548170, test AUC: 0.67479999
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 007, train loss: 0.63852948, test loss: 0.58865386
         , train AUC: 0.65929384, test AUC: 0.67971339
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 008, train loss: 0.63365936, test loss: 0.58516026
         , train AUC: 0.66585464, test AUC: 0.68869320
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 009, train loss: 0.63060910, test loss: 0.58341479
         , train AUC: 0.67469391, test AUC: 0.68782648
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 010, train loss: 0.62817150, test loss: 0.58143502
         , train AUC: 0.68380463, test AUC: 0.68839714
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 011, train loss: 0.62457335, test loss: 0.57674205
         , train AUC: 0.69418127, test AUC: 0.69972419
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 012, train loss: 0.61928844, test loss: 0.57333314
         , train AUC: 0.70366106, test AUC: 0.69780467
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 013, train loss: 0.61264163, test loss: 0.56863773
         , train AUC: 0.71254026, test AUC: 0.70692470
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 014, train loss: 0.60742557, test loss: 0.56628877
         , train AUC: 0.71503396, test AUC: 0.70939432
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 015, train loss: 0.60294437, test loss: 0.56227612
         , train AUC: 0.71766747, test AUC: 0.71199830
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 016, train loss: 0.59708577, test loss: 0.55551565
         , train AUC: 0.72430351, test AUC: 0.72049696
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 017, train loss: 0.58927685, test loss: 0.54732430
         , train AUC: 0.73577703, test AUC: 0.73057319
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 018, train loss: 0.58125639, test loss: 0.54124177
         , train AUC: 0.74592633, test AUC: 0.73751961
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 019, train loss: 0.57603502, test loss: 0.53660136
         , train AUC: 0.74869556, test AUC: 0.74152228
         , train F-1: 0.40797621, test F-1: 0.41430133
iter: 020, train loss: 0.57072842, test loss: 0.53375143
         , train AUC: 0.75303433, test AUC: 0.74017244
         , train F-1: 0.40797621, test F-1: 0.41430133
