Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.74099380, test loss: 0.68389273
         , train AUC: 0.57085282, test AUC: 0.61231406
         , train F-1: 0.34015768, test F-1: 0.58068950
iter: 001, train loss: 0.72289884, test loss: 0.67000294
         , train AUC: 0.57533524, test AUC: 0.64519497
         , train F-1: 0.54536552, test F-1: 0.40661923
iter: 002, train loss: 0.70696241, test loss: 0.65691453
         , train AUC: 0.59034810, test AUC: 0.65958821
         , train F-1: 0.41434957, test F-1: 0.40237828
iter: 003, train loss: 0.69115257, test loss: 0.64450955
         , train AUC: 0.60822765, test AUC: 0.66653885
         , train F-1: 0.41133435, test F-1: 0.40254594
iter: 004, train loss: 0.67528766, test loss: 0.63233936
         , train AUC: 0.62757796, test AUC: 0.67875418
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 005, train loss: 0.65985078, test loss: 0.62201822
         , train AUC: 0.64682308, test AUC: 0.68102501
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 006, train loss: 0.64568192, test loss: 0.61351293
         , train AUC: 0.65649685, test AUC: 0.69243790
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 007, train loss: 0.63362217, test loss: 0.60768420
         , train AUC: 0.66395248, test AUC: 0.70743693
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 008, train loss: 0.62449658, test loss: 0.60511285
         , train AUC: 0.67373314, test AUC: 0.72289280
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 009, train loss: 0.61912560, test loss: 0.60686976
         , train AUC: 0.68222540, test AUC: 0.72718551
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 010, train loss: 0.61646068, test loss: 0.60932261
         , train AUC: 0.69207199, test AUC: 0.72942435
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 011, train loss: 0.61613882, test loss: 0.60962075
         , train AUC: 0.69329245, test AUC: 0.73810936
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 012, train loss: 0.61411583, test loss: 0.60559201
         , train AUC: 0.70234633, test AUC: 0.75089768
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 013, train loss: 0.60938776, test loss: 0.59820515
         , train AUC: 0.71294135, test AUC: 0.76252683
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 014, train loss: 0.60218656, test loss: 0.58824646
         , train AUC: 0.72174614, test AUC: 0.76909266
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 015, train loss: 0.59372199, test loss: 0.57767576
         , train AUC: 0.72761167, test AUC: 0.77257468
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 016, train loss: 0.58429885, test loss: 0.56892914
         , train AUC: 0.73466219, test AUC: 0.77006539
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 017, train loss: 0.57708597, test loss: 0.55992901
         , train AUC: 0.73607476, test AUC: 0.77693172
         , train F-1: 0.41127284, test F-1: 0.40254594
iter: 018, train loss: 0.57059550, test loss: 0.55045390
         , train AUC: 0.73985373, test AUC: 0.78500122
         , train F-1: 0.41132325, test F-1: 0.40254594
iter: 019, train loss: 0.56432593, test loss: 0.54031634
         , train AUC: 0.74435850, test AUC: 0.79290649
         , train F-1: 0.41132325, test F-1: 0.40386028
iter: 020, train loss: 0.55617583, test loss: 0.53255904
         , train AUC: 0.75345145, test AUC: 0.79661921
         , train F-1: 0.41230567, test F-1: 0.40790552
iter: 021, train loss: 0.54880857, test loss: 0.52476394
         , train AUC: 0.75924288, test AUC: 0.80349731
         , train F-1: 0.41580898, test F-1: 0.40937968
iter: 022, train loss: 0.54217100, test loss: 0.51710778
         , train AUC: 0.76474063, test AUC: 0.80969311
         , train F-1: 0.41602406, test F-1: 0.48142462
iter: 023, train loss: 0.53608787, test loss: 0.51356095
         , train AUC: 0.76836765, test AUC: 0.80726394
         , train F-1: 0.47760310, test F-1: 0.58231680
iter: 024, train loss: 0.53002107, test loss: 0.50870085
         , train AUC: 0.77288663, test AUC: 0.80719149
         , train F-1: 0.56591397, test F-1: 0.65796486
iter: 025, train loss: 0.52381426, test loss: 0.50809038
         , train AUC: 0.77672196, test AUC: 0.80284503
         , train F-1: 0.62764278, test F-1: 0.68890736
iter: 026, train loss: 0.51841050, test loss: 0.50084811
         , train AUC: 0.78047022, test AUC: 0.80864805
         , train F-1: 0.66045367, test F-1: 0.70407415
iter: 027, train loss: 0.51551074, test loss: 0.49833232
         , train AUC: 0.78193195, test AUC: 0.81135303
         , train F-1: 0.67485670, test F-1: 0.71700457
iter: 028, train loss: 0.51476151, test loss: 0.49484840
         , train AUC: 0.78361985, test AUC: 0.81266723
         , train F-1: 0.69626475, test F-1: 0.72460589
iter: 029, train loss: 0.50998378, test loss: 0.49088490
         , train AUC: 0.78968255, test AUC: 0.81790888
         , train F-1: 0.71174043, test F-1: 0.73001920
iter: 030, train loss: 0.50536710, test loss: 0.48245421
         , train AUC: 0.79545849, test AUC: 0.82436056
         , train F-1: 0.71341797, test F-1: 0.74128239
iter: 031, train loss: 0.50407678, test loss: 0.47978911
         , train AUC: 0.79792642, test AUC: 0.82472896
         , train F-1: 0.72056821, test F-1: 0.74754886
iter: 032, train loss: 0.50226563, test loss: 0.47841895
         , train AUC: 0.80234594, test AUC: 0.82549866
         , train F-1: 0.72724879, test F-1: 0.74817791
iter: 033, train loss: 0.50330633, test loss: 0.48005819
         , train AUC: 0.80169946, test AUC: 0.82546228
         , train F-1: 0.72855161, test F-1: 0.75042136
iter: 034, train loss: 0.49712104, test loss: 0.48116663
         , train AUC: 0.80709007, test AUC: 0.82488665
         , train F-1: 0.72884308, test F-1: 0.74665147
iter: 035, train loss: 0.49682242, test loss: 0.48244613
         , train AUC: 0.80851840, test AUC: 0.82106386
         , train F-1: 0.72557719, test F-1: 0.74247258
