Arguments: Namespace(dropout=0.2, gap=1, hidden_size=8, l1=0.0001, l2=0, lr=0.005, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/20180105 data: 42 features/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.005_l2=0_l1=0.0001')
iter: 000, train loss: 0.79214936, test loss: 0.73265851
         , train AUC: 0.47878617, test AUC: 0.50122543
         , train F-1: 0.23058874, test F-1: 0.25064729
iter: 001, train loss: 0.78030783, test loss: 0.72167093
         , train AUC: 0.48358682, test AUC: 0.51304178
         , train F-1: 0.23064810, test F-1: 0.26183652
iter: 002, train loss: 0.76760912, test loss: 0.71085900
         , train AUC: 0.49406194, test AUC: 0.51761506
         , train F-1: 0.23919910, test F-1: 0.34351587
iter: 003, train loss: 0.75430512, test loss: 0.69917595
         , train AUC: 0.50491959, test AUC: 0.53107455
         , train F-1: 0.30878575, test F-1: 0.46175962
iter: 004, train loss: 0.74053997, test loss: 0.68743128
         , train AUC: 0.51846045, test AUC: 0.54389113
         , train F-1: 0.42511255, test F-1: 0.52311259
iter: 005, train loss: 0.72645181, test loss: 0.67617816
         , train AUC: 0.53102519, test AUC: 0.55293737
         , train F-1: 0.50843675, test F-1: 0.51782540
iter: 006, train loss: 0.71227950, test loss: 0.66531235
         , train AUC: 0.54478097, test AUC: 0.56192126
         , train F-1: 0.50886936, test F-1: 0.49206535
iter: 007, train loss: 0.69816822, test loss: 0.65513647
         , train AUC: 0.55554079, test AUC: 0.56874759
         , train F-1: 0.48883871, test F-1: 0.41396707
iter: 008, train loss: 0.68475449, test loss: 0.64573365
         , train AUC: 0.56497694, test AUC: 0.57876665
         , train F-1: 0.42957448, test F-1: 0.41365785
iter: 009, train loss: 0.67200631, test loss: 0.63801724
         , train AUC: 0.57431913, test AUC: 0.58203150
         , train F-1: 0.43245737, test F-1: 0.41561461
iter: 010, train loss: 0.66032553, test loss: 0.63248646
         , train AUC: 0.58369658, test AUC: 0.58107258
         , train F-1: 0.43331413, test F-1: 0.41332385
iter: 011, train loss: 0.65052772, test loss: 0.62898016
         , train AUC: 0.58749406, test AUC: 0.57779309
         , train F-1: 0.43199575, test F-1: 0.41155219
iter: 012, train loss: 0.64234430, test loss: 0.62751478
         , train AUC: 0.59207053, test AUC: 0.57993831
         , train F-1: 0.42812910, test F-1: 0.40557729
iter: 013, train loss: 0.63585353, test loss: 0.62691599
