Arguments: Namespace(dropout=0.2, gap=1, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1_epoch=400_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.68647182, test loss: 0.64956397
         , train AUC: 0.48005532, test AUC: 0.59178178
         , train F-1: 0.48803765, test F-1: 0.46935273
iter: 001, train loss: 0.64798439, test loss: 0.62800884
         , train AUC: 0.56158073, test AUC: 0.64350997
         , train F-1: 0.46993868, test F-1: 0.43317076
iter: 002, train loss: 0.61898345, test loss: 0.60977256
         , train AUC: 0.62411607, test AUC: 0.67945554
         , train F-1: 0.43938742, test F-1: 0.43194467
iter: 003, train loss: 0.59552675, test loss: 0.59818190
         , train AUC: 0.66227967, test AUC: 0.69700805
         , train F-1: 0.44500059, test F-1: 0.43606259
iter: 004, train loss: 0.57956558, test loss: 0.59328520
         , train AUC: 0.67915767, test AUC: 0.70590135
         , train F-1: 0.45358853, test F-1: 0.43441477
iter: 005, train loss: 0.57033747, test loss: 0.58844644
         , train AUC: 0.68921065, test AUC: 0.71793817
         , train F-1: 0.45446143, test F-1: 0.44295704
iter: 006, train loss: 0.56286001, test loss: 0.57967103
         , train AUC: 0.70306951, test AUC: 0.73028571
         , train F-1: 0.46373994, test F-1: 0.45933125
iter: 007, train loss: 0.55474579, test loss: 0.56682301
         , train AUC: 0.71704201, test AUC: 0.74445978
         , train F-1: 0.47744872, test F-1: 0.48583382
iter: 008, train loss: 0.54609460, test loss: 0.55682027
         , train AUC: 0.72971965, test AUC: 0.75177180
         , train F-1: 0.50486875, test F-1: 0.53334096
iter: 009, train loss: 0.53745961, test loss: 0.54887480
         , train AUC: 0.74270121, test AUC: 0.75940770
         , train F-1: 0.53682041, test F-1: 0.56485698
iter: 010, train loss: 0.52864879, test loss: 0.54052430
         , train AUC: 0.75613493, test AUC: 0.76918505
         , train F-1: 0.57258522, test F-1: 0.59091110
iter: 011, train loss: 0.51936972, test loss: 0.53681600
         , train AUC: 0.76852234, test AUC: 0.77216225
         , train F-1: 0.60012741, test F-1: 0.60986588
iter: 012, train loss: 0.51111060, test loss: 0.53530645
         , train AUC: 0.77681967, test AUC: 0.77283788
         , train F-1: 0.62967644, test F-1: 0.62451141
iter: 013, train loss: 0.50403070, test loss: 0.53139144
         , train AUC: 0.78313475, test AUC: 0.77743838
         , train F-1: 0.65127806, test F-1: 0.64377110
iter: 014, train loss: 0.49738669, test loss: 0.52480131
         , train AUC: 0.78935616, test AUC: 0.78372790
         , train F-1: 0.66949002, test F-1: 0.66331914
iter: 015, train loss: 0.49233079, test loss: 0.52214861
         , train AUC: 0.79486494, test AUC: 0.78595373
         , train F-1: 0.68677751, test F-1: 0.67683626
iter: 016, train loss: 0.48685196, test loss: 0.52107447
         , train AUC: 0.80080426, test AUC: 0.78733404
         , train F-1: 0.70348665, test F-1: 0.67798061
iter: 017, train loss: 0.48032498, test loss: 0.52072239
         , train AUC: 0.80767266, test AUC: 0.78824659
         , train F-1: 0.71160836, test F-1: 0.67580892
iter: 018, train loss: 0.47399035, test loss: 0.52179182
         , train AUC: 0.81307282, test AUC: 0.78715937
         , train F-1: 0.71436672, test F-1: 0.67193913
iter: 019, train loss: 0.46945101, test loss: 0.51963419
         , train AUC: 0.81648733, test AUC: 0.78830959
         , train F-1: 0.72005108, test F-1: 0.67978051
iter: 020, train loss: 0.46449801, test loss: 0.51630235
         , train AUC: 0.82068935, test AUC: 0.79086928
         , train F-1: 0.72819010, test F-1: 0.69284831
iter: 021, train loss: 0.45987448, test loss: 0.51470441
         , train AUC: 0.82517711, test AUC: 0.79288740
         , train F-1: 0.74069107, test F-1: 0.70341631
iter: 022, train loss: 0.45601356, test loss: 0.51144052
         , train AUC: 0.82845649, test AUC: 0.79747880
         , train F-1: 0.74769500, test F-1: 0.70962528
iter: 023, train loss: 0.45030606, test loss: 0.50761026
         , train AUC: 0.83237449, test AUC: 0.80373332
         , train F-1: 0.75053734, test F-1: 0.70764912
iter: 024, train loss: 0.44484398, test loss: 0.50287688
         , train AUC: 0.83639796, test AUC: 0.80883657
         , train F-1: 0.74959446, test F-1: 0.70707099
iter: 025, train loss: 0.44033429, test loss: 0.49969602
         , train AUC: 0.84057030, test AUC: 0.81056006
         , train F-1: 0.74721329, test F-1: 0.70978210
