Arguments: Namespace(dropout=0.2, gap=6, hidden_size=32, num_epochs=400, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_32_1_epoch=400_dr=0.2_lr=0.005_wd=1e-05')
iter: 000, train loss: 0.70821655, test loss: 0.61478025
         , train AUC: 0.47855196, test AUC: 0.63960685
         , train F-1: 0.46873596, test F-1: 0.51997212
iter: 001, train loss: 0.63110387, test loss: 0.57868081
         , train AUC: 0.59636566, test AUC: 0.70859976
         , train F-1: 0.50278329, test F-1: 0.46245049
iter: 002, train loss: 0.59306324, test loss: 0.56210518
         , train AUC: 0.66413820, test AUC: 0.73713930
         , train F-1: 0.45929953, test F-1: 0.43762524
iter: 003, train loss: 0.58035868, test loss: 0.55580962
         , train AUC: 0.68716612, test AUC: 0.75553495
         , train F-1: 0.44481009, test F-1: 0.42916042
iter: 004, train loss: 0.57950377, test loss: 0.55444884
         , train AUC: 0.69361728, test AUC: 0.76423868
         , train F-1: 0.44207992, test F-1: 0.42732758
iter: 005, train loss: 0.57700837, test loss: 0.55172449
         , train AUC: 0.70373244, test AUC: 0.77003622
         , train F-1: 0.44331511, test F-1: 0.42996545
iter: 006, train loss: 0.57210714, test loss: 0.54333961
         , train AUC: 0.71271914, test AUC: 0.78307462
         , train F-1: 0.45206254, test F-1: 0.43608087
iter: 007, train loss: 0.56454492, test loss: 0.53467476
         , train AUC: 0.72341948, test AUC: 0.79592261
         , train F-1: 0.46336694, test F-1: 0.45091756
iter: 008, train loss: 0.55707335, test loss: 0.52792865
         , train AUC: 0.73394597, test AUC: 0.80675434
         , train F-1: 0.47987529, test F-1: 0.48115116
iter: 009, train loss: 0.55056840, test loss: 0.52472621
         , train AUC: 0.74590838, test AUC: 0.81084614
         , train F-1: 0.50485484, test F-1: 0.51401133
iter: 010, train loss: 0.54579926, test loss: 0.51936466
         , train AUC: 0.75692249, test AUC: 0.81496115
         , train F-1: 0.53867129, test F-1: 0.54951544
iter: 011, train loss: 0.54048443, test loss: 0.51329458
         , train AUC: 0.76644242, test AUC: 0.81467388
         , train F-1: 0.57808422, test F-1: 0.57861058
iter: 012, train loss: 0.53352356, test loss: 0.50353086
         , train AUC: 0.77366320, test AUC: 0.81860061
         , train F-1: 0.60372800, test F-1: 0.60973146
iter: 013, train loss: 0.52572727, test loss: 0.49798930
         , train AUC: 0.77888114, test AUC: 0.81711822
         , train F-1: 0.62218501, test F-1: 0.61788151
iter: 014, train loss: 0.51985902, test loss: 0.49361950
         , train AUC: 0.78125204, test AUC: 0.81685078
         , train F-1: 0.63133126, test F-1: 0.62865076
iter: 015, train loss: 0.51569450, test loss: 0.48859391
         , train AUC: 0.78324524, test AUC: 0.81990598
         , train F-1: 0.64196231, test F-1: 0.64487796
iter: 016, train loss: 0.51115072, test loss: 0.48264173
         , train AUC: 0.78696640, test AUC: 0.82532611
         , train F-1: 0.65798226, test F-1: 0.65944769
iter: 017, train loss: 0.50636834, test loss: 0.47681949
         , train AUC: 0.79161903, test AUC: 0.83106253
         , train F-1: 0.67484993, test F-1: 0.67828110
iter: 018, train loss: 0.50192851, test loss: 0.47226328
         , train AUC: 0.79616925, test AUC: 0.83426876
         , train F-1: 0.68925123, test F-1: 0.68734442
iter: 019, train loss: 0.49768254, test loss: 0.46701899
         , train AUC: 0.80019915, test AUC: 0.83814734
         , train F-1: 0.69915271, test F-1: 0.69216969
iter: 020, train loss: 0.49304923, test loss: 0.46127626
         , train AUC: 0.80433347, test AUC: 0.84227040
         , train F-1: 0.70443604, test F-1: 0.70347396
iter: 021, train loss: 0.48870251, test loss: 0.45582816
         , train AUC: 0.80790420, test AUC: 0.84549692
         , train F-1: 0.71025500, test F-1: 0.71927190
iter: 022, train loss: 0.48437953, test loss: 0.45251232
         , train AUC: 0.81164496, test AUC: 0.84678975
