Arguments: Namespace(gap=5, hidden_size=32, num_epochs=200, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104/LSTM_32_1')
iter: 000, train loss: 0.66160309, test loss: 0.58221930
         , train AUC: 0.51617058, test AUC: 0.63237300
         , train F-1: 0.49742908, test F-1: 0.44001780
iter: 001, train loss: 0.60319430, test loss: 0.56732762
         , train AUC: 0.63125351, test AUC: 0.65909126
         , train F-1: 0.45536039, test F-1: 0.43059021
iter: 002, train loss: 0.59016490, test loss: 0.55518615
         , train AUC: 0.67596809, test AUC: 0.68463601
         , train F-1: 0.43441148, test F-1: 0.47326504
iter: 003, train loss: 0.56939077, test loss: 0.55752301
         , train AUC: 0.71476348, test AUC: 0.69453187
         , train F-1: 0.47213886, test F-1: 0.53641073
iter: 004, train loss: 0.56035888, test loss: 0.55609459
         , train AUC: 0.73695157, test AUC: 0.70066713
         , train F-1: 0.54125780, test F-1: 0.57856479
iter: 005, train loss: 0.55017638, test loss: 0.53913766
         , train AUC: 0.75428279, test AUC: 0.71898498
         , train F-1: 0.59237325, test F-1: 0.60139843
iter: 006, train loss: 0.53634602, test loss: 0.52651805
         , train AUC: 0.76432471, test AUC: 0.73323632
         , train F-1: 0.60923253, test F-1: 0.61292260
iter: 007, train loss: 0.52816302, test loss: 0.52042234
         , train AUC: 0.77109157, test AUC: 0.74307194
         , train F-1: 0.61215212, test F-1: 0.63659746
iter: 008, train loss: 0.51951450, test loss: 0.51663429
         , train AUC: 0.78002851, test AUC: 0.75374753
         , train F-1: 0.64357404, test F-1: 0.65249842
iter: 009, train loss: 0.51268190, test loss: 0.50906140
         , train AUC: 0.78759149, test AUC: 0.76458509
         , train F-1: 0.66271945, test F-1: 0.66989153
iter: 010, train loss: 0.50495386, test loss: 0.49771243
         , train AUC: 0.79486964, test AUC: 0.77846983
         , train F-1: 0.67732613, test F-1: 0.68723728
iter: 011, train loss: 0.49620172, test loss: 0.49095115
         , train AUC: 0.80254174, test AUC: 0.78791947
         , train F-1: 0.69283836, test F-1: 0.69651317
iter: 012, train loss: 0.48799843, test loss: 0.49175143
         , train AUC: 0.80962143, test AUC: 0.79085231
         , train F-1: 0.70497656, test F-1: 0.70518823
iter: 013, train loss: 0.48459861, test loss: 0.49332422
         , train AUC: 0.81255251, test AUC: 0.79298981
         , train F-1: 0.71352683, test F-1: 0.71409224
iter: 014, train loss: 0.48110718, test loss: 0.48627585
         , train AUC: 0.81676313, test AUC: 0.79812492
         , train F-1: 0.72389462, test F-1: 0.71623018
iter: 015, train loss: 0.47500423, test loss: 0.48129177
         , train AUC: 0.82145890, test AUC: 0.79989823
         , train F-1: 0.72836537, test F-1: 0.72019653
iter: 016, train loss: 0.47057360, test loss: 0.47471583
         , train AUC: 0.82464641, test AUC: 0.80218493
         , train F-1: 0.72900434, test F-1: 0.72108501
iter: 017, train loss: 0.46574152, test loss: 0.46986324
         , train AUC: 0.82881899, test AUC: 0.80542887
         , train F-1: 0.72688563, test F-1: 0.72066810
iter: 018, train loss: 0.46026856, test loss: 0.46832320
         , train AUC: 0.83444730, test AUC: 0.81276673
         , train F-1: 0.72617897, test F-1: 0.72952112
iter: 019, train loss: 0.45568526, test loss: 0.47414613
         , train AUC: 0.83884866, test AUC: 0.80911064
         , train F-1: 0.73730983, test F-1: 0.72428775
iter: 020, train loss: 0.44965634, test loss: 0.47051412
         , train AUC: 0.84475562, test AUC: 0.80756442
         , train F-1: 0.74449729, test F-1: 0.72134482
iter: 021, train loss: 0.44610313, test loss: 0.46778268
         , train AUC: 0.84647904, test AUC: 0.80939738
         , train F-1: 0.74235229, test F-1: 0.72497077
iter: 022, train loss: 0.44140899, test loss: 0.47850275
         , train AUC: 0.84969502, test AUC: 0.80830731
         , train F-1: 0.74898431, test F-1: 0.71805889
iter: 023, train loss: 0.43731099, test loss: 0.47928393
         , train AUC: 0.85334173, test AUC: 0.80752742
         , train F-1: 0.76067973, test F-1: 0.72009303
iter: 024, train loss: 0.43545291, test loss: 0.47410521
         , train AUC: 0.85359948, test AUC: 0.80893551
         , train F-1: 0.75972563, test F-1: 0.71429678
iter: 025, train loss: 0.43412930, test loss: 0.47554410
         , train AUC: 0.85373115, test AUC: 0.81100929
         , train F-1: 0.75388510, test F-1: 0.71264052
iter: 026, train loss: 0.43141750, test loss: 0.47274169
         , train AUC: 0.85626727, test AUC: 0.81191652
         , train F-1: 0.75834128, test F-1: 0.71386496
iter: 027, train loss: 0.42558894, test loss: 0.47231838
         , train AUC: 0.86094906, test AUC: 0.81326183
         , train F-1: 0.75994049, test F-1: 0.72475229
iter: 028, train loss: 0.41998374, test loss: 0.47953489
         , train AUC: 0.86610747, test AUC: 0.80958113
         , train F-1: 0.77093592, test F-1: 0.72649468
iter: 029, train loss: 0.41539666, test loss: 0.48284096
         , train AUC: 0.87064009, test AUC: 0.80702210
