Arguments: Namespace(dropout=0.2, gap=3, hidden_size=8, l1=0.0001, l2=0, lr=0.01, num_epochs=500, num_layers=1, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_1_ep=500_dr=0.2_lr=0.01_wd=0_l1=0.0001')
iter: 000, train loss: 0.66667587, test loss: 0.60970092
         , train AUC: 0.57295848, test AUC: 0.60319266
         , train F-1: 0.44862957, test F-1: 0.45058918
iter: 001, train loss: 0.65224022, test loss: 0.60037172
         , train AUC: 0.61319068, test AUC: 0.60968734
         , train F-1: 0.43473789, test F-1: 0.44426477
iter: 002, train loss: 0.64162445, test loss: 0.59195000
         , train AUC: 0.63809159, test AUC: 0.61827777
         , train F-1: 0.42999074, test F-1: 0.44654335
iter: 003, train loss: 0.63289285, test loss: 0.58272040
         , train AUC: 0.65039557, test AUC: 0.63792509
         , train F-1: 0.44235058, test F-1: 0.44835567
iter: 004, train loss: 0.62515241, test loss: 0.57628226
         , train AUC: 0.66415119, test AUC: 0.65198155
         , train F-1: 0.44165472, test F-1: 0.44629432
iter: 005, train loss: 0.61852694, test loss: 0.57126898
         , train AUC: 0.67853571, test AUC: 0.65619852
         , train F-1: 0.44022827, test F-1: 0.44639667
iter: 006, train loss: 0.61291575, test loss: 0.57016182
         , train AUC: 0.68941478, test AUC: 0.65265029
         , train F-1: 0.43859117, test F-1: 0.44813998
iter: 007, train loss: 0.60647142, test loss: 0.56837696
         , train AUC: 0.70258512, test AUC: 0.65271087
         , train F-1: 0.43831793, test F-1: 0.46733182
iter: 008, train loss: 0.60009563, test loss: 0.56385624
         , train AUC: 0.71257511, test AUC: 0.66234246
         , train F-1: 0.47296148, test F-1: 0.47327723
iter: 009, train loss: 0.59359670, test loss: 0.56099266
         , train AUC: 0.72151225, test AUC: 0.66790329
         , train F-1: 0.48291216, test F-1: 0.48313037
iter: 010, train loss: 0.58787394, test loss: 0.55851328
         , train AUC: 0.72803655, test AUC: 0.67251460
         , train F-1: 0.50413492, test F-1: 0.50229053
iter: 011, train loss: 0.58214945, test loss: 0.55477291
         , train AUC: 0.73480189, test AUC: 0.68353213
         , train F-1: 0.52675083, test F-1: 0.51749015
iter: 012, train loss: 0.57691038, test loss: 0.55283618
         , train AUC: 0.74116976, test AUC: 0.68842887
         , train F-1: 0.54097736, test F-1: 0.53395218
iter: 013, train loss: 0.57194936, test loss: 0.55280739
         , train AUC: 0.74768132, test AUC: 0.68587200
         , train F-1: 0.55153566, test F-1: 0.53912414
iter: 014, train loss: 0.56618851, test loss: 0.55085218
         , train AUC: 0.75404158, test AUC: 0.68519681
         , train F-1: 0.55666259, test F-1: 0.53752251
iter: 015, train loss: 0.56048673, test loss: 0.55057693
         , train AUC: 0.75902524, test AUC: 0.68458394
         , train F-1: 0.55652925, test F-1: 0.55102862
iter: 016, train loss: 0.55417240, test loss: 0.54904562
         , train AUC: 0.76572995, test AUC: 0.68838792
         , train F-1: 0.57664620, test F-1: 0.56071572
