Arguments: Namespace(gap=6, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190103', run_fold=1, verbose=0)
iter: 000, train loss: 0.74813813, test loss: 0.59598660
         , train AUC: 0.50691581, test AUC: 0.54399590
         , train F-1: 0.41477341, test F-1: 0.52910803
iter: 001, train loss: 0.59039462, test loss: 0.53385788
         , train AUC: 0.54174879, test AUC: 0.55289979
         , train F-1: 0.51410797, test F-1: 0.45733627
iter: 002, train loss: 0.53653830, test loss: 0.52539384
         , train AUC: 0.54265767, test AUC: 0.56568491
         , train F-1: 0.45226891, test F-1: 0.44032622
iter: 003, train loss: 0.53073913, test loss: 0.52409101
         , train AUC: 0.55407409, test AUC: 0.58494647
         , train F-1: 0.43824619, test F-1: 0.43853918
iter: 004, train loss: 0.52904195, test loss: 0.51394671
         , train AUC: 0.58238693, test AUC: 0.61824492
         , train F-1: 0.43766825, test F-1: 0.43868023
iter: 005, train loss: 0.51821035, test loss: 0.50439465
         , train AUC: 0.63602220, test AUC: 0.63287385
         , train F-1: 0.43795036, test F-1: 0.44011751
iter: 006, train loss: 0.50747383, test loss: 0.50000340
         , train AUC: 0.65453868, test AUC: 0.64669063
         , train F-1: 0.43796836, test F-1: 0.44298100
iter: 007, train loss: 0.50446117, test loss: 0.49752575
         , train AUC: 0.65609717, test AUC: 0.66349892
         , train F-1: 0.43965975, test F-1: 0.45040106
iter: 008, train loss: 0.50244004, test loss: 0.49464798
         , train AUC: 0.67161574, test AUC: 0.67465452
         , train F-1: 0.45467635, test F-1: 0.47392127
iter: 009, train loss: 0.49549139, test loss: 0.48822317
         , train AUC: 0.69839503, test AUC: 0.68861358
         , train F-1: 0.49861051, test F-1: 0.49794444
iter: 010, train loss: 0.48486042, test loss: 0.48105875
         , train AUC: 0.72125344, test AUC: 0.70104398
         , train F-1: 0.51426635, test F-1: 0.52134884
iter: 011, train loss: 0.47832510, test loss: 0.47860235
         , train AUC: 0.72816292, test AUC: 0.70723850
         , train F-1: 0.52679349, test F-1: 0.51850410
iter: 012, train loss: 0.47519103, test loss: 0.47451466
         , train AUC: 0.73809792, test AUC: 0.72032922
         , train F-1: 0.52847013, test F-1: 0.52343304
iter: 013, train loss: 0.46964249, test loss: 0.47329903
