Arguments: Namespace(gap=2, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.13953640, test loss: 0.16064128
         , train AUC: 0.99065835, test AUC: 0.98818723
         , train F-1: 0.95737291, test F-1: 0.91467666
iter: 001, train loss: 0.18873201, test loss: 0.44720966
         , train AUC: 0.98640368, test AUC: 0.96768545
         , train F-1: 0.92530934, test F-1: 0.83655739
iter: 002, train loss: 0.35976920, test loss: 0.40074632
         , train AUC: 0.97761310, test AUC: 0.95156104
         , train F-1: 0.86792179, test F-1: 0.77194984
iter: 003, train loss: 0.46626362, test loss: 0.21316980
         , train AUC: 0.95477899, test AUC: 0.95705372
         , train F-1: 0.79013718, test F-1: 0.84942788
iter: 004, train loss: 0.25009865, test loss: 0.27070680
         , train AUC: 0.95900432, test AUC: 0.95806260
         , train F-1: 0.86247786, test F-1: 0.85573168
iter: 005, train loss: 0.30761501, test loss: 0.20560412
         , train AUC: 0.95766849, test AUC: 0.96891523
         , train F-1: 0.86978367, test F-1: 0.89788543
iter: 006, train loss: 0.24581775, test loss: 0.21065763
         , train AUC: 0.96201772, test AUC: 0.96343201
         , train F-1: 0.88901293, test F-1: 0.86198624
iter: 007, train loss: 0.24008447, test loss: 0.22747485
         , train AUC: 0.95952286, test AUC: 0.95860266
         , train F-1: 0.86869318, test F-1: 0.83856660
iter: 008, train loss: 0.25199789, test loss: 0.20641626
         , train AUC: 0.96020491, test AUC: 0.96468322
         , train F-1: 0.85054990, test F-1: 0.87686517
iter: 009, train loss: 0.22745061, test loss: 0.20144348
         , train AUC: 0.96633823, test AUC: 0.96820267
         , train F-1: 0.88351074, test F-1: 0.89985713
iter: 010, train loss: 0.21344069, test loss: 0.23657562
         , train AUC: 0.96952496, test AUC: 0.96225473
         , train F-1: 0.89712224, test F-1: 0.84641394
iter: 011, train loss: 0.22530620, test loss: 0.19152196
         , train AUC: 0.96711840, test AUC: 0.96652970
         , train F-1: 0.87959522, test F-1: 0.88471441
iter: 012, train loss: 0.19122399, test loss: 0.18384609
         , train AUC: 0.97206225, test AUC: 0.96765226
         , train F-1: 0.90025255, test F-1: 0.89676276
iter: 013, train loss: 0.19538735, test loss: 0.18508552
         , train AUC: 0.97087457, test AUC: 0.96736269
         , train F-1: 0.90076970, test F-1: 0.89504759
iter: 014, train loss: 0.18785132, test loss: 0.19257315
         , train AUC: 0.97228868, test AUC: 0.96691907
         , train F-1: 0.90504905, test F-1: 0.88647033
iter: 015, train loss: 0.17252930, test loss: 0.20613234
         , train AUC: 0.97698862, test AUC: 0.96615748
         , train F-1: 0.91197670, test F-1: 0.87660382
iter: 016, train loss: 0.17089729, test loss: 0.18398547
         , train AUC: 0.97867996, test AUC: 0.96677620
         , train F-1: 0.91263140, test F-1: 0.88983642
iter: 017, train loss: 0.15175299, test loss: 0.18169883
         , train AUC: 0.98090382, test AUC: 0.96622650
         , train F-1: 0.92313236, test F-1: 0.89094219
iter: 018, train loss: 0.15415405, test loss: 0.19049999
         , train AUC: 0.98176125, test AUC: 0.96348574
         , train F-1: 0.92061429, test F-1: 0.88416695
iter: 019, train loss: 0.14862733, test loss: 0.22730757
