Arguments: Namespace(dropout=0.2, gap=1, hidden_size=16, lr=0.005, num_epochs=500, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_16_2_epoch=500_dr=0.2_lr=0.005_wd=1e-05', weight_decay=1e-05)
iter: 000, train loss: 0.67565650, test loss: 0.66121876
         , train AUC: 0.51059853, test AUC: 0.62277723
         , train F-1: 0.46875950, test F-1: 0.41114426
iter: 001, train loss: 0.65795642, test loss: 0.64871728
         , train AUC: 0.57795065, test AUC: 0.65537039
         , train F-1: 0.42178014, test F-1: 0.40134439
iter: 002, train loss: 0.64133453, test loss: 0.63659018
         , train AUC: 0.63068869, test AUC: 0.68275940
         , train F-1: 0.41341410, test F-1: 0.39958509
iter: 003, train loss: 0.62631571, test loss: 0.62679255
         , train AUC: 0.65368077, test AUC: 0.68848359
         , train F-1: 0.41202107, test F-1: 0.39958509
iter: 004, train loss: 0.61260593, test loss: 0.61853856
         , train AUC: 0.66524079, test AUC: 0.69856024
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 005, train loss: 0.60068339, test loss: 0.61349636
         , train AUC: 0.67169682, test AUC: 0.70001024
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 006, train loss: 0.59070575, test loss: 0.61248600
         , train AUC: 0.67975020, test AUC: 0.70072356
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 007, train loss: 0.58450371, test loss: 0.61390263
         , train AUC: 0.68425109, test AUC: 0.70532686
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 008, train loss: 0.58060408, test loss: 0.61470848
         , train AUC: 0.69238703, test AUC: 0.70975625
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 009, train loss: 0.57691365, test loss: 0.61028564
         , train AUC: 0.70313739, test AUC: 0.71824545
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 010, train loss: 0.57185191, test loss: 0.60143524
         , train AUC: 0.71141165, test AUC: 0.72636246
         , train F-1: 0.41187021, test F-1: 0.39958509
iter: 011, train loss: 0.56494647, test loss: 0.58789867
         , train AUC: 0.71898463, test AUC: 0.73757872
         , train F-1: 0.41187021, test F-1: 0.39949767
iter: 012, train loss: 0.55724049, test loss: 0.57638109
         , train AUC: 0.72507028, test AUC: 0.74483551
         , train F-1: 0.41192050, test F-1: 0.40151242
iter: 013, train loss: 0.55048156, test loss: 0.56712967
         , train AUC: 0.73164175, test AUC: 0.75154720
         , train F-1: 0.41389401, test F-1: 0.41085976
iter: 014, train loss: 0.54564464, test loss: 0.56015503
         , train AUC: 0.73750025, test AUC: 0.75761861
         , train F-1: 0.42225528, test F-1: 0.44225415
iter: 015, train loss: 0.53923804, test loss: 0.55201775
         , train AUC: 0.74532591, test AUC: 0.76688219
         , train F-1: 0.45474062, test F-1: 0.47969561
iter: 016, train loss: 0.53161681, test loss: 0.54620808
         , train AUC: 0.75424110, test AUC: 0.77518067
         , train F-1: 0.49830230, test F-1: 0.52100478
iter: 017, train loss: 0.52320313, test loss: 0.54318702
         , train AUC: 0.76371410, test AUC: 0.78381523
         , train F-1: 0.53876851, test F-1: 0.55080091
iter: 018, train loss: 0.51805878, test loss: 0.54067087
         , train AUC: 0.77065053, test AUC: 0.78906432
         , train F-1: 0.56374629, test F-1: 0.57832196
