Arguments: Namespace(gap=5, num_epochs=200, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190104_32_3', run_fold=1, verbose=0)
iter: 000, train loss: 0.77325618, test loss: 0.69303030
         , train AUC: 0.51026768, test AUC: 0.55779235
         , train F-1: 0.18779498, test F-1: 0.48927788
iter: 001, train loss: 0.69411409, test loss: 0.61115873
         , train AUC: 0.52851937, test AUC: 0.55264440
         , train F-1: 0.46608967, test F-1: 0.44065626
iter: 002, train loss: 0.61918604, test loss: 0.53347689
         , train AUC: 0.53347653, test AUC: 0.57405404
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 003, train loss: 0.55167663, test loss: 0.51036853
         , train AUC: 0.53536037, test AUC: 0.59613187
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 004, train loss: 0.54079306, test loss: 0.52268082
         , train AUC: 0.55570305, test AUC: 0.66486303
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 005, train loss: 0.55944902, test loss: 0.51224220
         , train AUC: 0.59121941, test AUC: 0.68641703
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 006, train loss: 0.54789490, test loss: 0.49924016
         , train AUC: 0.60770402, test AUC: 0.72068708
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 007, train loss: 0.53240860, test loss: 0.49617153
         , train AUC: 0.63084652, test AUC: 0.76382590
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 008, train loss: 0.52661520, test loss: 0.50171536
         , train AUC: 0.66318512, test AUC: 0.76663019
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 009, train loss: 0.52930695, test loss: 0.50430650
         , train AUC: 0.68327960, test AUC: 0.75536788
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 010, train loss: 0.52991998, test loss: 0.49917370
         , train AUC: 0.69716569, test AUC: 0.74785661
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 011, train loss: 0.52523500, test loss: 0.48817977
         , train AUC: 0.70082084, test AUC: 0.75209509
         , train F-1: 0.43463977, test F-1: 0.44065626
iter: 012, train loss: 0.51676857, test loss: 0.47469157
         , train AUC: 0.70293174, test AUC: 0.76818140
         , train F-1: 0.43463977, test F-1: 0.44242738
iter: 013, train loss: 0.50659889, test loss: 0.46257538
         , train AUC: 0.71378119, test AUC: 0.77749503
         , train F-1: 0.43540297, test F-1: 0.45085103
iter: 014, train loss: 0.49649286, test loss: 0.44778103
         , train AUC: 0.73033939, test AUC: 0.78758591
         , train F-1: 0.44101369, test F-1: 0.45803429
iter: 015, train loss: 0.48299912, test loss: 0.43918911
         , train AUC: 0.74777666, test AUC: 0.79213137
         , train F-1: 0.45414672, test F-1: 0.50476424
iter: 016, train loss: 0.46953729, test loss: 0.42864209
         , train AUC: 0.76677461, test AUC: 0.80867439
         , train F-1: 0.49039723, test F-1: 0.65470084
iter: 017, train loss: 0.45950288, test loss: 0.41080117
         , train AUC: 0.78507322, test AUC: 0.82405232
         , train F-1: 0.63292811, test F-1: 0.64570829
iter: 018, train loss: 0.44218341, test loss: 0.39879185
         , train AUC: 0.80031570, test AUC: 0.83760361
         , train F-1: 0.60813554, test F-1: 0.65771414
iter: 019, train loss: 0.42264411, test loss: 0.39522615
         , train AUC: 0.82482825, test AUC: 0.83964987
         , train F-1: 0.64152696, test F-1: 0.69255801
iter: 020, train loss: 0.41401258, test loss: 0.39121625
         , train AUC: 0.83708126, test AUC: 0.86341154
         , train F-1: 0.72111610, test F-1: 0.65276654
iter: 021, train loss: 0.41198462, test loss: 0.36073473
         , train AUC: 0.84944570, test AUC: 0.87024850
         , train F-1: 0.66122009, test F-1: 0.71854729
iter: 022, train loss: 0.38335326, test loss: 0.38509017
         , train AUC: 0.85930761, test AUC: 0.86783129
         , train F-1: 0.72997276, test F-1: 0.73485666
iter: 023, train loss: 0.40035915, test loss: 0.36968607
         , train AUC: 0.86309123, test AUC: 0.88441078
         , train F-1: 0.74507221, test F-1: 0.71448599
iter: 024, train loss: 0.39086109, test loss: 0.35186651
         , train AUC: 0.87293531, test AUC: 0.88608162
         , train F-1: 0.71367859, test F-1: 0.75730494
iter: 025, train loss: 0.36723220, test loss: 0.36782613
         , train AUC: 0.87929085, test AUC: 0.88026450
         , train F-1: 0.74759244, test F-1: 0.75073469
iter: 026, train loss: 0.37556636, test loss: 0.34417623
         , train AUC: 0.88088947, test AUC: 0.88477916
         , train F-1: 0.76248695, test F-1: 0.76223511
iter: 027, train loss: 0.34784454, test loss: 0.34273669
         , train AUC: 0.89057148, test AUC: 0.89842655
         , train F-1: 0.78301135, test F-1: 0.73627759
iter: 028, train loss: 0.35480881, test loss: 0.33016434
         , train AUC: 0.89351926, test AUC: 0.89564535
         , train F-1: 0.74621184, test F-1: 0.75615428
iter: 029, train loss: 0.33397603, test loss: 0.34815249
         , train AUC: 0.90157278, test AUC: 0.88666111
         , train F-1: 0.77161411, test F-1: 0.76289864
iter: 030, train loss: 0.33778673, test loss: 0.33102685
         , train AUC: 0.90415320, test AUC: 0.89225516
         , train F-1: 0.79802678, test F-1: 0.76391175
iter: 031, train loss: 0.32152379, test loss: 0.33235899
         , train AUC: 0.90856278, test AUC: 0.89664542
         , train F-1: 0.79674780, test F-1: 0.75191972
iter: 032, train loss: 0.33353427, test loss: 0.31504902
         , train AUC: 0.90431408, test AUC: 0.90317816
         , train F-1: 0.77824734, test F-1: 0.77579950
iter: 033, train loss: 0.30589890, test loss: 0.32398355
         , train AUC: 0.91776190, test AUC: 0.90112855
         , train F-1: 0.80568678, test F-1: 0.78650825
iter: 034, train loss: 0.31985122, test loss: 0.30178669
         , train AUC: 0.91223440, test AUC: 0.91021895
         , train F-1: 0.80543535, test F-1: 0.79633532
iter: 035, train loss: 0.30973014, test loss: 0.29366526
         , train AUC: 0.91336714, test AUC: 0.91675642
         , train F-1: 0.79747275, test F-1: 0.78926321
iter: 036, train loss: 0.29400066, test loss: 0.30421445
         , train AUC: 0.92284964, test AUC: 0.91122582
