Arguments: Namespace(dropout=0.2, gap=2, hidden_size=8, l1=0.0001, lr=0.01, num_epochs=400, num_layers=2, results_dir='/home/zhihuan/Documents/20181207_Hypoxemia/20190103_ICM_LSTM/Results/LSTM_20190105/LSTM_8_2_ep=400_dr=0.2_lr=0.01_wd=0.0_l1=0.0001', weight_decay=0.0)
iter: 000, train loss: 0.71388793, test loss: 0.65763468
         , train AUC: 0.56836626, test AUC: 0.59249774
         , train F-1: 0.49080536, test F-1: 0.40502903
iter: 001, train loss: 0.69067323, test loss: 0.64070189
         , train AUC: 0.60012730, test AUC: 0.59316114
         , train F-1: 0.41280806, test F-1: 0.40595575
iter: 002, train loss: 0.67166460, test loss: 0.62619698
         , train AUC: 0.59853883, test AUC: 0.59371302
         , train F-1: 0.41191051, test F-1: 0.40494556
iter: 003, train loss: 0.65507483, test loss: 0.61333048
         , train AUC: 0.59898679, test AUC: 0.61848664
         , train F-1: 0.41178062, test F-1: 0.40385420
iter: 004, train loss: 0.64194077, test loss: 0.60473442
         , train AUC: 0.60606447, test AUC: 0.64440259
         , train F-1: 0.41105163, test F-1: 0.40476381
iter: 005, train loss: 0.63190341, test loss: 0.60009903
         , train AUC: 0.62836638, test AUC: 0.66252971
         , train F-1: 0.41113478, test F-1: 0.40657881
iter: 006, train loss: 0.62528992, test loss: 0.59763575
         , train AUC: 0.64609266, test AUC: 0.67519156
         , train F-1: 0.41170399, test F-1: 0.41127178
iter: 007, train loss: 0.62145817, test loss: 0.59612501
         , train AUC: 0.65760314, test AUC: 0.68016746
         , train F-1: 0.41268433, test F-1: 0.41502271
iter: 008, train loss: 0.61767697, test loss: 0.59210038
         , train AUC: 0.66674146, test AUC: 0.69212135
         , train F-1: 0.41641736, test F-1: 0.42227002
iter: 009, train loss: 0.61328942, test loss: 0.58815956
         , train AUC: 0.67391496, test AUC: 0.69474815
         , train F-1: 0.42683798, test F-1: 0.43864069
iter: 010, train loss: 0.60676873, test loss: 0.58480567
         , train AUC: 0.68258805, test AUC: 0.69461177
         , train F-1: 0.44418770, test F-1: 0.45986170
iter: 011, train loss: 0.59973651, test loss: 0.57649493
         , train AUC: 0.68917326, test AUC: 0.70905370
         , train F-1: 0.47198577, test F-1: 0.47536537
iter: 012, train loss: 0.59137523, test loss: 0.56996435
         , train AUC: 0.70133549, test AUC: 0.72154552
         , train F-1: 0.49326386, test F-1: 0.48993929
iter: 013, train loss: 0.58469611, test loss: 0.56685805
         , train AUC: 0.71127535, test AUC: 0.72658529
         , train F-1: 0.50571383, test F-1: 0.49317448
iter: 014, train loss: 0.57845324, test loss: 0.55875945
         , train AUC: 0.72056093, test AUC: 0.73833641
         , train F-1: 0.51694570, test F-1: 0.49969546
iter: 015, train loss: 0.57171178, test loss: 0.55225408
         , train AUC: 0.73020728, test AUC: 0.74363339
         , train F-1: 0.52476721, test F-1: 0.51469758
iter: 016, train loss: 0.56368232, test loss: 0.54399270
         , train AUC: 0.74140005, test AUC: 0.75226089
         , train F-1: 0.53792300, test F-1: 0.53887776
iter: 017, train loss: 0.55634052, test loss: 0.53993857
         , train AUC: 0.75299008, test AUC: 0.75863642
